episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,30.369047619047617,56,49,0.8636904761904762,2.1961967945098877,29.95981788635254,0.0,44.25141525268555
1,-5.702127659574467,94,83,0.8829787234042553,-1.9081372022628784,21.09453773498535,0.0021872317884117365,19.20771598815918
2,-141.3421052631579,228,198,0.866578947368421,-3.758922576904297,8.13638687133789,0.002398937940597534,13.203744888305664
3,59.33333333333334,24,20,0.8333333333333334,5.045182228088379,57.242576599121094,0.0026453430764377117,24.558456420898438
4,40.95652173913043,46,40,0.8695652173913043,1.7104520797729492,34.41390609741211,0.0028149636927992105,28.112218856811523
5,-26.860869565217396,115,102,0.8813913043478261,-1.3748645782470703,30.807109832763672,0.0025714049115777016,15.066386222839355
6,43.888888888888886,45,40,0.8888888888888888,1.4666441679000854,53.823001861572266,0.00284647848457098,29.525650024414062
7,-129.64840182648402,219,196,0.8935159817351598,-2.1546103954315186,11.001587867736816,0.0026285587809979916,12.72212028503418
8,43.888888888888886,45,40,0.8888888888888888,1.244277000427246,34.564144134521484,0.002433269051834941,13.882771492004395
9,63.95652173913043,23,20,0.8695652173913043,4.0193657875061035,57.13322067260742,0.0023800963535904884,19.777196884155273
10,63.95652173913043,23,20,0.8695652173913043,3.0363900661468506,59.670501708984375,0.0024094327818602324,24.96803855895996
11,-7.631578947368416,95,83,0.8736842105263158,-1.8967876434326172,13.196952819824219,0.002277977066114545,8.664989471435547
12,-5.7021276595744705,94,83,0.8829787234042553,-2.3603291511535645,13.271682739257812,0.002146248472854495,7.851393699645996
13,59.333333333333336,24,20,0.8333333333333334,1.1889111995697021,109.41809844970703,0.002733276691287756,45.9439811706543
14,-146.34472934472933,234,206,0.8765527065527066,-3.1841611862182617,13.555987358093262,0.0025991161819547415,13.337778091430664
15,-5.702127659574467,94,83,0.8829787234042553,-1.1683249473571777,10.786709785461426,0.002470938488841057,10.134848594665527
16,-21.18018018018018,111,100,0.8981981981981982,-0.7884327173233032,26.36052703857422,0.0024431562051177025,22.46271514892578
17,-5.702127659574467,94,83,0.8829787234042553,0.6091726422309875,29.5777587890625,0.0023301837500184774,10.136038780212402
18,-22.535714285714278,112,101,0.8946428571428572,0.6825576424598694,25.115676879882812,0.0022552553564310074,19.066267013549805
19,63.95652173913043,23,20,0.8695652173913043,4.229144096374512,73.75184631347656,0.00226636603474617,25.852998733520508
20,-131.43243243243245,222,202,0.9056756756756756,0.17858906090259552,13.960646629333496,0.002180817537009716,11.948946952819824
21,-24.327433628318584,113,101,0.8867256637168142,-1.9778093099594116,17.417747497558594,0.0021750133018940687,21.664031982421875
22,-21.797619047619044,112,102,0.9020238095238096,-3.215276002883911,29.56120491027832,0.0021182720083743334,18.492250442504883
23,-138.0497076023392,228,206,0.8995029239766081,-2.394441604614258,16.432720184326172,0.002047007204964757,13.746563911437988
24,40.95652173913043,46,40,0.8695652173913043,-1.572462558746338,47.54273986816406,0.0020026376005262136,19.466154098510742
25,59.333333333333336,24,20,0.8333333333333334,0.6018816828727722,72.88817596435547,0.0019680564291775227,20.005775451660156
26,39.50000000000001,52,48,0.915,-3.111311435699463,49.654117584228516,0.002027875045314431,31.50908660888672
27,25.422222222222224,60,52,0.8542222222222222,-2.7990729808807373,56.50254440307617,0.0020061128307133913,24.25660514831543
28,35.333333333333336,48,40,0.8333333333333334,0.38427913188934326,29.2537784576416,0.0019565862603485584,12.851520538330078
29,-7.631578947368412,95,83,0.8736842105263158,0.041920363903045654,22.47545051574707,0.0019023551139980555,7.746773719787598
30,-17.532110091743117,109,100,0.9146788990825688,-0.4067378044128418,38.37632369995117,0.0018531804671511054,14.358247756958008
31,46.90909090909091,44,40,0.9090909090909091,0.6473208665847778,57.847381591796875,0.0018073242390528321,16.792762756347656
32,40.95652173913042,46,40,0.8695652173913043,0.3410763740539551,57.135414123535156,0.0017596280667930841,15.543838500976562
33,-3.752688172043008,93,83,0.8924731182795699,-0.5953895449638367,21.852258682250977,0.0017134351655840874,9.091629028320312
34,34.64197530864198,54,48,0.8864197530864197,-2.949462890625,47.78425598144531,0.0016826977953314781,21.398061752319336
35,-136.64170337738622,227,206,0.903582966226138,-1.4672317504882812,17.244461059570312,0.0016440965700894594,10.73524284362793
36,-16.179012345679006,108,100,0.9182098765432098,-3.2152912616729736,37.464534759521484,0.0016063337679952383,14.49594497680664
37,-21.18018018018018,111,100,0.8981981981981982,-2.9722328186035156,43.027042388916016,0.001577990478836,12.616466522216797
38,-25.365781710914458,113,100,0.8763421828908554,-2.3091673851013184,37.54442596435547,0.001542453421279788,8.386046409606934
39,-22.769911504424776,113,103,0.9023008849557522,-1.9254189729690552,39.40892028808594,0.0015088511863723397,14.392803192138672
40,-1.7826086956521774,92,83,0.9021739130434783,-0.027066363021731377,32.862396240234375,0.0014772547874599695,8.0943603515625
41,-139.43085880640464,229,206,0.8956914119359535,0.630685567855835,17.392044067382812,0.0014466497814282775,8.836565971374512
42,30.793939393939386,55,48,0.8579393939393939,-0.486914724111557,71.10810089111328,0.0014236107235774398,16.773948669433594
43,-125.2642089093702,217,200,0.917357910906298,0.3344547748565674,17.311920166015625,0.001398126594722271,7.262959003448486
44,46.90909090909091,44,40,0.9090909090909091,0.18359020352363586,34.01847839355469,0.0013742126757279038,8.354930877685547
45,-3.7526881720430154,93,83,0.8924731182795699,-1.3636335134506226,26.170021057128906,0.0013516608159989119,5.396880626678467
46,40.95652173913043,46,40,0.8695652173913043,-2.4192779064178467,48.49482727050781,0.0013257651589810848,12.544469833374023
47,-3.7526881720430105,93,83,0.8924731182795699,-2.45747971534729,28.46552085876465,0.0013016853481531143,7.882719993591309
48,63.95652173913043,23,20,0.8695652173913043,-0.5198951959609985,110.21882629394531,0.0012788284802809358,10.2618989944458
49,-5.7021276595744705,94,83,0.8829787234042553,-2.1112051010131836,27.299070358276367,0.0012579249450936913,6.246771812438965
50,-28.56896551724138,116,102,0.8743103448275862,-3.005032777786255,17.451997756958008,0.001241284073330462,4.372581481933594
51,-5.70212765957446,94,83,0.8829787234042553,-0.8656345009803772,28.2152099609375,0.0012217386392876506,6.145780086517334
52,-22.16666666666667,112,101,0.8983333333333333,-1.200616478919983,31.665660858154297,0.0012044197646901011,5.282196521759033
53,-121.17527386541471,213,196,0.9182472613458529,0.23533594608306885,17.909921646118164,0.0011893889168277383,4.603377342224121
54,-5.7021276595744705,94,83,0.8829787234042553,0.5433134436607361,33.0994987487793,0.0011724256910383701,6.119143962860107
55,63.95652173913044,23,20,0.8695652173913043,3.5552308559417725,74.56166076660156,0.0011604228056967258,16.961488723754883
56,43.888888888888886,45,40,0.8888888888888888,0.790820837020874,57.34437942504883,0.0011417071800678968,10.192349433898926
57,63.95652173913043,23,20,0.8695652173913043,2.4380242824554443,58.33784103393555,0.0011371594155207276,12.756502151489258
58,46.90909090909091,44,40,0.9090909090909091,-2.152247905731201,56.6872444152832,0.0011195865226909518,7.998650550842285
59,63.95652173913044,23,20,0.8695652173913043,-3.3304195404052734,101.10162353515625,0.0011072291526943445,17.806930541992188
60,-135.7433628318584,226,204,0.902566371681416,-4.317171573638916,8.13790512084961,0.001094688312150538,5.338665008544922
