episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
58,-3.7526881720430096,93,83,0.8924731182795699,-1.4681251049041748,27.088834762573242,0.002352773677557707,8.354941368103027
59,68.90909090909089,22,20,0.9090909090909091,1.4249980449676514,129.10684204101562,0.0023213771637529135,15.401565551757812
60,-27.510144927536228,115,101,0.8748985507246377,-2.172877073287964,36.050010681152344,0.0022894716821610928,4.833029747009277
61,63.95652173913044,23,20,0.8695652173913043,0.6046431660652161,62.516441345214844,0.0022608654107898474,19.681713104248047
62,-128.78082191780823,219,198,0.9021917808219178,-0.5597583055496216,20.03607940673828,0.0022345767356455326,4.920747756958008
63,40.95652173913044,46,40,0.8695652173913043,-1.0948190689086914,40.7479362487793,0.002202184870839119,12.010074615478516
64,-21.786786786786784,111,100,0.8921321321321322,-2.435481071472168,37.78221130371094,0.0021760528907179832,7.641167640686035
65,68.9090909090909,22,20,0.9090909090909091,0.5075249075889587,61.15462875366211,0.002148662693798542,15.154973983764648
66,40.95652173913044,46,40,0.8695652173913043,-1.7027877569198608,49.048301696777344,0.002118886448442936,8.559589385986328
67,-141.31304347826085,230,204,0.8868695652173914,-1.5052825212478638,11.97986125946045,0.0020959745161235332,7.426199913024902
68,43.888888888888886,45,40,0.8888888888888888,-1.985045313835144,51.02402877807617,0.0020675554405897856,8.215973854064941
69,-134.3422222222222,225,204,0.9065777777777778,-1.1790528297424316,16.978267669677734,0.0020461587700992823,3.9714694023132324
70,-23.772861356932147,113,101,0.8922713864306785,-2.73164439201355,33.83436965942383,0.0020231108646839857,5.908104419708252
71,0.2087912087912014,91,83,0.9120879120879121,-1.2040677070617676,33.72481155395508,0.0019992084708064795,5.489389896392822
72,-3.752688172043016,93,83,0.8924731182795699,-0.7338295578956604,28.36927604675293,0.001976191997528076,4.769585132598877
73,63.95652173913043,23,20,0.8695652173913043,0.9211095571517944,91.54978942871094,0.0019512793514877558,9.187201499938965
74,63.95652173913043,23,20,0.8695652173913043,0.7252839803695679,50.16879653930664,0.001926993834786117,8.117144584655762
75,59.33333333333334,24,20,0.8333333333333334,-0.27853548526763916,116.47066497802734,0.0019234439823776484,18.668228149414062
76,43.888888888888886,45,40,0.8888888888888888,-2.5245015621185303,55.50693893432617,0.001903247321024537,8.823044776916504
77,-3.752688172043009,93,83,0.8924731182795699,-2.0132288932800293,26.321365356445312,0.001881331903859973,6.401386260986328
78,-127.1917808219178,219,202,0.918082191780822,0.013863801024854183,13.52744197845459,0.001865555183030665,5.102673530578613
79,-21.797619047619037,112,102,0.9020238095238096,-3.1169581413269043,37.32167434692383,0.001853693975135684,8.663013458251953
80,-3.7526881720430083,93,83,0.8924731182795699,-1.4961234331130981,32.275691986083984,0.001835828647017479,3.1291298866271973
81,59.333333333333336,24,20,0.8333333333333334,-2.3813059329986572,123.74384307861328,0.001824281644076109,15.77672290802002
82,-5.702127659574468,94,83,0.8829787234042553,-0.6146263480186462,23.49228858947754,0.0018080902518704534,5.771674633026123
83,-121.17527386541471,213,196,0.9182472613458529,1.6651870012283325,16.82545280456543,0.001792141585610807,3.0355513095855713
84,59.333333333333336,24,20,0.8333333333333334,0.782431960105896,87.24091339111328,0.0017798214685171843,8.491730690002441
85,-130.04675716440423,221,202,0.9095324283559578,1.554182767868042,18.40670394897461,0.0017645255429670215,3.968794107437134
86,63.95652173913043,23,20,0.8695652173913043,-2.3553318977355957,125.32477569580078,0.001756971119903028,19.972444534301758
87,-5.7021276595744705,94,83,0.8829787234042553,-1.1305487155914307,22.799116134643555,0.001740312553010881,4.104644298553467
88,63.95652173913042,23,20,0.8695652173913043,-2.2077879905700684,100.3877944946289,0.0017225613119080663,5.868739128112793
89,43.888888888888886,45,40,0.8888888888888888,-3.398153066635132,59.47275924682617,0.001707529416307807,11.244100570678711
90,63.95652173913043,23,20,0.8695652173913043,-3.4369289875030518,78.05487060546875,0.0016925761010497808,16.336763381958008
91,-126.51987767584097,218,200,0.9148012232415902,0.25099456310272217,19.67516326904297,0.0016815118724480271,6.911269187927246
92,-16.009174311926607,109,102,0.929908256880734,-0.46216854453086853,27.68564224243164,0.001672904472798109,8.006173133850098
93,30.36781609195401,58,52,0.8836781609195402,-2.697345018386841,65.46306610107422,0.0016609083395451307,2.1657958030700684
94,68.9090909090909,22,20,0.9090909090909091,-0.5938143730163574,78.69853210449219,0.0016479381592944264,13.661662101745605
95,43.888888888888886,45,40,0.8888888888888888,-1.2751871347427368,56.02958679199219,0.0016337771667167544,5.131716728210449
96,63.95652173913042,23,20,0.8695652173913043,-2.030059337615967,102.13906860351562,0.0016181634273380041,9.979368209838867
97,63.95652173913044,23,20,0.8695652173913043,-3.309553384780884,102.51569366455078,0.001606431556865573,12.739887237548828
98,-18.41666666666667,112,105,0.9358333333333333,-2.179396867752075,35.05962371826172,0.0015962623292580247,5.824985027313232
99,43.88888888888889,45,40,0.8888888888888888,-1.6093807220458984,49.714481353759766,0.0015836480306461453,3.249265670776367
100,43.88888888888889,45,40,0.8888888888888888,-1.7464556694030762,57.851226806640625,0.0015503650065511465,8.757527351379395
101,-17.073394495412842,109,101,0.9192660550458716,-1.0212446451187134,30.648311614990234,0.0014495647046715021,26.35322380065918
102,-10.69182389937108,106,102,0.9530817610062893,-0.40473392605781555,35.99953842163086,0.0009629682172089815,19.967124938964844
103,63.95652173913044,23,20,0.8695652173913043,0.06988819688558578,86.09718322753906,0.0007949089631438255,6.2175116539001465
104,-1.7826086956521738,92,83,0.9021739130434783,-0.6282200217247009,24.558094024658203,0.0007640888798050582,4.779515266418457
105,63.95652173913044,23,20,0.8695652173913043,-3.7105753421783447,97.6585693359375,0.0007216429803520441,13.78071403503418
106,-3.752688172043015,93,83,0.8924731182795699,-1.932220697402954,31.161678314208984,0.0007096208864822984,9.1559419631958
107,-5.702127659574465,94,83,0.8829787234042553,-1.395941972732544,21.643770217895508,0.0007024442311376333,2.229363441467285
108,-15.45871559633028,109,103,0.9354128440366972,-2.4740610122680664,28.77223777770996,0.00050374586135149,4.9252119064331055
109,-11.13968253968255,105,99,0.9386031746031746,-1.2588210105895996,28.123641967773438,0.0005047611193731427,6.615016460418701
110,-117.18553459119497,212,202,0.9481446540880503,-0.32798928022384644,13.941617965698242,0.0005044110585004091,6.616074085235596
111,-5.702127659574469,94,83,0.8829787234042553,-0.13038554787635803,25.97469139099121,0.0005071837222203612,5.943758487701416
112,-3.752688172043013,93,83,0.8924731182795699,0.03245755657553673,21.786468505859375,0.0005085807642899454,4.041764736175537
113,59.333333333333336,24,20,0.8333333333333334,0.8585091233253479,77.43110656738281,0.0004998385556973517,6.345021724700928
114,-121.56481481481481,216,204,0.9443518518518519,-1.2829511165618896,16.470703125,0.0004999164375476539,7.280055522918701
115,-13.355140186915884,107,101,0.9364485981308411,-1.865342617034912,29.051761627197266,0.0005028823507018387,12.082152366638184
116,-14.839506172839505,108,101,0.931604938271605,-1.7606420516967773,23.600744247436523,0.000500050256960094,3.8124234676361084
117,0.20879120879120006,91,83,0.9120879120879121,-0.9173818826675415,23.023550033569336,0.0005127086187712848,14.518203735351562
118,-10.55555555555556,105,100,0.9444444444444444,-1.5509215593338013,27.400442123413086,0.0005173803656361997,10.777050018310547
119,-10.555555555555568,105,100,0.9444444444444444,-1.4073349237442017,32.70317077636719,0.0005452415789477527,24.51401138305664
120,43.888888888888886,45,40,0.8888888888888888,-1.6069941520690918,50.53630065917969,0.0007199551910161972,55.16514587402344
121,68.9090909090909,22,20,0.9090909090909091,-1.0689194202423096,106.75099182128906,0.0007157219224609435,8.787712097167969
122,43.888888888888886,45,40,0.8888888888888888,-2.007094144821167,41.18183898925781,0.0007120922091417015,9.426645278930664
123,40.371794871794876,52,49,0.9237179487179488,-4.6168928146362305,57.75568389892578,0.0007432230631820858,25.510717391967773
124,43.888888888888886,45,40,0.8888888888888888,-1.0796877145767212,31.050012588500977,0.0007322825840674341,4.196678161621094
125,-1.7826086956521738,92,83,0.9021739130434783,0.5906570553779602,22.178133010864258,0.0007286136969923973,1.847169041633606
126,-116.65560821484992,211,200,0.9434439178515008,0.4320506155490875,9.445809364318848,0.0007301563746295869,2.021514415740967
127,-18.31547619047619,112,106,0.9368452380952381,0.4537089467048645,26.279315948486328,0.000729614810552448,7.451999187469482
128,-122.47772657450076,217,206,0.9452227342549924,-0.35339727997779846,13.687767028808594,0.0007279810961335897,2.9350457191467285
129,-116.48499210110585,211,200,0.9451500789889415,-1.1773194074630737,13.54309368133545,0.0007294109091162682,6.833680152893066
130,-11.943396226415093,106,100,0.940566037735849,-1.277497410774231,31.435558319091797,0.0007281660800799727,6.490688800811768
131,43.888888888888886,45,40,0.8888888888888888,-3.291477680206299,58.35464096069336,0.0007248921901918948,9.472841262817383
132,41.52287581699346,51,48,0.9252287581699347,-2.949856996536255,61.54996109008789,0.0007338827708736062,24.967361450195312
133,74.23809523809524,21,20,0.9523809523809523,-2.5753180980682373,97.67325592041016,0.0007206437294371426,11.203904151916504
134,-3.752688172043015,93,83,0.8924731182795699,0.44954913854599,18.84628677368164,0.0007204606663435698,3.3282511234283447
135,43.888888888888886,45,40,0.8888888888888888,0.3507201671600342,49.10017395019531,0.0007312086527235806,15.255683898925781
136,-12.578616352201266,106,100,0.9342138364779874,0.559294581413269,25.79618263244629,0.0007326308405026793,15.33528995513916
137,43.888888888888886,45,40,0.8888888888888888,-0.2216215878725052,38.82296371459961,0.0007334406836889684,5.5660080909729
138,43.888888888888886,45,40,0.8888888888888888,-1.470757007598877,53.28314971923828,0.0007338646682910621,6.039565086364746
139,-12.271028037383173,107,102,0.9472897196261683,-1.1461516618728638,28.67666244506836,0.0007334767142310739,7.573730945587158
140,-1.782608695652169,92,83,0.9021739130434783,-1.3804020881652832,20.740833282470703,0.0007281174184754491,1.3971692323684692
141,0.20879120879121027,91,83,0.9120879120879121,-2.545092821121216,26.832809448242188,0.0007249082555063069,5.92064905166626
142,63.95652173913043,23,20,0.8695652173913043,-5.190865516662598,92.52909088134766,0.0007022609934210777,6.074002742767334
143,63.95652173913044,23,20,0.8695652173913043,-3.3938701152801514,101.6669692993164,0.0007102228701114655,14.34776782989502
144,-5.702127659574463,94,83,0.8829787234042553,0.07100681215524673,25.54599380493164,0.000710940919816494,3.522084951400757
145,43.888888888888886,45,40,0.8888888888888888,0.7960883378982544,58.08898162841797,0.0007073262822814286,7.0873589515686035
146,43.888888888888886,45,40,0.8888888888888888,1.7211635112762451,68.00390625,0.0007025820086710155,4.393402099609375
147,68.9090909090909,22,20,0.9090909090909091,2.9399359226226807,133.16261291503906,0.0008021235116757452,41.031585693359375
148,43.73202614379085,51,49,0.9473202614379085,0.8268527388572693,74.6290512084961,0.0008026298601180315,6.624068737030029
149,46.909090909090914,44,40,0.9090909090909091,-0.20682087540626526,54.62384796142578,0.0007798323640599847,2.9673731327056885
150,-16.471471471471467,111,106,0.9452852852852853,-1.1338526010513306,21.64276695251465,0.0007809581584297121,2.230281352996826
151,-112.2948717948718,208,200,0.9570512820512821,-2.1520137786865234,13.922921180725098,0.0007830229005776346,6.163646221160889
152,-112.46859903381643,207,196,0.9453140096618358,-2.5566086769104004,13.550077438354492,0.0007811512914486229,1.3735358715057373
153,68.9090909090909,22,20,0.9090909090909091,-3.2175793647766113,92.6877212524414,0.0007849766407161951,7.191460132598877
154,-9.177777777777777,105,101,0.9582222222222222,-3.1011252403259277,24.664745330810547,0.0007699428824707866,6.545413970947266
155,-10.555555555555559,105,100,0.9444444444444444,-1.6777476072311401,30.71329116821289,0.0007551609887741506,5.4105424880981445
156,40.95652173913044,46,40,0.8695652173913043,-0.8999858498573303,26.143619537353516,0.0007562774117104709,4.526433944702148
157,42.29411764705883,51,48,0.9329411764705883,-0.3266585171222687,62.28691482543945,0.0007539187208749354,8.961089134216309
158,-5.702127659574463,94,83,0.8829787234042553,0.4111883044242859,26.503698348999023,0.0007527270936407149,4.190524101257324
159,-112.12179487179486,208,200,0.9587820512820513,0.9539541602134705,11.03839111328125,0.0007486859103664756,5.472454071044922
160,-1.782608695652176,92,83,0.9021739130434783,0.5235859751701355,25.31686782836914,0.000748616352211684,1.9926352500915527
161,-118.68224299065422,214,204,0.9531775700934579,0.5367962718009949,12.376755714416504,0.0007325379992835224,3.993910074234009
162,-16.471471471471475,111,106,0.9452852852852853,0.28926435112953186,17.726686477661133,0.0007335502305068076,0.43179401755332947
163,-14.71515151515152,110,105,0.9528484848484848,-0.5736562609672546,22.315889358520508,0.0007299585267901421,2.2316501140594482
164,68.9090909090909,22,20,0.9090909090909091,-2.669165849685669,92.65557098388672,0.0007433266146108508,14.496007919311523
165,63.95652173913043,23,20,0.8695652173913043,-3.170109748840332,103.81706237792969,0.0007912986911833286,30.91785430908203
166,43.888888888888886,45,40,0.8888888888888888,-3.501143217086792,55.828895568847656,0.000793885556049645,12.910677909851074
167,-16.57357357357358,111,105,0.9442642642642642,-0.4191640019416809,19.980154037475586,0.0007925230893306434,3.63177227973938
168,45.16,50,48,0.9516,-0.5832690000534058,49.08870315551758,0.0007906150422059,3.812077283859253
169,45.16,50,48,0.9516,-0.67605060338974,51.58559799194336,0.0007920699426904321,7.692368984222412
170,43.73202614379085,51,49,0.9473202614379085,-0.8851879835128784,47.465171813964844,0.0007920421194285154,6.299039363861084
171,-8.134615384615373,104,100,0.9586538461538462,0.0741351991891861,13.960232734680176,0.0007957778288982809,7.392919063568115
172,63.95652173913043,23,20,0.8695652173913043,-0.6263009905815125,75.51315307617188,0.0007982173119671643,7.867641448974609
173,-5.7021276595744705,94,83,0.8829787234042553,-1.1840033531188965,19.812028884887695,0.0008006629650481045,9.138965606689453
174,-1.782608695652176,92,83,0.9021739130434783,-1.693123459815979,17.36825180053711,0.0007979964721016586,4.101345539093018
175,41.52564102564102,52,49,0.9352564102564103,-3.9107720851898193,61.90573501586914,0.0007979217916727066,15.614645957946777
176,63.95652173913043,23,20,0.8695652173913043,-1.6167702674865723,99.7652359008789,0.0008302339119836688,24.53840446472168
177,68.9090909090909,22,20,0.9090909090909091,0.4265575706958771,89.37728118896484,0.0008333667065016925,11.396267890930176
178,-120.2031007751938,215,204,0.947968992248062,0.01441427692770958,11.89780044555664,0.0008356557227671146,8.007244110107422
179,40.95652173913043,46,40,0.8695652173913043,-0.3122630715370178,44.15636444091797,0.0008322245557792485,4.203457832336426
180,43.888888888888886,45,40,0.8888888888888888,-0.3683911859989166,44.99045181274414,0.0008322663488797843,2.6872243881225586
181,43.88888888888888,45,40,0.8888888888888888,-1.2233060598373413,44.484230041503906,0.0008254327694885433,8.68597412109375
182,46.361111111111114,48,46,0.9436111111111111,-1.908692479133606,49.12735366821289,0.0008243085467256606,5.703007221221924
183,41.09876543209876,54,52,0.9509876543209876,-1.2865656614303589,44.921112060546875,0.0008301150519400835,6.518716812133789
184,-12.271028037383175,107,102,0.9472897196261683,0.3507613241672516,21.599580764770508,0.0008290214464068413,4.5895609855651855
185,-5.702127659574468,94,83,0.8829787234042553,0.16106392443180084,20.807558059692383,0.0008292626589536667,3.103793144226074
186,-115.71090047393366,211,202,0.9528909952606635,0.13119226694107056,8.573528289794922,0.0008153858361765742,5.297707557678223
187,63.95652173913042,23,20,0.8695652173913043,2.8382253646850586,90.88935089111328,0.0008148266933858395,5.244540691375732
188,63.95652173913044,23,20,0.8695652173913043,-0.3478252589702606,103.26880645751953,0.0008281524642370641,18.87920570373535
189,38.36969696969697,55,52,0.9336969696969697,-2.893122434616089,46.878135681152344,0.0008369290153495967,10.922560691833496
190,43.18300653594772,51,49,0.9418300653594771,-2.5301308631896973,56.93608856201172,0.0008442570106126368,17.02675437927246
191,-111.00970873786409,206,196,0.9499029126213592,-1.6035887002944946,13.99701976776123,0.0008429898880422115,4.433199882507324
192,-1.7826086956521756,92,83,0.9021739130434783,-0.10159644484519958,17.03340721130371,0.0008382422965951264,2.85758113861084
193,43.73202614379085,51,49,0.9473202614379085,2.637950897216797,42.546592712402344,0.0008392628515139222,1.9462547302246094
194,63.95652173913044,23,20,0.8695652173913043,1.6878565549850464,107.2354965209961,0.0008564634481444955,23.014694213867188
195,-108.07843137254902,204,196,0.9592156862745098,-0.7099792957305908,11.851774215698242,0.0008563997107557952,3.989783763885498
196,-109.59186991869919,205,196,0.9540813008130081,-0.45657026767730713,11.446213722229004,0.0008574487874284387,7.929296493530273
197,43.888888888888886,45,40,0.8888888888888888,2.428384304046631,52.23698425292969,0.0008555109379813075,4.356738090515137
198,46.909090909090914,44,40,0.9090909090909091,0.9704934358596802,59.34101867675781,0.000856492028106004,7.897417068481445
199,44.69333333333333,50,48,0.9469333333333333,0.6722714304924011,53.007686614990234,0.0008566767792217433,5.795251369476318
200,-117.3129890453834,213,204,0.9568701095461659,-1.5335166454315186,10.333512306213379,0.0008549155318178236,3.0712945461273193
201,63.95652173913043,23,20,0.8695652173913043,-0.23820547759532928,126.92469787597656,0.0008591166697442532,30.25454330444336
202,43.88888888888888,45,40,0.8888888888888888,-0.06018505245447159,53.86390686035156,0.0008370762807317078,7.1118483543396
203,43.888888888888886,45,40,0.8888888888888888,0.4065271019935608,54.071475982666016,0.0008356358157470822,1.935707688331604
204,-9.571428571428573,105,101,0.9542857142857143,-1.7631946802139282,22.817005157470703,0.0008357681799679995,5.3890767097473145
205,63.95652173913044,23,20,0.8695652173913043,1.2005441188812256,89.81074523925781,0.0008311872952617705,5.581109046936035
206,44.37333333333333,50,48,0.9437333333333333,-0.7266636490821838,56.929256439208984,0.0008287824457511306,1.4937735795974731
207,43.88888888888888,45,40,0.8888888888888888,-1.6519473791122437,50.52352523803711,0.0008277922170236707,1.6542870998382568
208,43.888888888888886,45,40,0.8888888888888888,-2.5422582626342773,55.16587829589844,0.0008272921550087631,4.465493679046631
209,68.9090909090909,22,20,0.9090909090909091,-3.4386870861053467,85.20063781738281,0.0008323239162564278,13.357739448547363
210,46.06666666666666,50,49,0.9606666666666667,-2.351332664489746,48.00211715698242,0.0008336190367117524,3.1702048778533936
211,-10.047619047619051,105,100,0.9495238095238095,-2.142104387283325,21.434598922729492,0.0008322898647747934,2.7588367462158203
212,44.22875816993462,51,49,0.9522875816993464,-2.0177173614501953,46.738582611083984,0.0008486855658702552,18.969446182250977
213,-10.37735849056604,106,102,0.9562264150943396,0.46703967452049255,24.67555809020996,0.0008472143672406673,3.8041129112243652
214,40.95652173913044,46,40,0.8695652173913043,0.8473657369613647,56.529685974121094,0.0008463039994239807,2.9012815952301025
215,63.95652173913043,23,20,0.8695652173913043,0.8823584914207458,117.76749420166016,0.0008396550547331572,4.955784797668457
216,63.95652173913043,23,20,0.8695652173913043,-0.3762929141521454,90.17010498046875,0.0008407612331211567,10.494239807128906
217,-108.07843137254902,204,196,0.9592156862745098,-1.5152678489685059,15.529675483703613,0.0008273972198367119,1.756057620048523
218,-5.70212765957446,94,83,0.8829787234042553,-1.5777934789657593,16.452529907226562,0.000824365415610373,5.398255825042725
219,43.88888888888889,45,40,0.8888888888888888,-2.62392258644104,47.66831588745117,0.0007990262820385396,13.08609676361084
220,59.333333333333336,24,20,0.8333333333333334,-2.0478689670562744,90.81214904785156,0.0006373346550390124,19.777503967285156
221,40.95652173913043,46,40,0.8695652173913043,-1.606321930885315,56.455780029296875,0.0006356599624268711,2.3831825256347656
222,-109.54634146341463,205,196,0.9545365853658536,-0.7307484745979309,9.420716285705566,0.0006342217675410211,1.1825064420700073
223,-115.78301886792453,212,204,0.9621698113207547,-0.35639098286628723,9.756037712097168,0.0006032423698343337,1.117754340171814
224,41.09876543209876,54,52,0.9509876543209876,-0.6036661863327026,40.29790115356445,0.0006030048825778067,5.975580215454102
225,-110.65861513687601,207,200,0.9634138486312399,0.6337006688117981,9.578449249267578,0.0006025077891536057,1.129218578338623
226,-3.752688172043006,93,83,0.8924731182795699,0.14128069579601288,22.59657096862793,0.0006018178537487984,4.979127407073975
227,63.95652173913044,23,20,0.8695652173913043,2.0434300899505615,63.85008239746094,0.0006046959315426648,5.763091087341309
228,59.333333333333336,24,20,0.8333333333333334,-1.8620550632476807,102.68452453613281,0.0006229150458239019,20.568395614624023
229,-7.653846153846157,104,101,0.9634615384615385,-0.3339943587779999,10.80534839630127,0.0006215295288711786,0.34943991899490356
230,40.95652173913044,46,40,0.8695652173913043,-2.586928367614746,42.64954376220703,0.0006226027617231011,9.186724662780762
231,63.95652173913044,23,20,0.8695652173913043,-5.065244197845459,99.7912826538086,0.0006295071798376739,15.709325790405273
232,63.95652173913044,23,20,0.8695652173913043,-1.8694182634353638,84.54724884033203,0.0005994769744575024,8.907365798950195
233,-5.702127659574466,94,83,0.8829787234042553,-0.9494888782501221,21.33298683166504,0.0005887886509299278,4.373162269592285
234,44.373333333333335,50,48,0.9437333333333333,1.5113818645477295,39.303218841552734,0.0005896133952774107,2.376254081726074
235,-3.7526881720430083,93,83,0.8924731182795699,-0.15751230716705322,17.385765075683594,0.0005753868608735502,3.726464033126831
