episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,59.333333333333336,24,20,0.8333333333333334,5.976991176605225,40.34677505493164,0.0,36.89444351196289
1,-135.79464285714286,224,198,0.8820535714285714,-2.5980384349823,12.004225730895996,0.0023000608198344707,15.244181632995605
2,23.316384180790962,59,49,0.8231638418079096,1.905573844909668,21.109634399414062,0.0035383927170187235,34.21609115600586
3,63.95652173913044,23,20,0.8695652173913043,5.2146406173706055,114.3061294555664,0.003405463183298707,25.013612747192383
4,-38.86885245901639,122,102,0.8313114754098361,-1.8540228605270386,9.342900276184082,0.0029327194206416607,13.840418815612793
5,-158.60219478737997,243,206,0.8439780521262003,-2.849510908126831,9.68206787109375,0.0026132189668715,12.627038955688477
6,-3.7526881720430145,93,83,0.8924731182795699,-0.6217575669288635,15.900854110717773,0.002398475306108594,13.602538108825684
7,38.1063829787234,47,40,0.851063829787234,1.178834080696106,35.10899353027344,0.002381411846727133,23.500709533691406
8,-140.69005847953215,228,200,0.8730994152046784,-0.6001492142677307,7.968822479248047,0.002176528563722968,11.599231719970703
9,-7.6315789473684115,95,83,0.8736842105263158,0.598101794719696,10.33773136138916,0.0020505262073129416,14.040792465209961
10,63.95652173913043,23,20,0.8695652173913043,5.429625511169434,107.56251525878906,0.002021320629864931,23.622568130493164
11,43.88888888888888,45,40,0.8888888888888888,1.3804367780685425,53.14162826538086,0.0019702438730746508,21.25184440612793
12,-143.96103896103895,231,202,0.8703896103896104,-1.5881730318069458,10.313860893249512,0.0018565815407782793,12.956095695495605
13,-138.52129221732747,227,201,0.8847870778267254,-2.0106022357940674,7.854653835296631,0.0017529455944895744,10.049543380737305
14,35.567901234567906,54,49,0.895679012345679,-1.0397220849990845,46.47541046142578,0.001740813022479415,21.87936782836914
15,40.95652173913044,46,40,0.8695652173913043,0.5164154767990112,16.334680557250977,0.00167928880546242,13.975552558898926
16,63.95652173913043,23,20,0.8695652173913043,3.4504165649414062,92.102294921875,0.0016635688953101635,22.203567504882812
17,-133.85585585585585,222,196,0.8814414414414414,-1.5422842502593994,8.879727363586426,0.001607987331226468,12.26106071472168
