episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
42,40.95652173913044,46,40,0.8695652173913043,-1.5150891542434692,44.48488235473633,0.0012225471436977386,10.509267807006836
43,43.888888888888886,45,40,0.8888888888888888,-1.6385747194290161,50.098480224609375,0.0011978275142610073,11.845613479614258
44,-30.632183908045985,116,100,0.8536781609195402,-2.480166435241699,35.4122314453125,0.0012073274701833725,18.477243423461914
45,-138.57522123893804,226,198,0.8742477876106195,0.2835482954978943,12.74199104309082,0.0011858150828629732,10.164800643920898
46,68.9090909090909,22,20,0.9090909090909091,0.15577049553394318,58.56239700317383,0.0011688241502270103,19.02735137939453
47,43.88888888888888,45,40,0.8888888888888888,-1.4737144708633423,50.07877731323242,0.0011471423786133528,11.53275203704834
48,-3.752688172043013,93,83,0.8924731182795699,-1.3175536394119263,28.28891944885254,0.0011317160679027438,7.744168281555176
49,-30.316239316239315,117,102,0.8668376068376068,-2.805760383605957,27.90968894958496,0.001158189494162798,21.001190185546875
50,43.435374149659864,49,46,0.9243537414965987,-3.595123767852783,64.28921508789062,0.001256378018297255,33.81925964355469
51,-154.5361111111111,240,206,0.8546388888888888,1.1958402395248413,15.649620056152344,0.0012422461295500398,6.770792484283447
52,-33.319327731092436,119,103,0.8568067226890757,-0.6578783988952637,28.51466178894043,0.0012237692717462778,8.323084831237793
53,63.95652173913044,23,20,0.8695652173913043,1.1491209268569946,48.856571197509766,0.0012070494703948498,17.17731285095215
54,40.95652173913043,46,40,0.8695652173913043,-1.7925533056259155,49.38322448730469,0.0011881737736985087,15.19023323059082
55,23.185792349726775,61,52,0.8418579234972677,-4.565086364746094,54.21543884277344,0.0011798316845670342,14.705238342285156
56,63.95652173913043,23,20,0.8695652173913043,0.19312313199043274,72.66873931884766,0.0011633011745288968,12.96664047241211
57,36.77358490566037,53,48,0.8977358490566038,-3.210965633392334,61.31081008911133,0.00115536293014884,12.419112205505371
58,43.88888888888888,45,40,0.8888888888888888,-1.2261112928390503,52.35933303833008,0.001141034415923059,16.053058624267578
59,25.333333333333336,60,52,0.8533333333333334,-2.0058674812316895,95.50447845458984,0.0011420475784689188,12.828618049621582
60,-5.7021276595744705,94,83,0.8829787234042553,0.3720392882823944,26.228191375732422,0.0011271958937868476,7.340521335601807
61,-3.752688172043015,93,83,0.8924731182795699,-0.39231032133102417,19.142234802246094,0.0011103597935289145,11.495237350463867
62,-25.035087719298247,114,102,0.8896491228070176,-0.8395891785621643,31.174760818481445,0.0010987591231241822,7.500463485717773
63,46.9090909090909,44,40,0.9090909090909091,-1.5249789953231812,46.43013000488281,0.0010841561015695333,14.638051986694336
64,63.95652173913043,23,20,0.8695652173913043,-0.4306062161922455,102.06029510498047,0.0010709107154980302,12.468974113464355
65,-21.797619047619044,112,102,0.9020238095238096,-1.950081706047058,45.66433334350586,0.0010740888537839055,11.283527374267578
66,-24.00595238095238,112,99,0.8799404761904762,-2.2986514568328857,30.69989013671875,0.0010595256462693214,10.27638053894043
67,43.88888888888889,45,40,0.8888888888888888,-1.4665558338165283,51.699127197265625,0.0010456679156050086,9.327545166015625
68,40.95652173913043,46,40,0.8695652173913043,-0.21291479468345642,63.424442291259766,0.0010382613399997354,9.448768615722656
69,30.79393939393939,55,48,0.8579393939393939,-1.412003755569458,60.78076171875,0.0010270315688103437,5.930226802825928
70,40.95652173913043,46,40,0.8695652173913043,-0.10287614166736603,34.2548828125,0.001013888162560761,11.826382637023926
71,-25.24188790560472,113,100,0.8775811209439528,0.49023306369781494,34.5704460144043,0.0010354748228564858,19.809600830078125
72,-3.752688172043015,93,83,0.8924731182795699,0.03300592303276062,31.674409866333008,0.0010269649792462587,4.275067329406738
73,30.27380952380952,56,49,0.8627380952380952,-2.6134893894195557,50.11472702026367,0.0010176015784963965,7.940279483795166
74,-26.339130434782607,115,103,0.8866086956521739,-0.7739343643188477,27.788232803344727,0.0010095712495967746,3.6344857215881348
75,-25.035087719298247,114,102,0.8896491228070176,-0.47102591395378113,36.898948669433594,0.0010029892437160015,5.673144817352295
76,-143.60057471264366,232,206,0.8839942528735633,-0.2772238254547119,18.866235733032227,0.0009961891919374466,3.400754451751709
77,30.273809523809526,56,49,0.8627380952380952,-0.33434057235717773,68.69358825683594,0.0009924174519255757,7.4095845222473145
78,34.641975308641975,54,48,0.8864197530864197,-1.148571491241455,55.82291030883789,0.0009866287000477314,3.509880781173706
79,63.95652173913043,23,20,0.8695652173913043,0.604489803314209,104.19886779785156,0.0009751602774485946,9.40514850616455
80,-5.702127659574469,94,83,0.8829787234042553,-0.05541645735502243,24.294727325439453,0.0009658252820372581,5.828469753265381
81,43.888888888888886,45,40,0.8888888888888888,-1.7744008302688599,57.49799728393555,0.0009567082743160427,9.708854675292969
82,68.9090909090909,22,20,0.9090909090909091,-2.894896984100342,101.59575653076172,0.0009600308840163052,24.233314514160156
83,34.11111111111111,54,48,0.8811111111111111,-2.9362854957580566,27.880096435546875,0.0009494248661212623,9.243709564208984
84,43.88888888888888,45,40,0.8888888888888888,0.009508292190730572,40.5142936706543,0.0009395312517881393,7.900617599487305
85,63.95652173913044,23,20,0.8695652173913043,1.3715442419052124,114.62487030029297,0.000929865927901119,11.532770156860352
86,-29.26436781609196,116,101,0.8673563218390805,1.9652059078216553,30.669645309448242,0.000928774185013026,10.79086685180664
87,43.888888888888886,45,40,0.8888888888888888,-0.5416690707206726,51.708648681640625,0.0009191666031256318,10.855460166931152
88,-137.1409691629956,227,204,0.898590308370044,-1.8975934982299805,21.463266372680664,0.0009163605864159763,3.2313671112060547
89,-126.8678955453149,217,196,0.901321044546851,-2.6732754707336426,21.368019104003906,0.0009126561926677823,2.654529333114624
90,-26.10526315789474,114,101,0.8789473684210526,-1.9411154985427856,49.352516174316406,0.0009091373649425805,2.2982876300811768
91,-5.702127659574469,94,83,0.8829787234042553,-0.757118284702301,32.817626953125,0.0009031994268298149,3.3426806926727295
92,-26.808695652173917,115,102,0.8819130434782608,-0.7216737866401672,31.663055419921875,0.0009016288095153868,6.752132415771484
93,-7.631578947368415,95,83,0.8736842105263158,0.47243961691856384,17.800752639770508,0.0008969921036623418,2.1741325855255127
94,-3.7526881720430163,93,83,0.8924731182795699,0.8933343291282654,22.680809020996094,0.0008913243655115366,3.159289598464966
95,-27.319088319088326,117,106,0.8968091168091168,1.1898982524871826,29.717161178588867,0.0008880880195647478,3.778662919998169
96,-3.7526881720430096,93,83,0.8924731182795699,0.5239583253860474,19.096071243286133,0.0008820273797027767,3.6387746334075928
97,-1.7826086956521676,92,83,0.9021739130434783,-0.040245022624731064,26.94272232055664,0.0008761804201640189,4.520902156829834
98,25.33333333333334,60,52,0.8533333333333334,-2.6480512619018555,57.41062545776367,0.0008863789844326675,16.323850631713867
99,40.95652173913043,46,40,0.8695652173913043,-0.740493893623352,47.207393646240234,0.0008794626919552684,4.972886562347412
100,68.90909090909092,22,20,0.9090909090909091,0.04898897930979729,115.0888442993164,0.0008698255405761302,15.635380744934082
101,63.95652173913043,23,20,0.8695652173913043,-0.1806183010339737,92.80087280273438,0.0008614149410277605,10.228741645812988
102,-20.964285714285715,112,103,0.9103571428571429,-0.6131526231765747,23.528621673583984,0.0008186235791072249,2.01566743850708
103,30.367816091954015,58,52,0.8836781609195402,-2.0187695026397705,46.75285339355469,0.0008119276026263833,1.8956735134124756
104,36.031446540880495,53,48,0.890314465408805,-1.282286286354065,46.601905822753906,0.0007896445458754897,5.131998062133789
105,35.64242424242424,55,51,0.9064242424242425,-0.8572855591773987,53.354103088378906,0.000787214026786387,3.854274272918701
106,-123.10232558139535,215,198,0.9189767441860465,0.43046820163726807,17.399099349975586,0.0007611410110257566,6.695802211761475
107,30.275862068965516,58,52,0.8827586206896552,-0.4159582853317261,37.74565505981445,0.0007556054042652249,3.0391452312469482
108,46.90909090909091,44,40,0.9090909090909091,0.1850292980670929,47.14142990112305,0.0007081329822540283,2.5809526443481445
109,43.88888888888888,45,40,0.8888888888888888,-0.6061039566993713,41.11025619506836,0.0006872255471535027,6.113226413726807
110,-125.2642089093702,217,200,0.917357910906298,-0.7177348136901855,13.317963600158691,0.0006158616743050516,1.7246407270431519
111,43.888888888888886,45,40,0.8888888888888888,-1.8547815084457397,61.48234558105469,0.0006148457759991288,9.523334503173828
112,-20.16516516516517,111,101,0.9083483483483483,-1.1950658559799194,29.068723678588867,0.0005725502269342542,6.696565628051758
113,-24.561403508771924,114,103,0.8943859649122807,-2.086717128753662,32.99219512939453,0.0005823054234497249,13.982397079467773
114,33.093567251461984,57,52,0.9009356725146199,-2.5870907306671143,46.9926872253418,0.0005662317853420973,14.174491882324219
115,38.32098765432099,54,51,0.9232098765432099,0.4420488774776459,21.05764389038086,0.0005522338906303048,5.536053657531738
116,-16.49847094801223,109,101,0.9250152905198776,2.1163105964660645,22.647716522216797,0.0005547821056097746,3.2135891914367676
117,-116.86349206349206,210,196,0.9313650793650794,0.48849543929100037,15.678330421447754,0.0005452234181575477,6.000990390777588
118,-5.7021276595744705,94,83,0.8829787234042553,0.07720683515071869,29.42775535583496,0.0005066622397862375,4.649461269378662
119,63.95652173913043,23,20,0.8695652173913043,2.3015894889831543,98.19305419921875,0.000503007264342159,6.998203277587891
120,63.95652173913043,23,20,0.8695652173913043,1.547115683555603,96.50257873535156,0.0005071600899100304,14.939775466918945
121,-121.50852713178294,215,202,0.9349147286821705,-3.6533234119415283,18.03730583190918,0.0005087386816740036,6.4529709815979
122,68.9090909090909,22,20,0.9090909090909091,-0.12347641587257385,129.0316925048828,0.0005112265353091061,14.561296463012695
123,63.95652173913043,23,20,0.8695652173913043,-1.2789239883422852,152.4270477294922,0.0004899392370134592,14.759368896484375
124,43.888888888888886,45,40,0.8888888888888888,-1.6743818521499634,55.56899642944336,0.0004757913702633232,4.897510051727295
125,43.183006535947705,51,49,0.9418300653594771,-1.9604860544204712,54.28160095214844,0.0004695132956840098,6.411890029907227
126,63.95652173913043,23,20,0.8695652173913043,-0.9256691336631775,115.8795166015625,0.00047413859283551574,12.916311264038086
127,-14.64197530864198,108,101,0.9335802469135802,0.9491360783576965,44.48908233642578,0.0004736060509458184,11.01258659362793
128,-5.7021276595744705,94,83,0.8829787234042553,0.6335676908493042,32.331050872802734,0.00046187289990484715,4.997868537902832
129,-12.214953271028037,107,102,0.9478504672897197,0.4125250577926636,40.68663024902344,0.00045538588892668486,1.3732550144195557
130,38.32098765432098,54,51,0.9232098765432099,-2.479351282119751,80.27008819580078,0.00047456182073801756,21.263595581054688
131,63.95652173913043,23,20,0.8695652173913043,-1.5611141920089722,94.58838653564453,0.0004734101239591837,13.574258804321289
132,-10.55555555555556,105,100,0.9444444444444444,-0.8915296196937561,27.73208999633789,0.0004753037355840206,7.913634300231934
133,-1.7826086956521774,92,83,0.9021739130434783,-0.4225086271762848,23.9151668548584,0.00046090708929114044,2.9510178565979004
134,-125.35312024353121,219,206,0.9364687975646879,-1.6580499410629272,15.395941734313965,0.00046294290223158896,5.285773754119873
135,-121.58294573643411,215,201,0.9341705426356589,-1.3575469255447388,12.340435028076172,0.0004633240168914199,2.211787462234497
136,-14.148148148148154,108,102,0.9385185185185185,0.5308393836021423,26.817895889282227,0.00046424285392276943,5.816666126251221
137,-16.009174311926607,109,102,0.929908256880734,0.21327821910381317,30.215007781982422,0.00045611016685143113,10.667227745056152
138,0.20879120879120672,91,83,0.9120879120879121,-0.17176517844200134,27.463497161865234,0.00045576872071251273,5.076874732971191
139,40.95652173913043,46,40,0.8695652173913043,0.2991730570793152,39.980873107910156,0.0004547002026811242,1.272769808769226
140,-117.36018957345972,211,198,0.9363981042654028,-0.8137098550796509,16.52574920654297,0.0004473575681913644,1.7404816150665283
141,63.95652173913043,23,20,0.8695652173913043,-0.26614177227020264,96.87964630126953,0.00044713765964843333,8.721174240112305
142,-118.6056338028169,213,202,0.943943661971831,-1.0122417211532593,14.714438438415527,0.0004455277230590582,3.511824607849121
143,-1.7826086956521787,92,83,0.9021739130434783,-0.6135733723640442,21.72638511657715,0.00044297377462498844,0.9128410220146179
144,68.9090909090909,22,20,0.9090909090909091,-2.1099178791046143,78.66348266601562,0.00042845067218877375,12.270557403564453
145,46.90909090909091,44,40,0.9090909090909091,-0.7903168797492981,46.503910064697266,0.0004270629433449358,2.362529754638672
146,-14.148148148148145,108,102,0.9385185185185185,0.37474513053894043,17.915319442749023,0.0004149544984102249,2.2778987884521484
147,-121.56481481481481,216,204,0.9443518518518519,0.3561401069164276,10.26361083984375,0.00041282744496129453,0.8105154633522034
148,-122.49001536098311,217,206,0.945099846390169,-0.09492947161197662,10.810473442077637,0.00041269545909017324,3.2398407459259033
149,43.888888888888886,45,40,0.8888888888888888,-1.9984785318374634,59.16031265258789,0.0003922810428775847,9.121588706970215
150,40.95652173913043,46,40,0.8695652173913043,-2.2776248455047607,51.40725326538086,0.00032590783666819334,5.050249099731445
151,-1.782608695652169,92,83,0.9021739130434783,-0.05196145921945572,20.591812133789062,0.00032550093601457775,0.6923291087150574
152,41.098765432098766,54,52,0.9509876543209876,-1.4857985973358154,55.18252944946289,0.00032428570557385683,2.5464377403259277
153,46.90909090909091,44,40,0.9090909090909091,0.11896616965532303,44.23307418823242,0.0003140806220471859,6.778310775756836
154,-120.20310077519382,215,204,0.947968992248062,0.804378092288971,14.098834991455078,0.00030723909731023014,4.146243095397949
155,38.09090909090909,55,52,0.9309090909090909,0.38469845056533813,44.62763595581055,0.00029935245402157307,5.820987224578857
156,-113.00961538461539,208,198,0.9499038461538462,-1.0102475881576538,12.204928398132324,0.0002960733836516738,5.278162479400635
157,44.228758169934636,51,49,0.9522875816993464,-2.373020887374878,47.640769958496094,0.000289982242975384,12.090530395507812
158,-9.237179487179485,104,99,0.9476282051282051,-1.0544929504394531,21.28154182434082,0.00027972491807304323,1.7609527111053467
159,-1.7826086956521743,92,83,0.9021739130434783,-1.285995602607727,20.866291046142578,0.00027470389613881707,0.718799352645874
160,40.95652173913043,46,40,0.8695652173913043,-0.8304860591888428,53.51691818237305,0.00027352714096195996,3.123778820037842
161,63.95652173913043,23,20,0.8695652173913043,-1.0076621770858765,99.68083953857422,0.0002693468995857984,1.071518898010254
162,40.91358024691358,54,52,0.9491358024691358,-0.5355728268623352,44.41313171386719,0.00026919966330751777,3.3573954105377197
163,-3.7526881720430127,93,83,0.8924731182795699,-0.33179953694343567,20.60439109802246,0.0002616104611661285,3.439319372177124
164,43.183006535947705,51,49,0.9418300653594771,-1.156062364578247,45.54752731323242,0.00026763437199406326,17.147869110107422
165,43.888888888888886,45,40,0.8888888888888888,-0.37733396887779236,41.6268310546875,0.0002649833040777594,5.051736354827881
166,-113.5805422647528,209,200,0.954194577352472,-1.6280221939086914,13.473514556884766,0.0002623976324684918,3.28023099899292
167,-3.752688172043009,93,83,0.8924731182795699,-0.15535417199134827,19.69931983947754,0.0002600925217848271,0.9029902219772339
168,63.95652173913042,23,20,0.8695652173913043,-0.9771353006362915,94.537353515625,0.00026139066903851926,10.977950096130371
169,-3.7526881720430167,93,83,0.8924731182795699,-0.4030305743217468,26.52762794494629,0.0002598692080937326,5.159073352813721
170,-1.7826086956521703,92,83,0.9021739130434783,-0.7505853176116943,24.654647827148438,0.00025321764405816793,5.540104866027832
171,0.20879120879120894,91,83,0.9120879120879121,-0.7482653856277466,24.851083755493164,0.00023406597028952092,2.7091827392578125
172,43.83660130718953,51,49,0.9483660130718954,-1.032666802406311,45.06975555419922,0.00023400841746479273,4.37161922454834
173,43.88888888888888,45,40,0.8888888888888888,-0.5710703730583191,44.83150863647461,0.00022869632812216878,3.1130013465881348
174,46.90909090909091,44,40,0.9090909090909091,0.06290951371192932,46.67802047729492,0.00022833736147731543,3.337712287902832
175,46.90909090909091,44,40,0.9090909090909091,0.04677995294332504,35.66505813598633,0.00022849520610179752,3.7923622131347656
176,-5.702127659574469,94,83,0.8829787234042553,-0.44469597935676575,18.448482513427734,0.00022854123380966485,3.2771902084350586
177,46.36111111111111,48,46,0.9436111111111111,0.5403801202774048,37.733673095703125,0.0002309108676854521,1.9592068195343018
178,63.95652173913044,23,20,0.8695652173913043,-1.5426452159881592,82.80221557617188,0.00023196660913527012,8.590530395507812
179,-7.631578947368416,95,83,0.8736842105263158,-1.047386646270752,21.25541114807129,0.00022912526037544012,6.137789249420166
180,-109.54634146341463,205,196,0.9545365853658536,-0.27380451560020447,10.271004676818848,0.00023052941833157092,3.8651232719421387
181,-3.7526881720430145,93,83,0.8924731182795699,-0.7160474061965942,13.447187423706055,0.00022897009330336004,3.3701562881469727
182,40.95652173913043,46,40,0.8695652173913043,-0.8286387324333191,53.742149353027344,0.00020017067436128855,10.175789833068848
183,-5.702127659574462,94,83,0.8829787234042553,-0.6480546593666077,22.816347122192383,0.0001965580158866942,3.524507522583008
184,38.36969696969696,55,52,0.9336969696969697,-0.5872753262519836,45.71048355102539,0.00019449317187536508,2.305813789367676
185,-1.7826086956521725,92,83,0.9021739130434783,-0.6422068476676941,21.284589767456055,0.00018959667067974806,4.437210559844971
186,-7.653846153846153,104,101,0.9634615384615385,-0.22925564646720886,18.892440795898438,0.00018761712999548763,5.778720378875732
187,63.95652173913044,23,20,0.8695652173913043,0.3186144530773163,76.28470611572266,0.00018575943249743432,2.458702564239502
188,-5.702127659574468,94,83,0.8829787234042553,-1.043360948562622,18.685142517089844,0.00018706773698795587,6.9824419021606445
189,44.22875816993463,51,49,0.9522875816993464,-1.377225399017334,35.988277435302734,0.00018805036961566657,8.881814002990723
190,-12.827160493827165,108,104,0.9517283950617283,-1.046783447265625,25.13616943359375,0.00019374491239432245,9.463653564453125
191,43.888888888888886,45,40,0.8888888888888888,0.38536450266838074,37.47921371459961,0.0001959947112482041,6.425804138183594
192,63.95652173913044,23,20,0.8695652173913043,-0.45076990127563477,63.799156188964844,0.00019566697301343083,7.0134477615356445
193,41.52564102564103,52,49,0.9352564102564103,1.438852310180664,36.23823928833008,0.00019437911396380514,4.453643798828125
194,-117.23474178403755,213,204,0.9576525821596245,-0.8112367987632751,9.653902053833008,0.00019501916540320963,2.567603349685669
195,46.90909090909091,44,40,0.9090909090909091,-1.4003359079360962,57.138954162597656,0.00019492610590532422,5.448639392852783
196,-3.7526881720430088,93,83,0.8924731182795699,-2.0225090980529785,21.0180606842041,0.00019414133566897362,3.5176594257354736
197,-112.90111642743221,209,201,0.9609888357256778,-1.3908122777938843,11.911683082580566,0.0001947142882272601,2.009052038192749
198,-3.7526881720430105,93,83,0.8924731182795699,-1.2767843008041382,24.79572868347168,0.00018352667393628508,1.6827166080474854
199,41.52564102564102,52,49,0.9352564102564103,0.8136853575706482,25.618389129638672,0.0001841262710513547,0.5490486025810242
200,-3.752688172043016,93,83,0.8924731182795699,-0.3173820674419403,14.313639640808105,0.00017923653649631888,6.421361923217773
201,41.09876543209876,54,52,0.9509876543209876,-0.9137969613075256,37.58732223510742,0.00017298221064265817,1.7038567066192627
202,-3.7526881720430185,93,83,0.8924731182795699,-0.20938740670681,20.66779327392578,0.00017262515029869974,3.88291335105896
203,-112.90111642743221,209,201,0.9609888357256778,1.6195915937423706,13.695709228515625,0.00017052303883247077,3.727281332015991
204,68.90909090909092,22,20,0.9090909090909091,-1.0749318599700928,82.19956970214844,0.00017395828035660088,12.05524730682373
205,43.88888888888888,45,40,0.8888888888888888,-0.318526029586792,43.09489440917969,0.0001701855071587488,7.174633026123047
206,-8.134615384615383,104,100,0.9586538461538462,-0.10124524682760239,12.339738845825195,0.0001702790759736672,1.4907618761062622
207,43.73202614379085,51,49,0.9473202614379085,-2.025615692138672,51.49575424194336,0.0001695040991762653,9.579683303833008
208,-117.23474178403755,213,204,0.9576525821596245,0.23830357193946838,9.030977249145508,0.00016942758520599455,1.628856897354126
209,-118.1526479750779,214,206,0.9584735202492212,0.1541789025068283,13.238943099975586,0.00016890490951482207,1.6267459392547607
210,63.95652173913044,23,20,0.8695652173913043,-2.5617759227752686,78.43621063232422,0.00017193352687172592,3.2404301166534424
211,-9.54166666666666,96,83,0.8645833333333334,-0.03803139552474022,14.078015327453613,0.00017243699403479695,1.639845609664917
212,43.88888888888888,45,40,0.8888888888888888,2.059115171432495,51.029441833496094,0.0001731943484628573,0.31217876076698303
213,-112.82456140350878,209,202,0.9617543859649123,1.2913830280303955,12.062637329101562,0.00016880882321856916,0.9518589973449707
214,-112.2948717948718,208,200,0.9570512820512821,0.8420500755310059,14.099873542785645,0.0001631831401027739,2.597428321838379
215,-5.702127659574474,94,83,0.8829787234042553,0.48293089866638184,29.075300216674805,0.0001624873111722991,3.907600164413452
216,63.95652173913043,23,20,0.8695652173913043,0.9606990218162537,99.32501220703125,0.00017232017125934362,17.007761001586914
217,45.16,50,48,0.9516,1.1533235311508179,50.445091247558594,0.0001717917330097407,2.8164265155792236
218,-110.83252818035426,207,200,0.9616747181964573,-1.4897302389144897,13.510564804077148,0.0001723600144032389,1.5053523778915405
219,45.733333333333334,50,48,0.9573333333333334,0.2939226031303406,48.64241027832031,0.00017184270836878568,3.244100332260132
220,63.95652173913043,23,20,0.8695652173913043,1.5642762184143066,95.67974090576172,0.00016047769167926162,8.794754981994629
221,63.95652173913044,23,20,0.8695652173913043,3.0728394985198975,102.29203033447266,0.00019109738059341908,18.25140953063965
222,40.95652173913043,46,40,0.8695652173913043,-0.6156335473060608,45.86412811279297,0.0001847035309765488,1.484272837638855
223,43.888888888888886,45,40,0.8888888888888888,-0.30463507771492004,49.17732238769531,0.00017966738960240036,2.2205214500427246
224,40.95652173913043,46,40,0.8695652173913043,-0.9801360964775085,54.46885681152344,0.00017966264567803591,5.171468734741211
225,-108.07843137254902,204,196,0.9592156862745098,-1.6613843441009521,13.128828048706055,0.000180331728188321,0.6501103639602661
226,46.90909090909091,44,40,0.9090909090909091,0.4537099301815033,49.23701858520508,0.0001759552105795592,0.548271119594574
227,63.95652173913044,23,20,0.8695652173913043,1.4650788307189941,93.88833618164062,0.00017280943575315177,1.435410737991333
228,43.888888888888886,45,40,0.8888888888888888,0.8592113256454468,51.8350944519043,0.00017391318397130817,1.6635679006576538
229,-7.65384615384615,104,101,0.9634615384615385,-0.3284103572368622,30.194265365600586,0.00017362039943691343,1.3048208951950073
230,-5.702127659574469,94,83,0.8829787234042553,-0.6511910557746887,30.40692710876465,0.00015396233357023448,2.080171823501587
231,-109.36569579288026,206,200,0.9663430420711974,-1.0835635662078857,15.12826156616211,0.00014757159806322306,1.9316655397415161
232,43.60377358490566,53,52,0.9660377358490566,-0.40925297141075134,56.4549674987793,0.000152432345203124,9.602818489074707
233,-115.86163522012578,212,204,0.9613836477987422,-0.8547272682189941,15.722171783447266,0.00015327605069614947,2.160458564758301
234,44.69333333333333,50,48,0.9469333333333333,-0.9705272316932678,52.82693862915039,0.000835645361803472,105.99932861328125
