episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
89,35.46913580246913,54,49,0.8946913580246914,-2.9929912090301514,56.87428665161133,0.0013711608480662107,8.023611068725586
90,-3.7526881720430145,93,83,0.8924731182795699,-1.5035228729248047,13.797306060791016,0.0013587711146101356,4.647812366485596
91,63.95652173913043,23,20,0.8695652173913043,-1.9086955785751343,92.22491455078125,0.0013452490093186498,11.515342712402344
92,43.88888888888889,45,40,0.8888888888888888,-1.3082364797592163,51.38508605957031,0.0013324134051799774,7.408077716827393
93,-5.702127659574465,94,83,0.8829787234042553,-0.5937371253967285,22.645923614501953,0.0013216172810643911,3.484919786453247
94,44.37333333333333,50,48,0.9437333333333333,-1.279649019241333,70.04862213134766,0.0013152114115655422,9.509140014648438
95,43.88888888888888,45,40,0.8888888888888888,-0.3639798164367676,56.287227630615234,0.0013046845560893416,9.365349769592285
96,63.95652173913043,23,20,0.8695652173913043,0.5207194685935974,99.48841094970703,0.0012938565341755748,4.106735706329346
97,38.63522012578616,53,49,0.9163522012578617,-1.0981873273849487,48.57159423828125,0.0012858466943725944,1.1356592178344727
98,-121.48372093023256,215,202,0.9351627906976744,-1.3575124740600586,14.958157539367676,0.0012779405806213617,3.0077433586120605
99,46.90909090909091,44,40,0.9090909090909091,-1.5005754232406616,53.30868148803711,0.0012661643559113145,8.97790241241455
100,-5.702127659574467,94,83,0.8829787234042553,-1.6120694875717163,26.910308837890625,0.0012543300399556756,5.038285732269287
101,43.888888888888886,45,40,0.8888888888888888,-0.7129107117652893,17.568729400634766,0.0012367528397589922,4.700436115264893
102,-13.025157232704402,106,99,0.929748427672956,-0.8440015912055969,24.05563735961914,0.0011841802624985576,0.6611849665641785
103,-123.07680491551459,217,204,0.9392319508448541,-0.35326260328292847,13.096233367919922,0.001034799963235855,1.3984196186065674
104,41.39743589743589,52,49,0.933974358974359,-0.07486391812562943,61.38941192626953,0.001035689958371222,7.968175888061523
105,38.257861635220124,53,49,0.9125786163522013,-0.4644468426704407,65.23404693603516,0.0010365453781560063,12.196097373962402
106,-11.471698113207545,106,101,0.9452830188679245,-1.190718412399292,27.9810791015625,0.0010232978966087103,6.8226518630981445
107,46.90909090909091,44,40,0.9090909090909091,-0.6598762273788452,57.262184143066406,0.0009993137791752815,8.455260276794434
108,63.95652173913043,23,20,0.8695652173913043,0.2780084013938904,76.99347686767578,0.0009971739491447806,5.542817115783691
109,42.29411764705882,51,48,0.9329411764705883,-1.9734997749328613,57.71319580078125,0.0009075738489627838,6.351766109466553
110,-118.6056338028169,213,202,0.943943661971831,-1.2109527587890625,15.726810455322266,0.0009044548496603966,1.3232682943344116
111,-12.769470404984427,107,101,0.9423052959501558,0.3790875971317291,26.943180084228516,0.0008972040959633887,7.057916641235352
112,-18.416666666666675,112,105,0.9358333333333333,0.3439749777317047,27.900436401367188,0.0008825520635582507,16.299081802368164
113,-118.6056338028169,213,202,0.943943661971831,-0.25450822710990906,9.487005233764648,0.0008825552649796009,2.1910712718963623
114,63.95652173913043,23,20,0.8695652173913043,0.05933164432644844,103.0712890625,0.0008769144769757986,11.593714714050293
115,63.95652173913044,23,20,0.8695652173913043,-1.1694992780685425,98.73051452636719,0.0008775703026913106,13.352250099182129
116,-14.148148148148145,108,102,0.9385185185185185,-1.741045594215393,27.373376846313477,0.0008802017546258867,9.862988471984863
117,68.9090909090909,22,20,0.9090909090909091,-2.738856792449951,100.56307983398438,0.0008844723924994469,12.06115436553955
118,63.95652173913043,23,20,0.8695652173913043,-2.7179248332977295,79.64213562011719,0.0008788675186224282,10.883400917053223
119,40.051282051282044,52,48,0.9205128205128205,-1.053256630897522,45.704349517822266,0.0006537253502756357,16.251726150512695
120,40.95652173913043,46,40,0.8695652173913043,2.6614017486572266,39.57184600830078,0.0006536689470522106,2.091935157775879
121,43.888888888888886,45,40,0.8888888888888888,2.7863426208496094,56.035682678222656,0.000649514957331121,8.173927307128906
122,63.95652173913044,23,20,0.8695652173913043,2.7669568061828613,84.26119995117188,0.0006447812775149941,6.004939079284668
123,-3.752688172043012,93,83,0.8924731182795699,0.2395153045654297,24.91775894165039,0.0006066409405320883,1.7586424350738525
124,-115.2063492063492,210,200,0.947936507936508,-2.614105701446533,15.630966186523438,0.0006019684369675815,3.480701446533203
125,0.2087912087912045,91,83,0.9120879120879121,-2.385974407196045,28.743005752563477,0.0005743824294768274,3.1135618686676025
126,63.95652173913042,23,20,0.8695652173913043,-4.5844855308532715,147.5638885498047,0.0005878765368834138,18.928922653198242
127,38.090909090909086,55,52,0.9309090909090909,-3.951117753982544,64.96247863769531,0.0005808998830616474,7.630634307861328
128,38.369696969696975,55,52,0.9336969696969697,-1.143441081047058,49.28640365600586,0.0005953102954663336,19.196992874145508
129,-16.471471471471464,111,106,0.9452852852852853,1.125937819480896,30.593849182128906,0.0006111598922871053,19.31947898864746
130,43.83660130718954,51,49,0.9483660130718954,3.206721782684326,52.59559631347656,0.0006174597656354308,11.432784080505371
131,-109.59186991869919,205,196,0.9540813008130081,0.902101457118988,10.937835693359375,0.0005998121341690421,3.3339500427246094
132,-3.752688172043012,93,83,0.8924731182795699,1.0672197341918945,33.474365234375,0.0005983102018944919,8.208610534667969
133,-9.237179487179489,104,99,0.9476282051282051,1.1802012920379639,28.579679489135742,0.0005792278097942472,7.990099906921387
134,-3.7526881720430114,93,83,0.8924731182795699,0.4368610084056854,24.86271858215332,0.0005771034630015492,4.539420127868652
135,63.95652173913044,23,20,0.8695652173913043,2.594839572906494,128.85293579101562,0.0005740226479247212,15.94385814666748
136,-121.05246913580248,216,206,0.9494753086419753,-2.1306307315826416,13.537863731384277,0.0005720191402360797,4.113499164581299
137,-18.41666666666667,112,105,0.9358333333333333,-1.8953033685684204,29.00063705444336,0.0005901058320887387,23.926424026489258
138,-112.51368760064412,207,196,0.9448631239935588,-2.255962610244751,15.234954833984375,0.0005762703949585557,12.781457901000977
139,-115.03492063492064,210,200,0.9496507936507936,-1.9896929264068604,10.867831230163574,0.0005675609572790563,4.7946062088012695
140,41.062893081761004,53,51,0.94062893081761,-0.33003973960876465,51.258811950683594,0.0005951195489615202,22.495380401611328
141,43.888888888888886,45,40,0.8888888888888888,0.7311569452285767,47.11722183227539,0.0005945835146121681,4.2338337898254395
142,40.95652173913043,46,40,0.8695652173913043,0.4996366798877716,57.12224578857422,0.0005694878636859357,6.686598300933838
143,-1.7826086956521765,92,83,0.9021739130434783,-0.6147932410240173,33.63787078857422,0.0005680063623003662,5.588202476501465
144,41.52287581699347,51,48,0.9252287581699347,-0.17490406334400177,55.47954559326172,0.0005247500375844538,6.101892471313477
145,43.73202614379086,51,49,0.9473202614379085,0.2733306884765625,57.57501220703125,0.0005255243158899248,3.846182107925415
146,63.95652173913043,23,20,0.8695652173913043,1.9488005638122559,95.16885375976562,0.000570211443118751,31.849525451660156
147,43.888888888888886,45,40,0.8888888888888888,0.09171880781650543,54.76714324951172,0.0005694844876416028,4.865776538848877
148,41.83660130718955,51,48,0.9283660130718955,-1.978395938873291,56.89580535888672,0.0005701816990040243,12.349320411682129
149,63.95652173913044,23,20,0.8695652173913043,0.6619521379470825,122.7236099243164,0.0007438313914462924,57.52962112426758
150,43.183006535947705,51,49,0.9418300653594771,-2.443347692489624,62.17239761352539,0.0007479186169803143,12.39688491821289
151,-3.7526881720430088,93,83,0.8924731182795699,-1.6555241346359253,26.82541275024414,0.0007742630550637841,21.47272491455078
152,43.88888888888888,45,40,0.8888888888888888,-0.35043781995773315,43.56880187988281,0.0007796549471095204,14.223515510559082
153,-1.7826086956521667,92,83,0.9021739130434783,-1.5138508081436157,30.011598587036133,0.0007798036094754934,3.5748894214630127
154,40.95652173913044,46,40,0.8695652173913043,-0.6763818264007568,54.040565490722656,0.0007973677129484713,23.055204391479492
155,-121.05246913580247,216,206,0.9494753086419753,-1.0068066120147705,12.780031204223633,0.0007986388518474996,3.0195586681365967
156,-10.555555555555557,105,100,0.9444444444444444,-1.4517992734909058,39.429603576660156,0.0007872914429754019,6.622807502746582
157,-115.81200631911533,211,201,0.9518799368088467,-0.24919697642326355,19.064960479736328,0.000797307409811765,14.578783988952637
158,-5.702127659574467,94,83,0.8829787234042553,-0.35235825181007385,38.334712982177734,0.0007760414155200124,3.790071725845337
159,-3.752688172043007,93,83,0.8924731182795699,-0.04239796847105026,23.660165786743164,0.000742232718039304,3.070756435394287
160,44.228758169934636,51,49,0.9522875816993464,-0.202789768576622,70.58915710449219,0.0007536874618381262,12.006264686584473
161,63.95652173913043,23,20,0.8695652173913043,1.3441106081008911,112.43130493164062,0.0008608476491644979,45.60073471069336
162,44.69333333333332,50,48,0.9469333333333333,-2.019737720489502,67.73898315429688,0.0008904854767024517,22.895647048950195
163,38.09090909090909,55,52,0.9309090909090909,-2.7559683322906494,63.65267562866211,0.0008898635860532522,7.171855449676514
164,41.01282051282051,52,49,0.9301282051282052,-2.2751567363739014,54.78817367553711,0.0008868667064234614,2.1644785404205322
165,-11.08176100628931,106,101,0.9491823899371069,-1.9678648710250854,29.932003021240234,0.000887514092028141,3.2601983547210693
166,68.9090909090909,22,20,0.9090909090909091,-1.276807427406311,111.22076416015625,0.0008888024603947997,14.431467056274414
167,43.73202614379085,51,49,0.9473202614379085,-2.3218014240264893,61.600650787353516,0.0008896626532077789,5.344503402709961
168,0.20879120879120583,91,83,0.9120879120879121,-0.8952612280845642,30.6812801361084,0.0008810270228423178,4.544631481170654
169,-12.827160493827167,108,104,0.9517283950617283,-1.9805887937545776,41.6569938659668,0.0009414259693585336,33.03267288208008
170,-11.710280373831774,107,103,0.9528971962616822,-0.9841778874397278,33.7094612121582,0.0009424337185919285,4.765867710113525
171,41.52287581699347,51,48,0.9252287581699347,-1.2775578498840332,68.65574645996094,0.0009450562647543848,8.602410316467285
172,40.95652173913043,46,40,0.8695652173913043,-1.721705675125122,57.7155876159668,0.0009472935344092548,11.951454162597656
173,46.909090909090914,44,40,0.9090909090909091,-0.4238252341747284,54.989349365234375,0.0009807549649849534,23.25874137878418
174,46.06666666666666,50,49,0.9606666666666667,-1.9147335290908813,57.565208435058594,0.000986969331279397,12.675291061401367
175,-3.752688172043016,93,83,0.8924731182795699,-0.9625584483146667,24.6079158782959,0.0009881173027679324,8.447128295898438
176,-113.75279106858055,209,200,0.9524720893141946,-0.42166513204574585,13.081457138061523,0.000986506580375135,7.410194396972656
177,68.9090909090909,22,20,0.9090909090909091,-0.8436198234558105,116.45669555664062,0.0009872569935396314,8.01911735534668
178,-9.571428571428577,105,101,0.9542857142857143,-1.2199883460998535,24.957475662231445,0.0009880824945867062,6.905299186706543
179,-114.25714285714285,210,202,0.9574285714285714,-0.34017378091812134,14.701787948608398,0.000989105785265565,2.69342303276062
180,63.95652173913044,23,20,0.8695652173913043,0.10119070112705231,93.36234283447266,0.0009930160595104098,4.130631923675537
181,-14.715151515151511,110,105,0.9528484848484848,-0.4473749101161957,28.662473678588867,0.000992547138594091,8.795663833618164
182,40.81481481481482,54,52,0.9481481481481482,-1.38805091381073,48.12805938720703,0.000984117155894637,7.540829658508301
183,38.36969696969697,55,52,0.9336969696969697,-1.524754524230957,52.454349517822266,0.0010378416627645493,29.43655014038086
184,-5.702127659574463,94,83,0.8829787234042553,-0.305056095123291,27.9287052154541,0.001031403080560267,9.034663200378418
185,63.95652173913044,23,20,0.8695652173913043,0.07073110342025757,98.59314727783203,0.001032131491228938,2.883298635482788
186,-114.28253968253969,210,202,0.9571746031746031,1.356236457824707,13.521486282348633,0.0010325831826776266,5.5272369384765625
187,-10.047619047619058,105,100,0.9495238095238095,0.10765723139047623,27.384042739868164,0.0009967583464458585,5.016320705413818
188,-117.31298904538342,213,204,0.9568701095461659,-0.37263190746307373,17.545034408569336,0.000993809662759304,7.156454086303711
189,-5.7021276595744705,94,83,0.8829787234042553,-0.9491288661956787,30.708452224731445,0.0009948727674782276,1.6590346097946167
190,-16.57357357357358,111,105,0.9442642642642642,-1.4039896726608276,46.3067512512207,0.0009980674367398024,8.445226669311523
191,63.95652173913043,23,20,0.8695652173913043,-2.5067389011383057,109.32307434082031,0.001002854318358004,16.46829605102539
192,-117.3129890453834,213,204,0.9568701095461659,0.7619025111198425,18.20193862915039,0.0010034096194431186,3.8086891174316406
193,63.95652173913043,23,20,0.8695652173913043,-1.3441799879074097,95.16337585449219,0.0010154485935345292,17.414113998413086
194,-7.631578947368414,95,83,0.8736842105263158,0.7441707253456116,25.10218048095703,0.0010139811784029007,4.304298400878906
195,63.95652173913044,23,20,0.8695652173913043,-0.3749981224536896,88.78794860839844,0.001973199425265193,125.7162857055664
196,45.733333333333334,50,48,0.9573333333333334,-0.7449367046356201,58.43307113647461,0.0019743358716368675,10.926534652709961
197,-7.3171521035598825,103,99,0.9568284789644013,0.782762348651886,23.639436721801758,0.0019729542545974255,3.5458884239196777
198,-117.3129890453834,213,204,0.9568701095461659,-1.0446858406066895,18.712156295776367,0.0019736066460609436,2.0424938201904297
199,40.95652173913043,46,40,0.8695652173913043,-0.7565560340881348,68.72547912597656,0.0020942832343280315,44.541908264160156
200,40.95652173913042,46,40,0.8695652173913043,-0.444555401802063,65.46642303466797,0.0021067936904728413,11.247846603393555
201,68.9090909090909,22,20,0.9090909090909091,-1.6808733940124512,89.0777816772461,0.002409396693110466,70.81302642822266
202,63.95652173913044,23,20,0.8695652173913043,-0.7261477708816528,91.0528564453125,0.002442134078592062,23.83038902282715
203,-12.769470404984427,107,101,0.9423052959501558,2.175110340118408,26.036352157592773,0.0024430586490780115,3.0543007850646973
204,-109.54634146341465,205,196,0.9545365853658536,0.7852414846420288,15.323078155517578,0.002443446544930339,4.245151996612549
205,-118.6822429906542,214,204,0.9531775700934579,0.7510778307914734,16.425128936767578,0.0024436088278889656,6.897704601287842
206,-108.12418300653596,204,196,0.9587581699346405,0.07202105969190598,15.066302299499512,0.0024445075541734695,3.4878928661346436
207,-118.16510903426791,214,206,0.9583489096573209,-0.9300419092178345,18.633657455444336,0.0024435000959783792,2.821056604385376
208,-14.715151515151511,110,105,0.9528484848484848,0.21379230916500092,28.241361618041992,0.002446734346449375,6.1538519859313965
209,-5.702127659574468,94,83,0.8829787234042553,-0.6416635513305664,23.472270965576172,0.0024470824282616377,3.986037015914917
210,-3.752688172043009,93,83,0.8924731182795699,-0.756362795829773,24.52311134338379,0.002447093604132533,4.630543231964111
211,43.89308176100629,53,52,0.9689308176100629,-1.3220438957214355,62.58237075805664,0.002451051026582718,11.042799949645996
212,40.95652173913044,46,40,0.8695652173913043,0.17221076786518097,45.85677719116211,0.0024381123948842287,3.5685248374938965
213,-5.702127659574472,94,83,0.8829787234042553,-0.5936682224273682,24.592737197875977,0.0024384711869060993,6.270319938659668
214,0.20879120879120494,91,83,0.9120879120879121,-0.11926275491714478,25.848730087280273,0.0024356443900614977,5.421903133392334
215,63.95652173913043,23,20,0.8695652173913043,0.6413799524307251,69.24092102050781,0.002521966118365526,38.64153289794922
216,44.228758169934636,51,49,0.9522875816993464,0.8489855527877808,41.956329345703125,0.0025216806679964066,3.5131797790527344
217,63.95652173913044,23,20,0.8695652173913043,-1.5650464296340942,103.61763000488281,0.002521373564377427,11.345335960388184
218,-110.83252818035426,207,200,0.9616747181964573,-2.630254030227661,22.3572940826416,0.002517164684832096,2.0948352813720703
219,-14.612121212121213,110,106,0.9538787878787879,-0.6721023917198181,29.142637252807617,0.0025331454817205667,20.731586456298828
220,-115.86163522012579,212,204,0.9613836477987422,-1.3121793270111084,13.598551750183105,0.0025340402498841286,3.521827220916748
221,44.228758169934636,51,49,0.9522875816993464,1.6152254343032837,48.64244079589844,0.002535963896661997,4.69782829284668
222,40.95652173913044,46,40,0.8695652173913043,-0.273787260055542,56.325408935546875,0.0025421606842428446,13.571309089660645
223,63.95652173913043,23,20,0.8695652173913043,-1.3816004991531372,108.65909576416016,0.002551339566707611,15.67659854888916
224,41.01282051282051,52,49,0.9301282051282052,0.4086017906665802,58.106204986572266,0.00255138729698956,2.2431247234344482
225,41.52564102564102,52,49,0.9352564102564103,0.0568988211452961,58.73831558227539,0.0025518322363495827,5.895981788635254
226,-112.82456140350877,209,202,0.9617543859649123,-0.2221146672964096,14.552759170532227,0.002536493819206953,2.7282209396362305
227,43.888888888888886,45,40,0.8888888888888888,-0.40883785486221313,65.66290283203125,0.002534617902711034,2.419187545776367
228,40.95652173913043,46,40,0.8695652173913043,-0.7835472226142883,53.80792999267578,0.0025118461344391108,2.527153491973877
229,59.33333333333333,24,20,0.8333333333333334,-2.1708385944366455,113.44267272949219,0.002501049544662237,15.49596881866455
230,46.90909090909091,44,40,0.9090909090909091,-0.12294579297304153,51.48615646362305,0.002496663946658373,7.073601245880127
231,45.160000000000004,50,48,0.9516,1.6298243999481201,44.59981918334961,0.002495997818186879,0.2982088625431061
232,43.888888888888886,45,40,0.8888888888888888,0.2561849057674408,48.487247467041016,0.0024938913993537426,4.942202568054199
233,-10.880503144654085,106,101,0.9511949685534591,1.1620897054672241,26.3632755279541,0.0024918278213590384,1.5528521537780762
234,-5.702127659574463,94,83,0.8829787234042553,-0.3325382173061371,22.83624267578125,0.002490775194019079,0.609297513961792
235,-110.83252818035427,207,200,0.9616747181964573,-0.16084790229797363,15.50182819366455,0.002481305506080389,1.6010245084762573
236,-7.256410256410259,104,101,0.9674358974358974,-1.306182622909546,32.925079345703125,0.002480751369148493,0.7733622789382935
