episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,31.509090909090915,55,48,0.8650909090909091,1.9261828660964966,52.83975601196289,0.0,33.97785949707031
1,40.95652173913044,46,40,0.8695652173913043,1.2818939685821533,42.73131561279297,0.0014314093859866261,17.50303840637207
2,25.39080459770115,58,49,0.8339080459770115,-0.3863277733325958,37.01955795288086,0.0015581144252792,14.800665855407715
3,-37.78590785907859,123,105,0.852140921409214,-1.1758259534835815,15.671141624450684,0.0015911870868876576,17.250045776367188
4,20.827956989247305,62,52,0.8282795698924731,2.1343061923980713,44.33424758911133,0.001946068718098104,27.072872161865234
5,63.95652173913043,23,20,0.8695652173913043,6.2125349044799805,54.19521713256836,0.0017289358656853437,11.759047508239746
6,-136.52592592592592,225,200,0.8847407407407407,-2.098219394683838,13.379891395568848,0.0015910284128040075,11.838066101074219
7,-143.96103896103895,231,202,0.8703896103896104,-3.091186285018921,11.595719337463379,0.0014547622995451093,9.730378150939941
8,-26.339130434782604,115,103,0.8866086956521739,-1.8962490558624268,16.193233489990234,0.0014485922874882817,16.84267234802246
9,-3.7526881720430083,93,83,0.8924731182795699,-0.15888693928718567,14.720152854919434,0.0013605841668322682,8.974214553833008
10,63.95652173913044,23,20,0.8695652173913043,4.975649356842041,73.71712493896484,0.0026669446378946304,54.55900955200195
11,38.1063829787234,47,40,0.851063829787234,1.003552794456482,45.558815002441406,0.0024903216399252415,12.156673431396484
12,28.26190476190476,56,48,0.8426190476190476,-0.7612503170967102,50.43291091918945,0.002438710769638419,21.306968688964844
13,28.321637426900587,57,49,0.8532163742690059,-1.3160290718078613,17.535125732421875,0.002378663746640086,18.771034240722656
14,63.95652173913043,23,20,0.8695652173913043,2.839113473892212,111.62686920166016,0.003455233294516802,60.16315841674805
15,-129.64840182648402,219,196,0.8935159817351598,-2.906195878982544,17.539615631103516,0.0032729236409068108,11.501420021057129
16,55.00000000000001,25,20,0.8,1.6315535306930542,49.7056884765625,0.0031249267049133778,18.096269607543945
17,40.95652173913043,46,40,0.8695652173913043,-0.6753801703453064,24.425884246826172,0.002971357200294733,14.386143684387207
18,-133.5710014947683,223,200,0.8942899850523169,-1.7531781196594238,12.362916946411133,0.0028597817290574312,12.821605682373047
19,-152.3641456582633,238,204,0.856358543417367,-1.136610507965088,13.286131858825684,0.0027442460414022207,9.961233139038086
20,36.773584905660385,53,48,0.8977358490566038,-1.562848687171936,70.20765686035156,0.0026982638519257307,23.807706832885742
21,63.95652173913043,23,20,0.8695652173913043,3.3211708068847656,97.28915405273438,0.002612575888633728,18.537336349487305
22,-9.54166666666666,96,83,0.8645833333333334,-0.6816869378089905,22.396657943725586,0.002513773739337921,8.333471298217773
