episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
33,68.9090909090909,22,20,0.9090909090909091,2.850374937057495,131.04580688476562,0.0018744729459285736,17.26763343811035
34,37.314465408805034,53,48,0.9031446540880503,-3.2745561599731445,58.479732513427734,0.0018359266687184572,17.284805297851562
35,-133.85585585585585,222,196,0.8814414414414414,-2.463801145553589,10.138788223266602,0.0017902165418490767,11.803779602050781
36,34.11111111111111,54,48,0.8811111111111111,-3.8702263832092285,69.39781951904297,0.001764742424711585,17.878318786621094
37,68.9090909090909,22,20,0.9090909090909091,1.0047463178634644,83.96076202392578,0.0018497384153306484,34.06486511230469
38,-5.702127659574469,94,83,0.8829787234042553,-1.4929842948913574,21.4574031829834,0.0018111960962414742,8.04294490814209
39,-20.357357357357355,111,101,0.9064264264264265,-3.349146604537964,38.63790512084961,0.001771424780599773,15.768091201782227
40,68.9090909090909,22,20,0.9090909090909091,0.848075270652771,108.93714904785156,0.0017368625849485397,18.210355758666992
41,34.95061728395062,54,49,0.8895061728395062,-3.3094866275787354,65.75993347167969,0.0017049000598490238,12.528009414672852
42,68.9090909090909,22,20,0.9090909090909091,1.2406202554702759,59.35958480834961,0.0016747373156249523,19.008058547973633
43,43.888888888888886,45,40,0.8888888888888888,-1.007673978805542,55.979347229003906,0.0016390976961702108,11.506149291992188
44,-29.264367816091948,116,101,0.8673563218390805,-2.7471866607666016,28.270204544067383,0.0016071178251877427,10.99012279510498
45,-24.005952380952376,112,99,0.8799404761904762,-2.2818257808685303,33.41294479370117,0.0015809404430910945,8.158767700195312
46,-24.769911504424783,113,100,0.8823008849557522,-2.2402422428131104,31.52119255065918,0.0015515410341322422,10.846372604370117
47,-28.304347826086957,115,100,0.8669565217391304,-1.816953420639038,33.877906799316406,0.0015232128789648414,8.633856773376465
48,63.95652173913043,23,20,0.8695652173913043,2.0678179264068604,69.1948471069336,0.0015061587328091264,14.755270957946777
49,-30.826330532212886,119,106,0.8817366946778712,-1.8270385265350342,42.12677001953125,0.0014831442385911942,8.632262229919434
50,63.95652173913043,23,20,0.8695652173913043,0.6522485613822937,126.2460708618164,0.001512689865194261,27.312002182006836
51,30.273809523809526,56,49,0.8627380952380952,-3.83481764793396,73.2771987915039,0.0015388205647468567,22.379261016845703
52,-1.7826086956521738,92,83,0.9021739130434783,-1.2908090353012085,20.721555709838867,0.0015133552951738238,8.143440246582031
53,63.95652173913044,23,20,0.8695652173913043,0.19357669353485107,117.05235290527344,0.0014890837483108044,13.383111000061035
54,43.888888888888886,45,40,0.8888888888888888,-2.1581828594207764,62.062618255615234,0.0014664365444332361,12.032609939575195
55,36.33333333333334,53,48,0.8933333333333333,-4.637540340423584,79.1360855102539,0.0014549803454428911,14.462526321411133
56,43.888888888888886,45,40,0.8888888888888888,-1.6785320043563843,54.96240234375,0.0014314589789137244,11.197568893432617
57,43.888888888888886,45,40,0.8888888888888888,-1.352776050567627,65.30923461914062,0.0014088740572333336,13.724190711975098
58,32.84242424242424,55,49,0.8784242424242424,-2.569749593734741,89.81366729736328,0.0014013294130563736,13.397867202758789
59,-3.7526881720430114,93,83,0.8924731182795699,0.30858534574508667,19.492969512939453,0.001384502393193543,5.742789268493652
60,-149.08757062146893,236,206,0.8691242937853108,1.2283294200897217,22.93956756591797,0.001377670792862773,10.465229988098145
61,59.333333333333336,24,20,0.8333333333333334,2.081757068634033,87.96896362304688,0.0013825921341776848,17.6914005279541
62,30.72619047619048,56,49,0.8672619047619048,-3.7979507446289062,57.389404296875,0.001368307159282267,13.07660961151123
63,-1.782608695652177,92,83,0.9021739130434783,-1.3380540609359741,25.98531723022461,0.0013525509275496006,5.174365997314453
64,-3.75268817204302,93,83,0.8924731182795699,-1.756416916847229,15.893281936645508,0.0013365629129111767,7.02569055557251
65,-133.85585585585585,222,196,0.8814414414414414,-2.260812520980835,18.471628189086914,0.001330312225036323,10.516376495361328
66,-123.98604651162792,215,196,0.9101395348837209,-1.8110427856445312,18.008296966552734,0.0013201063266023993,5.815033435821533
67,-1.7826086956521712,92,83,0.9021739130434783,-1.7744735479354858,25.199352264404297,0.0013074869057163596,10.458906173706055
68,68.90909090909089,22,20,0.9090909090909091,-0.283273845911026,93.25726318359375,0.0012991034891456366,14.206090927124023
69,25.588888888888896,60,52,0.8558888888888889,-4.3850603103637695,65.31047821044922,0.0013146691489964724,18.241487503051758
70,-3.7526881720430083,93,83,0.8924731182795699,-0.23771922290325165,30.748586654663086,0.0013004413340240717,7.4979352951049805
71,43.888888888888886,45,40,0.8888888888888888,-0.3649461269378662,55.39086151123047,0.0012911409139633179,12.276676177978516
72,-142.6969696969697,231,204,0.883030303030303,2.2985329627990723,13.500677108764648,0.0012790871551260352,4.814939498901367
73,-20.406060606060603,110,99,0.8959393939393939,0.33653298020362854,44.67814254760742,0.0012711394811049104,10.28640365600586
74,-1.7826086956521752,92,83,0.9021739130434783,0.11979149281978607,24.2497501373291,0.001259645796380937,7.585084915161133
75,-29.080459770114928,116,101,0.8691954022988506,-1.4649709463119507,34.81060028076172,0.0012510758824646473,10.594636917114258
76,-32.05084745762711,118,102,0.8594915254237289,-2.2976245880126953,29.52915382385254,0.0012410294730216265,5.44062614440918
77,-5.702127659574467,94,83,0.8829787234042553,-1.6262216567993164,25.378822326660156,0.0012292185565456748,7.410132884979248
78,43.88888888888888,45,40,0.8888888888888888,-2.3769476413726807,45.59976577758789,0.0012178984470665455,11.324600219726562
79,-3.752688172043006,93,83,0.8924731182795699,-2.0108249187469482,28.159299850463867,0.0012064434122294188,6.16492223739624
80,-134.26488095238093,224,202,0.8973511904761905,-1.2932831048965454,17.05430793762207,0.0012046433985233307,10.955263137817383
81,40.95652173913044,46,40,0.8695652173913043,-1.8811089992523193,49.67153549194336,0.001194673590362072,6.047067165374756
82,30.273809523809515,56,49,0.8627380952380952,-3.798579692840576,49.72523880004883,0.0011887842556461692,6.936669826507568
83,-139.8391812865497,228,202,0.881608187134503,0.4066150188446045,15.724207878112793,0.0011806098045781255,3.3749496936798096
84,46.90909090909091,44,40,0.9090909090909091,-0.4715892970561981,31.69756507873535,0.0011683047050610185,6.877561569213867
85,-3.7526881720430154,93,83,0.8924731182795699,-0.24447400867938995,22.566669464111328,0.0011558916885405779,8.915769577026367
86,-21.78678678678679,111,100,0.8921321321321322,-0.29084938764572144,34.44517517089844,0.0011795361060649157,22.367494583129883
87,63.95652173913043,23,20,0.8695652173913043,1.0742453336715698,86.92617797851562,0.0012128078378736973,29.059368133544922
88,63.95652173913043,23,20,0.8695652173913043,0.4272316098213196,88.56793975830078,0.0012503595789894462,29.544189453125
89,-19.848484848484844,110,100,0.9015151515151515,-2.8063554763793945,26.194149017333984,0.00124193518422544,3.9525983333587646
90,59.33333333333333,24,20,0.8333333333333334,-3.2538869380950928,106.105224609375,0.001232346286997199,15.02005386352539
91,63.95652173913044,23,20,0.8695652173913043,-2.194422960281372,100.06974029541016,0.0012205525999888778,8.295503616333008
92,36.33333333333332,53,48,0.8933333333333333,-4.750820636749268,66.95919036865234,0.0012225158279761672,14.363325119018555
93,30.461988304093566,57,51,0.8746198830409356,-4.072652816772461,50.82487869262695,0.0012103698682039976,10.8954496383667
94,30.27380952380951,56,49,0.8627380952380952,-0.3195180594921112,57.553924560546875,0.0012023794697597623,3.291249990463257
95,43.888888888888886,45,40,0.8888888888888888,1.4039956331253052,51.28647994995117,0.0011911924229934812,7.6197285652160645
96,40.58666666666668,50,46,0.9058666666666667,1.5287964344024658,83.22332763671875,0.0011865507112815976,8.727745056152344
97,-20.96428571428571,112,103,0.9103571428571429,1.2176282405853271,28.50112533569336,0.001179102691821754,4.416401386260986
98,35.46913580246913,54,49,0.8946913580246914,-0.7206795811653137,55.519527435302734,0.0011739694746211171,8.990492820739746
99,43.888888888888886,45,40,0.8888888888888888,-0.928813099861145,47.436668395996094,0.0011630092049017549,10.365925788879395
100,43.888888888888886,45,40,0.8888888888888888,-1.3821091651916504,53.70966720581055,0.0010544663527980447,5.23887300491333
101,63.95652173913044,23,20,0.8695652173913043,-0.8709794878959656,113.19884490966797,0.0008914859499782324,5.384364128112793
102,-128.10197869101978,219,200,0.9089802130898021,-3.2415459156036377,18.163164138793945,0.0008851463790051639,4.695247650146484
103,-3.75268817204301,93,83,0.8924731182795699,-2.9958107471466064,29.45832061767578,0.0008615129045210779,5.062319755554199
104,-21.976190476190474,112,101,0.9002380952380953,-4.100214004516602,34.846595764160156,0.0008118540863506496,11.844232559204102
105,-119.5414710485133,213,200,0.934585289514867,-1.5051600933074951,14.291390419006348,0.0007777330465614796,2.8530144691467285
106,-125.09831029185868,217,200,0.9190168970814132,-0.5139245986938477,14.578289031982422,0.0007753159152343869,3.6488006114959717
107,40.58666666666667,50,46,0.9058666666666667,-2.623396396636963,55.25251770019531,0.0007808103691786528,12.570119857788086
108,-1.7826086956521743,92,83,0.9021739130434783,0.5117232799530029,22.537200927734375,0.0007265702006407082,3.275716781616211
109,-16.179012345679013,108,100,0.9182098765432098,1.1654425859451294,31.389554977416992,0.0007275426178239286,6.886152744293213
110,43.888888888888886,45,40,0.8888888888888888,0.8734084367752075,51.77742004394531,0.0007078616181388497,6.164307594299316
111,68.9090909090909,22,20,0.9090909090909091,2.5665905475616455,110.09661865234375,0.0006791395135223866,5.371856212615967
112,-123.10232558139535,215,198,0.9189767441860465,2.1267993450164795,12.164739608764648,0.0006596003076992929,2.649919033050537
113,-131.52914798206277,223,204,0.9147085201793722,1.248536229133606,16.212657928466797,0.0006616160972043872,5.409114837646484
114,68.90909090909089,22,20,0.9090909090909091,0.5671715140342712,93.74116516113281,0.0006563085480593145,3.9334983825683594
115,-1.782608695652177,92,83,0.9021739130434783,-1.0950623750686646,26.108549118041992,0.0006508019869215786,4.3823161125183105
116,43.88888888888888,45,40,0.8888888888888888,-2.5404183864593506,62.11748123168945,0.0006526900688186288,8.710794448852539
117,63.95652173913044,23,20,0.8695652173913043,-2.079993724822998,97.12812805175781,0.0006437631673179567,14.789778709411621
118,-16.179012345679023,108,100,0.9182098765432098,-2.848470687866211,31.737369537353516,0.0006470687221735716,8.326468467712402
119,63.95652173913043,23,20,0.8695652173913043,-1.624976634979248,105.14348602294922,0.0006699573714286089,23.261560440063477
120,63.95652173913044,23,20,0.8695652173913043,-1.129638671875,112.76971435546875,0.0006642219959758222,10.281794548034668
121,-1.7826086956521676,92,83,0.9021739130434783,-0.5120986104011536,24.23149871826172,0.0006594882579520345,6.654106616973877
122,63.95652173913043,23,20,0.8695652173913043,0.716712236404419,81.02349090576172,0.0006477628485299647,2.8786113262176514
123,-22.058479532163744,114,105,0.9194152046783626,-0.1635403037071228,19.311397552490234,0.0006474953843280673,8.971805572509766
124,63.95652173913043,23,20,0.8695652173913043,-0.10678024590015411,91.99758911132812,0.0006398985278792679,8.387282371520996
125,40.95652173913044,46,40,0.8695652173913043,-0.8551769852638245,54.800880432128906,0.000625427404884249,6.8699951171875
126,63.95652173913043,23,20,0.8695652173913043,-1.80167555809021,82.52837371826172,0.000628056179266423,13.95880126953125
127,-118.30489731437599,211,196,0.9269510268562401,0.25796252489089966,9.030265808105469,0.0006286967545747757,6.787349700927734
128,-11.13968253968254,105,99,0.9386031746031746,-1.1104446649551392,26.744873046875,0.0006312759360298514,7.208395481109619
129,-123.91131498470949,218,206,0.9408868501529052,-0.6692728400230408,9.215181350708008,0.0006281210808083415,4.292874336242676
130,-5.7021276595744705,94,83,0.8829787234042553,-1.148126244544983,26.002124786376953,0.0006294030463322997,2.914950132369995
131,38.25786163522013,53,49,0.9125786163522013,-4.822999477386475,50.20320129394531,0.0006267587887123227,6.3534650802612305
132,63.95652173913044,23,20,0.8695652173913043,-1.3691025972366333,98.81515502929688,0.0006217414047569036,5.331743240356445
133,63.95652173913044,23,20,0.8695652173913043,-0.38728830218315125,116.44877624511719,0.0006184246740303934,9.86971378326416
134,40.956521739130444,46,40,0.8695652173913043,0.4268806576728821,40.21348571777344,0.0006097286241129041,1.8836607933044434
135,-20.244837758112105,113,105,0.927551622418879,1.2736469507217407,24.329809188842773,0.0006083124317228794,5.049300670623779
136,-15.458715596330274,109,103,0.9354128440366972,1.2049295902252197,24.48520278930664,0.0005986185278743505,2.308344602584839
137,-12.582554517133955,107,102,0.9441744548286605,1.0568606853485107,22.226900100708008,0.0005404085968621075,4.132274627685547
138,-112.51368760064413,207,196,0.9448631239935588,0.023785676807165146,14.317523956298828,0.0005401317030191422,3.074800968170166
139,-121.64197530864197,216,204,0.9435802469135802,-0.959366500377655,15.474316596984863,0.0005341264186426997,5.049856185913086
140,68.9090909090909,22,20,0.9090909090909091,-0.6690395474433899,105.64068603515625,0.0005258237943053246,11.163678169250488
141,-123.91131498470948,218,206,0.9408868501529052,-2.606959581375122,14.39094066619873,0.0005214720731601119,4.086472511291504
142,43.88888888888888,45,40,0.8888888888888888,-2.0824785232543945,59.462833404541016,0.0005090725608170033,2.321434497833252
143,-18.315476190476193,112,106,0.9368452380952381,-2.815183162689209,27.142316818237305,0.0005083434516564012,1.7941110134124756
144,68.9090909090909,22,20,0.9090909090909091,-2.0552003383636475,90.10391235351562,0.000574860256165266,34.13718032836914
145,42.294117647058826,51,48,0.9329411764705883,-2.720635175704956,54.53206253051758,0.0005752292927354574,9.348628997802734
146,43.18300653594771,51,49,0.9418300653594771,-1.9982701539993286,57.52419662475586,0.0005781208747066557,13.69732666015625
147,35.52380952380952,56,52,0.9152380952380952,-0.20562627911567688,47.601531982421875,0.0005776400212198496,5.9340434074401855
148,46.90909090909091,44,40,0.9090909090909091,0.9199373722076416,51.54157638549805,0.0005710963159799576,9.574196815490723
149,-1.782608695652165,92,83,0.9021739130434783,0.7996412515640259,25.060882568359375,0.0005710605764761567,1.8848074674606323
150,-16.573573573573576,111,105,0.9442642642642642,0.5751389265060425,21.96360206604004,0.0005370699218474329,5.585330486297607
151,68.9090909090909,22,20,0.9090909090909091,1.50771963596344,102.86846923828125,0.0005132287624292076,8.706491470336914
152,-8.782051282051281,104,100,0.9521794871794872,-0.7850979566574097,24.036649703979492,0.0005121332942508161,2.3592734336853027
153,35.702380952380956,56,52,0.9170238095238096,-3.0076792240142822,49.08139419555664,0.0005158699350431561,14.895468711853027
154,-5.702127659574463,94,83,0.8829787234042553,-1.7078715562820435,21.3330135345459,0.0005105039454065263,4.245696067810059
155,-14.456790123456788,108,102,0.9354320987654321,-2.063722610473633,31.405181884765625,0.0005053009954281151,4.094066143035889
156,63.95652173913043,23,20,0.8695652173913043,-0.4279787242412567,83.25760650634766,0.0005039209499955177,3.382143974304199
157,40.91025641025641,52,49,0.9291025641025641,-2.2384190559387207,45.74055480957031,0.0004988834261894226,7.00337553024292
158,-5.702127659574465,94,83,0.8829787234042553,-0.7901824712753296,18.034465789794922,0.0004939657519571483,2.061985731124878
159,63.95652173913043,23,20,0.8695652173913043,0.22747988998889923,97.03952026367188,0.0004961678059771657,10.943602561950684
160,-3.7526881720430105,93,83,0.8924731182795699,-0.20379109680652618,24.122453689575195,0.000491372193209827,0.9538224339485168
161,43.888888888888886,45,40,0.8888888888888888,-0.3737936317920685,47.85261917114258,0.00047449461999349296,7.628787994384766
162,63.95652173913043,23,20,0.8695652173913043,-1.571358323097229,106.56584930419922,0.0004910774296149611,23.41043472290039
163,-5.702127659574474,94,83,0.8829787234042553,-0.5174877643585205,20.593721389770508,0.000491517479531467,0.8169628381729126
164,40.91025641025641,52,49,0.9291025641025641,-2.454671859741211,54.05165100097656,0.0004944261163473129,12.635372161865234
165,41.062893081761004,53,51,0.94062893081761,-0.5792537927627563,47.16978073120117,0.0005100230919197202,15.362505912780762
166,-16.573573573573572,111,105,0.9442642642642642,-0.05421185493469238,20.629526138305664,0.0005111137288622558,1.783115267753601
167,63.95652173913043,23,20,0.8695652173913043,0.9816482067108154,96.92840576171875,0.0005063077551312745,4.5306243896484375
168,-10.880503144654094,106,101,0.9511949685534591,0.6959843039512634,19.21370506286621,0.0004978637443855405,3.785059928894043
169,-10.555555555555564,105,100,0.9444444444444444,-0.7877541780471802,19.796419143676758,0.0004836308362428099,10.239023208618164
170,44.373333333333335,50,48,0.9437333333333333,-0.8933743238449097,52.96103286743164,0.0005070262122899294,24.195470809936523
171,-5.70212765957447,94,83,0.8829787234042553,-0.6481899619102478,22.566938400268555,0.0005017619696445763,0.34297308325767517
172,43.88888888888888,45,40,0.8888888888888888,-1.3958423137664795,43.82361602783203,0.0005009433371014893,5.423292636871338
173,44.228758169934636,51,49,0.9522875816993464,-3.212620258331299,55.43594741821289,0.0005048079765401781,14.160600662231445
174,40.81481481481481,54,52,0.9481481481481482,-1.18578040599823,52.032081604003906,0.0005034739151597023,0.24377700686454773
175,-10.691823899371084,106,102,0.9530817610062893,-0.15217985212802887,21.970706939697266,0.0005040251417085528,2.7958974838256836
176,-5.702127659574467,94,83,0.8829787234042553,-0.3110847473144531,22.738876342773438,0.0005042619886808097,6.290050506591797
177,-13.59259259259259,108,103,0.9440740740740741,0.7805749773979187,16.0302791595459,0.0005026626749895513,2.5715131759643555
178,46.90909090909091,44,40,0.9090909090909091,0.6107985377311707,51.39971160888672,0.0005011296016164124,13.045733451843262
179,40.95652173913043,46,40,0.8695652173913043,1.5304168462753296,33.448631286621094,0.0004999001976102591,2.0458319187164307
180,43.732026143790854,51,49,0.9473202614379085,-0.24818959832191467,38.38833236694336,0.0005038181552663445,17.63356590270996
181,44.69333333333333,50,48,0.9469333333333333,-0.6926063895225525,36.46052169799805,0.0005045721190981567,0.5627818703651428
182,40.81481481481482,54,52,0.9481481481481482,-0.5678609609603882,42.947608947753906,0.00050245167221874,1.2542790174484253
183,43.88888888888888,45,40,0.8888888888888888,-1.6079775094985962,39.23713302612305,0.0005012345500290394,5.70003604888916
184,68.9090909090909,22,20,0.9090909090909091,-2.194931983947754,107.93877410888672,0.0005002406542189419,6.601893424987793
185,-5.702127659574471,94,83,0.8829787234042553,-1.6001967191696167,18.40130043029785,0.0004967399290762842,3.7025434970855713
186,41.3974358974359,52,49,0.933974358974359,-0.48779675364494324,28.051753997802734,0.0004696699033956975,3.9197402000427246
187,63.95652173913043,23,20,0.8695652173913043,-0.16748404502868652,68.48165130615234,0.00042115847463719547,7.615189075469971
188,-1.7826086956521654,92,83,0.9021739130434783,-0.48490840196609497,18.5654296875,0.00037047857767902315,4.384713649749756
189,40.95652173913043,46,40,0.8695652173913043,0.47952884435653687,44.38819885253906,0.00037008864455856383,4.060201168060303
190,-10.880503144654094,106,101,0.9511949685534591,-0.40024328231811523,21.033519744873047,0.00036009197356179357,4.802324295043945
191,0.2087912087912045,91,83,0.9120879120879121,-0.42865726351737976,22.441627502441406,0.0003565868246369064,1.379045009613037
192,40.81481481481482,54,52,0.9481481481481482,0.8172887563705444,32.28264236450195,0.0003508691443130374,3.1800498962402344
193,63.95652173913043,23,20,0.8695652173913043,-0.34119781851768494,91.9558334350586,0.0003473484830465168,2.7826805114746094
194,-112.90111642743221,209,201,0.9609888357256778,-2.0120036602020264,15.351996421813965,0.0003483114705886692,1.2694451808929443
195,-1.7826086956521712,92,83,0.9021739130434783,-1.7218972444534302,20.220619201660156,0.0003441340522840619,3.6534786224365234
196,-11.710280373831775,107,103,0.9528971962616822,-1.755918264389038,23.25580406188965,0.00034356428659521043,1.362200379371643
197,-10.377358490566037,106,102,0.9562264150943396,-0.1119522675871849,23.500093460083008,0.00034480655449442565,0.48763251304626465
198,-11.710280373831768,107,103,0.9528971962616822,0.16101251542568207,20.101327896118164,0.00034468708327040076,0.027070418000221252
199,-112.2948717948718,208,200,0.9570512820512821,0.6961380839347839,10.304474830627441,0.00034119500196538866,1.7921497821807861
200,-112.90111642743221,209,201,0.9609888357256778,0.9235200881958008,11.402318954467773,0.00034162477822974324,0.7166224718093872
201,63.95652173913043,23,20,0.8695652173913043,2.4768283367156982,100.53105926513672,0.00033748632995411754,2.446794271469116
202,-8.782051282051283,104,100,0.9521794871794872,0.9680519104003906,17.444135665893555,0.0003369200276210904,0.7834275960922241
203,68.9090909090909,22,20,0.9090909090909091,-0.03230470046401024,79.35488891601562,0.00034027372021228075,12.119266510009766
204,-3.752688172043006,93,83,0.8924731182795699,-1.0311017036437988,23.028648376464844,0.00033407352748326957,4.0644354820251465
205,43.888888888888886,45,40,0.8888888888888888,-1.5640113353729248,48.905189514160156,0.00033455941593274474,0.3133944869041443
206,-3.7526881720430088,93,83,0.8924731182795699,-2.034137010574341,24.476016998291016,0.00033341857488267124,0.9769347906112671
207,44.35947712418301,51,49,0.9535947712418301,-2.6914191246032715,74.26001739501953,0.0003291283792350441,1.8077389001846313
208,43.888888888888886,45,40,0.8888888888888888,-2.0572588443756104,44.50636672973633,0.00032867444679141045,3.3840341567993164
209,-8.647435897435901,104,100,0.9535256410256411,-1.6013147830963135,19.437931060791016,0.00032839769846759737,6.602199554443359
210,-12.827160493827169,108,104,0.9517283950617283,-0.2884986400604248,19.277490615844727,0.0003259895311202854,4.277186870574951
211,-5.702127659574463,94,83,0.8829787234042553,-0.06811299175024033,21.958600997924805,0.00032395453308708966,5.134157657623291
212,63.95652173913043,23,20,0.8695652173913043,1.3082003593444824,87.18701171875,0.0003222653758712113,5.118332386016846
213,-112.79904306220095,209,202,0.9620095693779904,0.6646443605422974,13.140047073364258,0.0003232063027098775,0.929507851600647
214,43.888888888888886,45,40,0.8888888888888888,0.7699151039123535,49.120704650878906,0.0003237529599573463,0.544660747051239
215,63.95652173913044,23,20,0.8695652173913043,-0.544037938117981,73.21942901611328,0.0003223537642043084,6.404330730438232
216,43.88888888888888,45,40,0.8888888888888888,-0.09358349442481995,44.82377624511719,0.00031950161792337894,1.589509129524231
217,-10.880503144654092,106,101,0.9511949685534591,-0.3752026855945587,20.010875701904297,0.00030833648634143174,4.874752044677734
218,43.888888888888886,45,40,0.8888888888888888,-1.7058385610580444,51.771602630615234,0.00030622145277448,6.581340789794922
219,-7.631578947368426,95,83,0.8736842105263158,-1.2107484340667725,19.74427604675293,0.00027584630879573524,2.1604886054992676
220,-3.7526881720430127,93,83,0.8924731182795699,-0.8943629264831543,20.75019073486328,0.0002754179295152426,1.2892462015151978
221,40.95652173913043,46,40,0.8695652173913043,-2.5844945907592773,46.10683822631836,0.00027374905766919255,8.51683521270752
222,-108.12418300653596,204,196,0.9587581699346405,-0.6346158385276794,11.579893112182617,0.0002721692726481706,1.6108399629592896
223,43.888888888888886,45,40,0.8888888888888888,-1.7299493551254272,44.50954055786133,0.0002664517378434539,5.317707061767578
224,-1.7826086956521747,92,83,0.9021739130434783,-0.33376991748809814,22.663427352905273,0.00026227213675156236,0.39305177330970764
225,-7.653846153846149,104,101,0.9634615384615385,0.10194141417741776,19.00432777404785,0.0002634060219861567,2.031804323196411
226,63.95652173913044,23,20,0.8695652173913043,-0.35638460516929626,89.985107421875,0.0002599718573037535,2.664436101913452
227,-7.317152103559872,103,99,0.9568284789644013,0.9491400718688965,19.316192626953125,0.0002561389410402626,6.758923530578613
228,-116.7151799687011,213,206,0.962848200312989,0.3300333619117737,9.351205825805664,0.0002568983181845397,1.9977381229400635
229,-106.65188834154351,203,196,0.9634811165845648,0.3577125370502472,9.696097373962402,0.0002757318434305489,17.15261459350586
230,44.69333333333332,50,48,0.9469333333333333,0.10794967412948608,34.046852111816406,0.0002788980200421065,9.425392150878906
231,44.35947712418301,51,49,0.9535947712418301,1.399781584739685,36.4932975769043,0.0002894592471420765,13.25865364074707
232,63.95652173913043,23,20,0.8695652173913043,-3.7055068016052246,94.33380126953125,0.0003065667988266796,21.670269012451172
233,-114.32701421800948,211,204,0.9667298578199052,-1.6336619853973389,11.88119125366211,0.0003055183042306453,1.534456729888916
234,-110.83252818035426,207,200,0.9616747181964573,-1.7512913942337036,15.330842018127441,0.0003052741230931133,1.5436984300613403
235,43.888888888888886,45,40,0.8888888888888888,-1.7701081037521362,35.029232025146484,0.0003052377433050424,4.190881252288818
