episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,-155.9017980636238,241,206,0.850982019363762,-0.9329677820205688,4.719969749450684,0.0,11.479085922241211
1,40.95652173913043,46,40,0.8695652173913043,4.272523403167725,67.96725463867188,0.006267308257520199,64.86383056640625
2,-28.304347826086957,115,100,0.8669565217391304,-0.1217278465628624,15.174201011657715,0.006275801919400692,26.36859703063965
3,59.333333333333336,24,20,0.8333333333333334,4.224695682525635,70.85224914550781,0.005632335785776377,17.27776527404785
4,-32.62464985994398,119,104,0.8637535014005602,-4.489255428314209,36.423763275146484,0.004997212905436754,16.92047119140625
5,38.1063829787234,47,40,0.851063829787234,-0.032204821705818176,40.94550704956055,0.004702668637037277,21.860376358032227
6,-5.7021276595744705,94,83,0.8829787234042553,-1.3441340923309326,26.917766571044922,0.004298435524106026,15.371848106384277
7,63.95652173913043,23,20,0.8695652173913043,4.373798370361328,55.330902099609375,0.004750143736600876,37.75062561035156
8,-1.782608695652173,92,83,0.9021739130434783,-0.35985100269317627,10.031135559082031,0.004329264163970947,10.744308471679688
9,-5.702127659574464,94,83,0.8829787234042553,-0.39100131392478943,18.69838523864746,0.003990108147263527,12.054659843444824
10,-9.541666666666668,96,83,0.8645833333333334,-0.07493939995765686,15.355764389038086,0.0037187947891652584,10.921709060668945
11,28.204678362573098,57,49,0.8520467836257309,0.5120463371276855,54.46674728393555,0.0036790245212614536,27.91710090637207
12,18.26984126984127,63,52,0.8126984126984127,-0.5438933372497559,53.69610595703125,0.0035953635815531015,26.144807815551758
13,-3.7526881720430136,93,83,0.8924731182795699,-0.564080536365509,29.538665771484375,0.003381619928404689,9.36765193939209
14,-27.01169590643275,114,100,0.8698830409356725,-2.5179476737976074,25.430009841918945,0.003352305619046092,24.28363800048828
15,-25.742690058479532,114,101,0.8825730994152047,-2.308987617492676,37.19990158081055,0.003244712483137846,17.33854866027832
16,26.06432748538011,57,48,0.8306432748538012,-0.5149925351142883,58.572906494140625,0.0031899709720164537,24.766019821166992
17,-5.702127659574469,94,83,0.8829787234042553,-0.3953779935836792,24.291589736938477,0.0030359001830220222,6.971660614013672
18,31.509090909090915,55,48,0.8650909090909091,-0.39749008417129517,51.527103424072266,0.002988521009683609,25.434635162353516
19,-32.38418079096046,118,102,0.8561581920903955,-2.1337194442749023,36.08346176147461,0.0028935398440808058,16.528207778930664
20,-5.7021276595744705,94,83,0.8829787234042553,-0.6450341939926147,24.752803802490234,0.0027754120528697968,9.027037620544434
21,43.88888888888888,45,40,0.8888888888888888,0.43415960669517517,43.88893508911133,0.0027005148585885763,18.25489044189453
22,20.666666666666657,62,52,0.8266666666666667,-1.9244742393493652,70.4366455078125,0.0029659776482731104,41.908836364746094
23,23.021857923497265,61,52,0.8402185792349727,-2.5785417556762695,64.54548645019531,0.002905712928622961,23.743833541870117
24,-29.080459770114942,116,101,0.8691954022988506,-3.2528316974639893,30.78786849975586,0.002809925004839897,13.383034706115723
25,-5.702127659574465,94,83,0.8829787234042553,-0.9822667837142944,19.87452507019043,0.002719983458518982,6.9679412841796875
26,38.1063829787234,47,40,0.851063829787234,0.6949617266654968,48.92839431762695,0.002626474015414715,11.404314041137695
27,32.93939393939394,55,49,0.8793939393939394,-1.2449109554290771,82.4065933227539,0.0025954837910830975,23.804691314697266
28,25.29885057471265,58,49,0.8329885057471265,-2.323146104812622,64.72698974609375,0.0025646404828876257,26.321975708007812
29,-5.702127659574469,94,83,0.8829787234042553,-1.465320348739624,20.179821014404297,0.0024889367632567883,7.873101234436035
30,34.64197530864198,54,48,0.8864197530864197,-3.6294612884521484,50.684242248535156,0.0024802223779261112,28.258647918701172
31,28.96428571428571,56,48,0.8496428571428571,-2.617992639541626,48.38046646118164,0.0024093349929898977,15.125303268432617
32,40.95652173913043,46,40,0.8695652173913043,-0.39795076847076416,62.98011016845703,0.002340978942811489,13.315828323364258
33,59.33333333333334,24,20,0.8333333333333334,1.6475380659103394,122.22399139404297,0.002285587601363659,17.80777359008789
34,-36.087431693989075,122,105,0.8591256830601093,-4.180262088775635,20.96702003479004,0.002233339473605156,16.394269943237305
35,-28.908045977011497,116,102,0.870919540229885,-3.1839544773101807,34.175628662109375,0.0021846313029527664,10.520979881286621
36,59.333333333333336,24,20,0.8333333333333334,2.4648187160491943,109.43744659423828,0.0021366209257394075,15.623682975769043
37,29.47619047619047,56,48,0.8547619047619047,-2.2719202041625977,75.3372573852539,0.0020924978889524937,19.2288875579834
38,63.95652173913042,23,20,0.8695652173913043,1.8320156335830688,126.60999298095703,0.0020687533542513847,20.148117065429688
39,63.95652173913043,23,20,0.8695652173913043,-0.3451364040374756,87.06327056884766,0.0022355287801474333,43.77079391479492
40,-3.75268817204301,93,83,0.8924731182795699,-2.4650375843048096,26.16668128967285,0.002189355669543147,6.365670204162598
41,43.888888888888886,45,40,0.8888888888888888,-2.920227289199829,54.77596664428711,0.002140218857675791,10.710816383361816
