episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,63.95652173913043,23,20,0.8695652173913043,6.694361686706543,43.01850128173828,0.0,43.210655212402344
1,-30.511494252873558,116,100,0.8548850574712644,-2.4550416469573975,24.664817810058594,0.002692997455596924,16.432653427124023
2,-35.483333333333334,120,102,0.8451666666666666,-1.7802585363388062,29.25592613220215,0.0029285980854183435,24.653766632080078
3,-3.7526881720430127,93,83,0.8924731182795699,0.007715676911175251,21.630191802978516,0.002565353410318494,15.41359806060791
4,-1.7826086956521745,92,83,0.9021739130434783,0.8798226714134216,11.462583541870117,0.0023023909889161587,7.104858875274658
5,-148.2709219858156,235,204,0.867290780141844,-0.28145721554756165,10.7081880569458,0.0021022099535912275,11.433262825012207
6,28.547619047619044,56,48,0.8454761904761905,3.080411911010742,43.38617706298828,0.002240994479507208,24.22519302368164
7,-131.0969696969697,220,196,0.8890303030303031,-0.7088419198989868,12.635387420654297,0.0020541888661682606,10.913959503173828
8,-5.702127659574465,94,83,0.8829787234042553,0.224580317735672,28.42782974243164,0.0018920241855084896,9.431059837341309
9,40.95652173913044,46,40,0.8695652173913043,1.9446580410003662,38.41118240356445,0.0019513468723744154,22.65363883972168
10,68.9090909090909,22,20,0.9090909090909091,4.66182804107666,61.76337814331055,0.0019764509052038193,23.114389419555664
11,-36.916666666666664,120,100,0.8308333333333333,-2.4469664096832275,18.960283279418945,0.0018885041354224086,15.087204933166504
12,-131.5285285285285,222,201,0.9047147147147148,-3.8908474445343018,12.11402416229248,0.0017810467397794127,10.641040802001953
13,43.88888888888888,45,40,0.8888888888888888,0.48983269929885864,25.126596450805664,0.0017276324797421694,16.227705001831055
14,40.95652173913043,46,40,0.8695652173913043,0.8173909783363342,51.98115539550781,0.0017833239398896694,22.50124740600586
15,-134.39910313901345,223,198,0.8860089686098654,-3.029005527496338,17.244739532470703,0.0017023156397044659,13.021566390991211
16,23.021857923497265,61,52,0.8402185792349727,0.0409417487680912,61.79702377319336,0.0017270282842218876,23.6710262298584
17,-28.103448275862068,116,103,0.8789655172413793,-1.260974645614624,34.357818603515625,0.001697850413620472,19.037841796875
18,29.773809523809522,56,49,0.8577380952380952,0.6159719228744507,34.28062057495117,0.0017485921271145344,27.0380916595459
19,43.88888888888888,45,40,0.8888888888888888,1.828338861465454,52.28414535522461,0.0016756686381995678,11.959982872009277
20,-132.33033033033033,222,200,0.8966966966966967,-1.4809482097625732,11.491823196411133,0.0016178037039935589,11.745537757873535
21,-141.29403202328967,229,201,0.8770596797671033,-1.6688480377197266,11.47595500946045,0.0015597341116517782,11.429671287536621
22,34.95061728395061,54,49,0.8895061728395062,0.1508438140153885,65.6974868774414,0.0015227035619318485,17.890317916870117
23,63.95652173913043,23,20,0.8695652173913043,3.736294984817505,37.56784439086914,0.0014759545447304845,15.736923217773438
24,-142.07132459970887,229,200,0.8692867540029112,-2.340054512023926,18.84927749633789,0.0014265336794778705,9.82836627960205
25,-147.7290780141844,235,206,0.8727092198581561,-2.8228557109832764,12.92814826965332,0.0013797852443531156,9.763383865356445
26,34.95061728395061,54,49,0.8895061728395062,-1.8826706409454346,59.5534553527832,0.0013886828674003482,23.730501174926758
27,43.888888888888886,45,40,0.8888888888888888,0.11173681169748306,38.959041595458984,0.0013497804757207632,11.201567649841309
28,55.0,25,20,0.8,2.1012542247772217,74.65569305419922,0.0014537761453539133,31.232404708862305
29,33.42424242424243,55,49,0.8842424242424243,-1.9238665103912354,61.893096923828125,0.0014839376090094447,27.208263397216797
30,-139.83918128654972,228,202,0.881608187134503,-0.6329137682914734,9.603250503540039,0.0014448323054239154,7.807224273681641
31,-27.134502923976612,114,100,0.8686549707602339,-1.5744924545288086,26.456668853759766,0.0014131591888144612,13.01373291015625
32,40.95652173913043,46,40,0.8695652173913043,-0.21405118703842163,53.458560943603516,0.0013766615884378552,13.103721618652344
33,43.888888888888886,45,40,0.8888888888888888,-0.3055080473423004,44.05010223388672,0.0013456776505336165,15.840973854064941
34,-141.29403202328967,229,201,0.8770596797671033,-0.1681428998708725,22.915773391723633,0.0013138061622157693,7.326052188873291
35,40.95652173913043,46,40,0.8695652173913043,-0.5734740495681763,44.75685119628906,0.001281755161471665,10.295397758483887
36,68.9090909090909,22,20,0.9090909090909091,1.5401495695114136,114.28797149658203,0.0012664664536714554,19.242244720458984
37,40.95652173913043,46,40,0.8695652173913043,-1.5878973007202148,54.37586212158203,0.0012379216495901346,12.668305397033691
38,-5.702127659574463,94,83,0.8829787234042553,-2.027012586593628,26.426027297973633,0.0012137226294726133,6.435022354125977
39,-3.7526881720430123,93,83,0.8924731182795699,-2.121898889541626,27.19402503967285,0.0011889204615727067,6.967033863067627
40,-133.5710014947683,223,200,0.8942899850523169,-1.1158050298690796,10.943543434143066,0.0011660028249025345,7.656233787536621
41,68.9090909090909,22,20,0.9090909090909091,1.2197636365890503,102.56629180908203,0.0011510802432894707,15.593478202819824
42,-25.55555555555555,114,101,0.8844444444444445,-2.9018049240112305,39.282005310058594,0.0011290007969364524,12.853580474853516
43,32.939393939393945,55,49,0.8793939393939394,-3.482529878616333,75.30874633789062,0.0011212563840672374,15.02884292602539
44,-26.860869565217392,115,102,0.8813913043478261,-1.2254749536514282,50.21687698364258,0.0010996978962793946,10.308393478393555
45,40.586666666666666,50,46,0.9058666666666667,-2.431511640548706,80.87579345703125,0.0010925550013780594,20.81151580810547
46,38.1063829787234,47,40,0.851063829787234,-0.8362563848495483,42.22016143798828,0.0010796179994940758,14.504496574401855
47,-27.510144927536224,115,101,0.8748985507246377,-1.0365309715270996,28.480966567993164,0.0010635314974933863,5.205922603607178
48,-1.7826086956521712,92,83,0.9021739130434783,-1.03292977809906,28.478591918945312,0.0010457922471687198,6.7195210456848145
49,-7.631578947368412,95,83,0.8736842105263158,-1.741416096687317,24.444007873535156,0.0010283344890922308,7.224133491516113
50,34.64197530864198,54,48,0.8864197530864197,-4.166951656341553,58.52878189086914,0.001012631575576961,9.94194507598877
51,-132.49924585218702,221,196,0.8850075414781298,0.514174222946167,10.876134872436523,0.000997134717181325,6.104446887969971
52,32.93939393939393,55,49,0.8793939393939394,-3.5393755435943604,76.99595642089844,0.0009919734438881278,15.2959566116333
53,-3.752688172043014,93,83,0.8924731182795699,-0.40938618779182434,35.894588470458984,0.0009756881627254188,8.572433471679688
54,68.9090909090909,22,20,0.9090909090909091,1.7152647972106934,68.2791748046875,0.0009619570337235928,14.149176597595215
55,30.27380952380952,56,49,0.8627380952380952,-2.6796154975891113,84.1556167602539,0.0009491824312135577,5.591129779815674
56,-150.46554149085793,237,206,0.8653445850914205,0.4519762694835663,8.839564323425293,0.0009382401476614177,4.014477729797363
57,43.888888888888886,45,40,0.8888888888888888,-2.4562928676605225,48.2706298828125,0.0009234297904185951,10.988155364990234
58,-137.18666666666667,225,198,0.8781333333333333,-0.8344963788986206,17.835081100463867,0.0009148915996775031,2.822382926940918
59,-5.702127659574467,94,83,0.8829787234042553,-2.5720651149749756,23.995990753173828,0.0009017093107104301,7.115505218505859
60,-141.2241630276565,229,202,0.8777583697234352,-0.9730870723724365,16.983015060424805,0.0008921104017645121,3.841759443283081
61,-139.8391812865497,228,202,0.881608187134503,-0.7872536182403564,15.370018005371094,0.0008839506190270185,3.1352593898773193
62,43.88888888888888,45,40,0.8888888888888888,-2.100037097930908,27.98160743713379,0.0008711291011422873,8.366604804992676
63,-3.752688172043009,93,83,0.8924731182795699,-1.3783800601959229,18.709190368652344,0.0008610514923930168,4.599388122558594
64,-28.568965517241384,116,102,0.8743103448275862,-1.9791409969329834,29.02556610107422,0.0008527248282916844,3.1950862407684326
65,40.95652173913043,46,40,0.8695652173913043,-0.28324103355407715,45.079227447509766,0.0008418404613621533,6.655330657958984
66,63.95652173913043,23,20,0.8695652173913043,0.5702027678489685,129.30885314941406,0.0008367495029233396,17.469951629638672
67,32.842424242424244,55,49,0.8784242424242424,-2.03885817527771,73.6722183227539,0.0008417714852839708,12.492558479309082
68,43.88888888888888,45,40,0.8888888888888888,-1.3257838487625122,45.310516357421875,0.0008314763545058668,6.158660411834717
69,-21.660660660660664,111,100,0.8933933933933934,-2.758131265640259,26.20653533935547,0.0008212564862333238,7.90393590927124
70,-5.702127659574462,94,83,0.8829787234042553,-1.5503934621810913,23.933429718017578,0.0008127171313390136,4.390790939331055
71,-139.83918128654972,228,202,0.881608187134503,0.6088836193084717,13.199393272399902,0.0008072455530054867,3.0275282859802246
72,30.461988304093563,57,51,0.8746198830409356,-4.514089584350586,56.551292419433594,0.0008060485706664622,16.264808654785156
