episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,28.54761904761905,56,48,0.8454761904761905,2.330289363861084,47.89346694946289,0.0,38.04319381713867
1,59.33333333333334,24,20,0.8333333333333334,4.1673784255981445,84.60359954833984,0.0074427081272006035,63.57677459716797
2,36.06172839506172,54,49,0.9006172839506172,-1.56065833568573,58.965023040771484,0.006876909174025059,38.299224853515625
3,36.333333333333336,53,48,0.8933333333333333,-0.8781986832618713,73.62435150146484,0.007310281507670879,34.2584114074707
4,-1.782608695652174,92,83,0.9021739130434783,-0.9073310494422913,12.14493179321289,0.0064974213019013405,8.517473220825195
5,-24.00595238095238,112,99,0.8799404761904762,-1.037636160850525,31.494606018066406,0.006004479713737965,24.105613708496094
6,63.95652173913044,23,20,0.8695652173913043,5.4369096755981445,104.22382354736328,0.006726447492837906,49.42413330078125
7,-37.69376693766937,123,106,0.8530623306233063,-0.5133679509162903,21.837135314941406,0.006164436228573322,16.515981674194336
8,-7.631578947368422,95,83,0.8736842105263158,0.24875955283641815,19.54924774169922,0.00568909989669919,7.847520351409912
9,-19.848484848484848,110,100,0.9015151515151515,-0.5242043733596802,20.50205421447754,0.00530176842585206,16.505435943603516
10,43.888888888888886,45,40,0.8888888888888888,1.76313054561615,36.37364959716797,0.0050439052283763885,20.3674259185791
11,27.954022988505756,58,51,0.8595402298850575,0.3737649619579315,69.83934783935547,0.004907427821308374,28.06144905090332
12,-32.56111111111111,120,106,0.8743888888888889,-1.4451489448547363,11.698521614074707,0.004626393783837557,11.865437507629395
13,63.95652173913043,23,20,0.8695652173913043,3.7442476749420166,53.24112319946289,0.004447103478014469,21.00600814819336
14,33.679012345679006,54,48,0.8767901234567901,-0.10050125420093536,18.04572105407715,0.004255445208400488,19.644149780273438
15,-139.96035242290748,227,198,0.8703964757709252,-3.9577434062957764,18.349706649780273,0.004038936924189329,9.683225631713867
16,-28.103448275862064,116,103,0.8789655172413793,-3.0338096618652344,28.88807487487793,0.0038552084006369114,15.194865226745605
17,-3.7526881720430123,93,83,0.8924731182795699,-1.1835365295410156,16.507701873779297,0.003675947431474924,7.673157691955566
18,46.9090909090909,44,40,0.9090909090909091,1.2842662334442139,46.07180404663086,0.0036577738355845213,25.00783920288086
19,-24.769911504424776,113,100,0.8823008849557522,-1.95089852809906,34.332889556884766,0.0036193514242768288,24.326072692871094
20,-3.752688172043018,93,83,0.8924731182795699,-0.4267902672290802,15.321401596069336,0.0034782078582793474,7.911393165588379
21,-21.786786786786788,111,100,0.8921321321321322,-1.1628161668777466,16.75824546813965,0.0033665497321635485,12.771682739257812
22,55.0,25,20,0.8,3.576084613800049,79.85758209228516,0.0032505509443581104,17.255645751953125
23,36.33333333333333,53,48,0.8933333333333333,0.36494454741477966,43.55616760253906,0.0031886009965091944,23.100515365600586
24,30.461988304093563,57,51,0.8746198830409356,-0.4373064339160919,67.62042236328125,0.003110845573246479,21.961599349975586
25,25.588888888888892,60,52,0.8558888888888889,-1.5491863489151,57.171356201171875,0.003117057727649808,29.61603355407715
26,40.95652173913042,46,40,0.8695652173913043,0.14820894598960876,55.41090774536133,0.003023718483746052,12.76388931274414
27,40.95652173913043,46,40,0.8695652173913043,-0.17043457925319672,44.39918518066406,0.002929975977167487,10.210626602172852
28,-146.82905982905984,234,204,0.8717094017094017,-4.6550164222717285,14.547136306762695,0.0028486254159361124,10.03508472442627
29,50.02325581395349,43,40,0.9302325581395349,-0.4109106957912445,51.84492111206055,0.002763129770755768,12.283122062683105
30,-134.24107142857142,224,202,0.8975892857142858,-4.208421230316162,10.076905250549316,0.0026865501422435045,9.376787185668945
31,-29.17514124293786,118,105,0.8882485875706214,-3.6805598735809326,35.212501525878906,0.0026483573019504547,18.482074737548828
32,63.95652173913044,23,20,0.8695652173913043,2.70279598236084,52.18276596069336,0.0025773379020392895,14.787132263183594
33,63.95652173913044,23,20,0.8695652173913043,2.466362714767456,52.91399383544922,0.002516143023967743,18.048187255859375
34,-21.786786786786784,111,100,0.8921321321321322,-2.516829490661621,32.08406066894531,0.0024703696835786104,17.592817306518555
35,59.333333333333336,24,20,0.8333333333333334,2.839724063873291,84.42060852050781,0.0024395075161010027,21.504911422729492
36,38.76100628930818,53,49,0.9176100628930818,-2.0368311405181885,74.76912689208984,0.0024632608983665705,27.238605499267578
37,-29.148148148148156,117,104,0.8785185185185185,-3.201301336288452,28.996994018554688,0.0024397065863013268,18.87225914001465
38,63.95652173913042,23,20,0.8695652173913043,2.700054168701172,108.18952941894531,0.0023851224686950445,12.502824783325195
39,-27.549707602339186,114,99,0.8645029239766082,-3.620359420776367,35.79140853881836,0.0023449694272130728,19.921358108520508
40,-23.595870206489664,113,102,0.8940412979351032,-3.232792615890503,25.169958114624023,0.0022951369173824787,12.645005226135254
41,41.01282051282052,52,49,0.9301282051282052,-2.6207902431488037,65.4499282836914,0.0022536376491189003,18.281089782714844
42,-138.6081871345029,228,204,0.8939181286549708,-0.8949812650680542,15.955180168151855,0.002212218940258026,7.825159549713135
43,-21.18018018018017,111,100,0.8981981981981982,-1.7425893545150757,44.4172477722168,0.0021722817327827215,8.39453125
44,43.88888888888889,45,40,0.8888888888888888,-0.03849424049258232,45.85984802246094,0.002130531007423997,15.940665245056152
45,63.95652173913043,23,20,0.8695652173913043,2.9544153213500977,104.28358459472656,0.0020896948408335447,15.555771827697754
46,-122.6043613707165,214,196,0.9139563862928349,0.06275516003370285,13.087064743041992,0.00205228291451931,6.945066452026367
47,32.03030303030304,55,48,0.8703030303030304,-2.9134681224823,58.96969223022461,0.0020229669753462076,20.40791130065918
48,-141.2241630276565,229,202,0.8777583697234352,-1.0749602317810059,16.48109245300293,0.001987873110920191,7.669796943664551
