episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
66,-37.18181818181818,121,102,0.8381818181818181,-3.0304999351501465,41.74826431274414,0.001172575168311596,25.378076553344727
67,-137.12979351032448,226,201,0.8887020648967552,-0.9502374529838562,15.582477569580078,0.0011688463855534792,6.406304836273193
68,-29.62068965517242,116,101,0.8637931034482759,-2.8019659519195557,32.44112777709961,0.0011605900945141912,5.613462924957275
69,-21.78678678678678,111,100,0.8921321321321322,-2.4739582538604736,24.31796646118164,0.0011513364734128118,6.952198028564453
70,34.111111111111114,54,48,0.8811111111111111,-3.32871150970459,66.87678527832031,0.001141439424827695,11.734148025512695
71,32.939393939393945,55,49,0.8793939393939394,-2.121185779571533,77.38089752197266,0.0011387686245143414,11.488555908203125
72,46.90909090909091,44,40,0.9090909090909091,-0.7917954921722412,42.91495132446289,0.0011250537354499102,13.008797645568848
73,63.95652173913043,23,20,0.8695652173913043,-0.18983149528503418,81.43770599365234,0.001122649060562253,23.501102447509766
74,-3.752688172043016,93,83,0.8924731182795699,-0.15421338379383087,22.754730224609375,0.0011135010281577706,4.202528476715088
75,-136.52592592592592,225,200,0.8847407407407407,0.4175746440887451,14.127223014831543,0.0011085013393312693,5.582122325897217
76,27.870056497175142,59,52,0.8687005649717514,-4.35379695892334,72.46273040771484,0.0011036250507459044,8.851950645446777
77,63.95652173913043,23,20,0.8695652173913043,-0.7444822192192078,85.91731262207031,0.0010937182232737541,13.348956108093262
78,40.95652173913043,46,40,0.8695652173913043,-1.9786063432693481,29.896543502807617,0.0010831709951162338,7.152170181274414
79,43.88888888888888,45,40,0.8888888888888888,-2.489192485809326,65.02518463134766,0.0010810403618961573,15.256948471069336
80,43.888888888888886,45,40,0.8888888888888888,-2.1705257892608643,50.32469177246094,0.0010728220222517848,8.603034019470215
81,-3.7526881720430105,93,83,0.8924731182795699,-1.0015580654144287,25.196107864379883,0.001063921838067472,5.076606273651123
82,63.95652173913043,23,20,0.8695652173913043,-1.0282251834869385,116.81645202636719,0.0011378146009519696,34.71119689941406
83,-145.4549356223176,233,204,0.875450643776824,0.388943612575531,17.90781021118164,0.0011344965314492583,5.990540981292725
84,-3.7526881720430105,93,83,0.8924731182795699,-0.5486806035041809,29.452930450439453,0.0011283737840130925,6.763274192810059
85,40.95652173913044,46,40,0.8695652173913043,-0.6328657865524292,47.00099182128906,0.001127039548009634,5.0812177658081055
86,27.779661016949156,59,52,0.8677966101694915,-3.775252103805542,72.55008697509766,0.00112882477696985,14.816638946533203
87,30.27380952380952,56,49,0.8627380952380952,-2.6045620441436768,67.92636108398438,0.0011279163882136345,10.326047897338867
88,-1.7826086956521774,92,83,0.9021739130434783,0.09188342839479446,27.860307693481445,0.001119190244935453,4.744308948516846
89,-29.079096045197737,118,106,0.8892090395480226,0.1275177299976349,28.6466121673584,0.001115405815653503,6.96591854095459
90,-23.772861356932147,113,101,0.8922713864306785,0.27947288751602173,31.26434326171875,0.0011116538662463427,8.860162734985352
91,-14.451713395638624,107,100,0.9254828660436137,-0.33974525332450867,36.024227142333984,0.0011090069310739636,8.888347625732422
92,63.95652173913043,23,20,0.8695652173913043,0.8795708417892456,87.74098205566406,0.0010985994013026357,7.165466785430908
93,63.95652173913043,23,20,0.8695652173913043,-0.7338423728942871,95.38556671142578,0.0010947393020614982,14.940074920654297
94,59.33333333333334,24,20,0.8333333333333334,-2.5143702030181885,96.59464263916016,0.0010880931513383985,15.457432746887207
95,63.95652173913043,23,20,0.8695652173913043,-3.309519052505493,108.4464111328125,0.0010782935423776507,9.225707054138184
96,-1.7826086956521743,92,83,0.9021739130434783,-2.5217907428741455,26.221744537353516,0.0010730939684435725,9.172599792480469
97,43.183006535947705,51,49,0.9418300653594771,-4.731018543243408,68.42021179199219,0.0010691023198887706,5.699828147888184
98,39.051282051282065,52,48,0.9105128205128206,-2.780928611755371,70.48739624023438,0.0010793672408908606,16.528636932373047
99,36.33333333333333,53,48,0.8933333333333333,-1.0333131551742554,87.80392456054688,0.0010753781534731388,9.418705940246582
100,63.95652173913043,23,20,0.8695652173913043,2.2944552898406982,171.1417999267578,0.001006745151244104,11.517945289611816
101,-5.702127659574474,94,83,0.8829787234042553,1.6382771730422974,27.2513370513916,0.000915502430871129,2.2403252124786377
102,41.01282051282052,52,49,0.9301282051282052,1.0502538681030273,84.22897338867188,0.000876093574333936,2.024885416030884
103,-16.49847094801223,109,101,0.9250152905198776,0.774359941482544,25.977249145507812,0.0008737630560062826,2.1610889434814453
104,-14.320872274143287,107,100,0.926791277258567,-0.5493096709251404,33.73385238647461,0.0008713267161510885,9.011518478393555
105,-115.91428571428571,210,198,0.9408571428571428,-0.5211936235427856,10.823232650756836,0.0008682908373884857,6.466024875640869
106,-1.7826086956521694,92,83,0.9021739130434783,-1.5255169868469238,28.99459457397461,0.0008364371606148779,4.76563835144043
107,42.85620915032679,51,48,0.938562091503268,-3.45285701751709,66.32579040527344,0.0008457640069536865,21.22246742248535
108,63.95652173913043,23,20,0.8695652173913043,-1.0498377084732056,76.51925659179688,0.000851907767355442,19.993040084838867
109,40.95652173913044,46,40,0.8695652173913043,-2.9388034343719482,56.8148078918457,0.000848571362439543,7.107512474060059
110,41.83660130718955,51,48,0.9283660130718955,-4.627516746520996,51.235416412353516,0.0008540242561139166,6.248181343078613
111,38.15723270440252,53,49,0.9115723270440251,-3.862668514251709,59.18864059448242,0.0008705935906618834,17.315481185913086
112,-16.0091743119266,109,102,0.929908256880734,-3.1382391452789307,30.002857208251953,0.0008721873164176941,13.11771297454834
113,-116.65560821484992,211,200,0.9434439178515008,-1.1330095529556274,13.039795875549316,0.0008230320527218282,7.867072582244873
114,-118.1006289308176,212,200,0.9389937106918239,-0.26114967465400696,12.770086288452148,0.0008055164362303913,3.6309173107147217
115,43.888888888888886,45,40,0.8888888888888888,1.8948410749435425,49.47846984863281,0.0008049663156270981,3.5167782306671143
116,-3.7526881720430127,93,83,0.8924731182795699,0.8077653646469116,23.847646713256836,0.0007956533809192479,3.5454189777374268
117,68.9090909090909,22,20,0.9090909090909091,4.130922794342041,124.87676239013672,0.0007741270819678903,3.2140700817108154
118,-11.13968253968255,105,99,0.9386031746031746,0.5044079422950745,35.21524429321289,0.0007781971944496036,12.344636917114258
119,63.95652173913042,23,20,0.8695652173913043,3.318955183029175,118.6204605102539,0.0007473742007277906,7.3191633224487305
120,68.9090909090909,22,20,0.9090909090909091,2.62080454826355,110.18939208984375,0.0007330996450036764,10.942246437072754
121,63.95652173913043,23,20,0.8695652173913043,1.27851140499115,113.2800064086914,0.00100931734777987,71.41099548339844
122,-122.47772657450076,217,206,0.9452227342549924,-2.5512256622314453,14.233641624450684,0.0010104136308655143,6.082881450653076
123,41.836601307189554,51,48,0.9283660130718955,-3.140455484390259,65.00237274169922,0.0010045310482382774,13.371313095092773
124,38.18787878787879,55,52,0.9318787878787879,-3.266719341278076,56.546268463134766,0.0010785033227875829,34.93284225463867
125,43.83660130718954,51,49,0.9483660130718954,-3.079615354537964,59.033668518066406,0.0010843048803508282,12.946252822875977
126,68.9090909090909,22,20,0.9090909090909091,-0.9394475817680359,102.78794860839844,0.0010599751258268952,9.364103317260742
127,-3.7526881720430185,93,83,0.8924731182795699,-1.7435803413391113,14.471879959106445,0.0010609050514176488,1.8793683052062988
128,-1.7826086956521707,92,83,0.9021739130434783,-1.4366322755813599,25.568511962890625,0.0010415649740025401,2.2404539585113525
129,41.062893081761,53,51,0.94062893081761,-2.8222992420196533,69.34811401367188,0.0010698331752792,20.92035675048828
130,40.91025641025641,52,49,0.9291025641025641,-1.5363973379135132,65.80789947509766,0.0010682137217372656,3.6386353969573975
131,43.88888888888888,45,40,0.8888888888888888,0.2205648571252823,54.77908706665039,0.0010583376279100776,4.978613376617432
132,43.18300653594771,51,49,0.9418300653594771,-0.830148458480835,87.46504974365234,0.0011017370270565152,32.22976303100586
133,-10.555555555555562,105,100,0.9444444444444444,0.19297553598880768,33.72505569458008,0.0010981347877532244,6.22067928314209
134,-14.092592592592588,108,102,0.9390740740740741,-0.3432055711746216,36.69274139404297,0.0011012502945959568,10.34389591217041
135,40.91025641025641,52,49,0.9291025641025641,0.47546160221099854,73.99412536621094,0.0011204193579033017,20.509042739868164
136,-13.592592592592595,108,103,0.9440740740740741,-0.9168193936347961,36.860496520996094,0.001239765202626586,48.17920684814453
137,68.9090909090909,22,20,0.9090909090909091,1.825520396232605,84.33663940429688,0.0014445746783167124,57.73309326171875
138,63.95652173913044,23,20,0.8695652173913043,0.2018079161643982,81.51486206054688,0.0014427592977881432,5.453990459442139
139,43.888888888888886,45,40,0.8888888888888888,-1.6044987440109253,38.075748443603516,0.0014449075097218156,10.401217460632324
140,-11.943396226415096,106,100,0.940566037735849,-3.1356687545776367,25.754985809326172,0.0014363882364705205,6.308821201324463
141,41.52564102564103,52,49,0.9352564102564103,-4.958230018615723,56.888755798339844,0.0014308252139016986,4.006123065948486
142,-14.700305810397555,109,104,0.9429969418960245,-3.8276262283325195,38.840450286865234,0.0014548860490322113,25.919801712036133
143,63.95652173913043,23,20,0.8695652173913043,-0.273980975151062,77.80137634277344,0.0014861072413623333,22.33780860900879
144,38.36969696969697,55,52,0.9336969696969697,-1.7923024892807007,46.978118896484375,0.0014852359890937805,3.1869592666625977
145,43.88888888888889,45,40,0.8888888888888888,-0.3593524992465973,51.448936462402344,0.001487524132244289,10.338171005249023
146,63.95652173913044,23,20,0.8695652173913043,1.2620012760162354,93.56303405761719,0.0014641804154962301,4.878830909729004
147,40.37179487179487,52,49,0.9237179487179488,-0.7495289444923401,53.11936950683594,0.0014602631563320756,6.091122150421143
148,40.95652173913043,46,40,0.8695652173913043,0.25410276651382446,39.1197624206543,0.0014380811480805278,6.562841415405273
149,-3.7526881720430074,93,83,0.8924731182795699,-0.35401761531829834,19.392658233642578,0.0014295706059783697,2.0650808811187744
150,63.95652173913042,23,20,0.8695652173913043,-2.213498115539551,99.14059448242188,0.0014072604244574904,13.000564575195312
151,43.73202614379084,51,49,0.9473202614379085,-4.5717573165893555,55.95278549194336,0.0014429277507588267,28.94464111328125
152,38.36969696969697,55,52,0.9336969696969697,-3.3457279205322266,61.51289367675781,0.0014267616206780076,6.426994323730469
153,46.90909090909091,44,40,0.9090909090909091,-0.9510459303855896,24.93075942993164,0.0014185326872393489,6.957084655761719
154,63.95652173913043,23,20,0.8695652173913043,0.47867143154144287,89.8880386352539,0.0015724508557468653,50.481632232666016
155,-112.51368760064413,207,196,0.9448631239935588,1.3405197858810425,12.634919166564941,0.0015723340911790729,1.719175100326538
156,43.888888888888886,45,40,0.8888888888888888,1.0306001901626587,48.01804733276367,0.0015736643690615892,2.2232234477996826
157,44.693333333333335,50,48,0.9469333333333333,-1.5480159521102905,48.392513275146484,0.0015778231900185347,14.295762062072754
158,-118.60563380281691,213,202,0.943943661971831,0.6406635642051697,12.590739250183105,0.0015786322765052319,5.184361457824707
159,-16.47147147147147,111,106,0.9452852852852853,-0.12338834255933762,21.672531127929688,0.0015803814167156816,11.255456924438477
160,63.95652173913044,23,20,0.8695652173913043,-1.4161250591278076,90.78005981445312,0.0015790602192282677,6.156797885894775
161,41.062893081761,53,51,0.94062893081761,-2.319262742996216,48.69699478149414,0.0015769575256854296,8.372369766235352
162,46.361111111111114,48,46,0.9436111111111111,-3.7332355976104736,57.993431091308594,0.0015913737006485462,22.036500930786133
163,43.888888888888886,45,40,0.8888888888888888,-2.6186752319335938,50.7264289855957,0.0015926844207569957,13.33602523803711
164,-1.7826086956521685,92,83,0.9021739130434783,-0.44599980115890503,20.24666404724121,0.0015909908106550574,3.096675395965576
165,63.95652173913043,23,20,0.8695652173913043,-2.699012279510498,118.26590728759766,0.0015935220289975405,16.9007625579834
166,59.33333333333334,24,20,0.8333333333333334,-1.3617138862609863,79.24687194824219,0.0015606923261657357,8.336333274841309
167,-9.237179487179494,104,99,0.9476282051282051,0.7233356237411499,14.003594398498535,0.001559236436150968,1.1197450160980225
168,-114.25714285714287,210,202,0.9574285714285714,-1.2079448699951172,10.484318733215332,0.0015586300287395716,3.031290292739868
169,63.95652173913044,23,20,0.8695652173913043,-3.127223253250122,46.72108840942383,0.0015694668982177973,17.164350509643555
170,-119.61085271317829,215,206,0.9538914728682171,-1.1344636678695679,12.6423921585083,0.0015678838826715946,1.2910957336425781
171,40.95652173913043,46,40,0.8695652173913043,-0.42844024300575256,42.62267303466797,0.0015659378841519356,5.5064167976379395
172,41.062893081761,53,51,0.94062893081761,0.6032156944274902,32.19873809814453,0.0015602684579789639,0.6987981796264648
173,43.88888888888888,45,40,0.8888888888888888,0.13365767896175385,48.30591583251953,0.001535726012662053,3.0346155166625977
174,-8.974603174603175,105,101,0.9602539682539682,0.10301855951547623,16.133241653442383,0.0015361648984253407,5.780170440673828
175,-120.12558139534883,215,204,0.9487441860465117,-1.0954915285110474,12.362343788146973,0.0015347357839345932,3.2952888011932373
176,43.73202614379085,51,49,0.9473202614379085,-0.8509030342102051,40.14558792114258,0.001535899587906897,1.9325956106185913
177,-5.702127659574477,94,83,0.8829787234042553,-0.3450513482093811,20.839031219482422,0.0015303845284506679,0.9934569001197815
178,-8.64743589743589,104,100,0.9535256410256411,-0.17541934549808502,15.093841552734375,0.0015302973333746195,1.7602561712265015
179,-120.2031007751938,215,204,0.947968992248062,-0.475879967212677,8.738113403320312,0.0015225623501464725,6.904401779174805
180,63.95652173913043,23,20,0.8695652173913043,-0.5287392139434814,83.30277252197266,0.0015211536083370447,2.86541748046875
181,-1.782608695652181,92,83,0.9021739130434783,-0.5132502913475037,21.62688446044922,0.0015208313707262278,4.82343864440918
182,68.9090909090909,22,20,0.9090909090909091,-1.4372907876968384,45.19558334350586,0.0014476755168288946,7.679356575012207
183,-11.71028037383178,107,103,0.9528971962616822,-0.7034858465194702,21.466182708740234,0.0014470992609858513,5.750271797180176
184,40.95652173913043,46,40,0.8695652173913043,-1.3241561651229858,49.58551025390625,0.0014461384853348136,8.320674896240234
185,68.9090909090909,22,20,0.9090909090909091,-2.5158684253692627,93.24267578125,0.001444376539438963,8.254701614379883
186,43.183006535947705,51,49,0.9418300653594771,-0.9591827988624573,39.88859176635742,0.0014371181605383754,5.395134449005127
187,-5.702127659574463,94,83,0.8829787234042553,0.19156834483146667,16.292009353637695,0.0014310706174001098,0.4032486379146576
188,-13.592592592592595,108,103,0.9440740740740741,-0.033711228519678116,16.891958236694336,0.0014315443113446236,6.592255115509033
189,-14.715151515151522,110,105,0.9528484848484848,0.23643061518669128,19.55429458618164,0.0014296822482720017,6.101595401763916
190,46.90909090909091,44,40,0.9090909090909091,0.3857036828994751,37.64753341674805,0.0014283321797847748,5.06563138961792
191,63.95652173913043,23,20,0.8695652173913043,-1.7087533473968506,98.68667602539062,0.0014425265835598111,20.00629234313965
192,44.228758169934636,51,49,0.9522875816993464,-0.9221173524856567,36.59013748168945,0.0014408909482881427,5.749098777770996
193,-3.752688172043018,93,83,0.8924731182795699,-1.4175422191619873,18.832799911499023,0.0014339706394821405,4.434622764587402
194,-10.320754716981133,106,102,0.9567924528301887,-1.6243021488189697,26.777753829956055,0.0014263356570154428,1.4454388618469238
195,41.52564102564103,52,49,0.9352564102564103,0.2693176865577698,30.193134307861328,0.0014243487967178226,2.1169745922088623
196,43.88888888888888,45,40,0.8888888888888888,-0.017968973144888878,39.721351623535156,0.0014200886944308877,2.4803848266601562
197,40.95652173913043,46,40,0.8695652173913043,0.18420110642910004,37.786312103271484,0.001420103246346116,1.7630871534347534
198,59.333333333333336,24,20,0.8333333333333334,-0.561657726764679,62.332759857177734,0.0014990691561251879,39.318668365478516
199,63.95652173913043,23,20,0.8695652173913043,-1.5828946828842163,61.812042236328125,0.0015023575397208333,12.985295295715332
200,40.81481481481482,54,52,0.9481481481481482,0.19979070127010345,31.58917999267578,0.0014991662465035915,6.413244247436523
201,43.87179487179487,52,51,0.9587179487179487,-0.42985445261001587,30.316621780395508,0.0014993136283010244,0.1900692582130432
202,45.733333333333334,50,48,0.9573333333333334,-0.6879973411560059,38.87174606323242,0.0015018871054053307,3.175078868865967
203,38.36969696969697,55,52,0.9336969696969697,-0.17258745431900024,32.19953155517578,0.0015047767665237188,3.621178388595581
204,40.95652173913044,46,40,0.8695652173913043,0.139438197016716,31.961687088012695,0.001503179781138897,6.330939292907715
205,40.95652173913043,46,40,0.8695652173913043,0.8962112665176392,38.045623779296875,0.0015005874447524548,7.10071325302124
206,40.95652173913043,46,40,0.8695652173913043,1.4428478479385376,39.6286506652832,0.0015008003683760762,1.7545135021209717
207,44.69333333333333,50,48,0.9469333333333333,-0.24666257202625275,30.363834381103516,0.0014836695045232773,9.675309181213379
208,63.95652173913044,23,20,0.8695652173913043,-1.4173214435577393,88.42625427246094,0.0014601192669942975,8.539408683776855
209,-113.75279106858054,209,200,0.9524720893141946,-1.0851099491119385,5.984774112701416,0.0014600071590393782,4.884030342102051
210,-10.047619047619047,105,100,0.9495238095238095,-1.5738041400909424,27.025779724121094,0.0014657056890428066,12.830860137939453
211,-11.471698113207546,106,101,0.9452830188679245,-1.830833077430725,29.566160202026367,0.0014518608804792166,4.993402481079102
212,63.95652173913044,23,20,0.8695652173913043,-2.774041175842285,83.86897277832031,0.001447051763534546,6.721160411834717
213,63.95652173913044,23,20,0.8695652173913043,0.043265536427497864,48.788116455078125,0.0014449640875682235,2.0755794048309326
214,-10.320754716981135,106,102,0.9567924528301887,1.057935118675232,24.82654571533203,0.001445125206373632,1.6764153242111206
215,59.33333333333334,24,20,0.8333333333333334,1.9586800336837769,79.53361511230469,0.0014441817766055465,6.8402814865112305
216,47.625850340136054,49,48,0.9662585034013605,1.0548239946365356,38.679229736328125,0.0014444150729104877,7.040295124053955
217,68.9090909090909,22,20,0.9090909090909091,0.18689747154712677,83.86106872558594,0.0014434836339205503,0.4175207018852234
218,-108.07843137254902,204,196,0.9592156862745098,0.16922485828399658,10.703813552856445,0.0014395113103091717,2.1757233142852783
219,-10.320754716981138,106,102,0.9567924528301887,-1.6823110580444336,19.8651065826416,0.00144052947871387,6.407055377960205
220,-9.17777777777777,105,101,0.9582222222222222,-2.3403449058532715,24.639118194580078,0.0014455278869718313,11.976314544677734
221,43.88888888888889,45,40,0.8888888888888888,-4.206576347351074,50.490089416503906,0.0011371053988114,4.450933456420898
222,46.90909090909091,44,40,0.9090909090909091,-2.7894253730773926,48.64387512207031,0.0011448203586041927,11.15075397491455
223,68.9090909090909,22,20,0.9090909090909091,-2.801140069961548,92.7648696899414,0.0011856106575578451,26.266504287719727
224,-5.702127659574474,94,83,0.8829787234042553,0.7124666571617126,22.92093849182129,0.0011114126536995173,0.9516703486442566
225,68.9090909090909,22,20,0.9090909090909091,0.20594041049480438,96.7266845703125,0.0011129948543384671,16.082704544067383
226,-12.840978593272174,109,105,0.9615902140672783,1.4406307935714722,27.717449188232422,0.0011076928349211812,4.149386405944824
227,45.733333333333334,50,48,0.9573333333333334,1.6777335405349731,54.79281234741211,0.001108855358324945,8.739665031433105
228,-116.70266040688577,213,206,0.9629733959311424,1.0848807096481323,14.250166893005371,0.0011091685155406594,1.1391319036483765
229,-106.60591133004927,203,196,0.9639408866995074,0.433255136013031,13.537925720214844,0.0011227317154407501,25.473655700683594
230,-108.07843137254902,204,196,0.9592156862745098,0.13785935938358307,13.578840255737305,0.0011203027097508311,2.7111523151397705
231,-108.07843137254902,204,196,0.9592156862745098,-0.007346527650952339,11.450053215026855,0.0011189659126102924,1.7728252410888672
232,-6.721682847896432,103,100,0.9627831715210357,0.35353413224220276,23.51094627380371,0.0010590035235509276,3.527221918106079
233,40.95652173913043,46,40,0.8695652173913043,0.9232653975486755,48.199344635009766,0.0010569575242698193,1.861592411994934
234,63.95652173913044,23,20,0.8695652173913043,2.0132133960723877,92.00029754638672,0.0010540187358856201,0.3482266664505005
235,-3.7526881720430167,93,83,0.8924731182795699,-0.7986151576042175,25.950439453125,0.0010288411285728216,3.723093271255493
