episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,38.1063829787234,47,40,0.851063829787234,205.689635070165,1717.1235880533854,0.0,145.2517547607422
1,59.33333333333334,24,20,0.8333333333333334,176.77770764033,1933.7000366210937,0.0853143259882927,159.81875610351562
2,55.0,25,20,0.8,81.24205757776896,334.2262669881185,0.07706573605537415,50.257293701171875
3,-144.07758620689657,232,204,0.8792241379310345,-1362.7400451660155,48498.1255546875,0.5074766874313354,617.2900390625
4,55.0,25,20,0.8,49.28442262013753,151.09893595377605,0.4308735430240631,36.3037109375
5,33.42424242424242,55,49,0.8842424242424243,-66.36428327560425,188.0822322845459,0.3775879740715027,56.554630279541016
6,63.95652173913044,23,20,0.8695652173913043,180.8408000310262,1626.4248168945312,0.35838326811790466,163.3452911376953
7,-5.702127659574472,94,83,0.8829787234042553,-143.6617223096181,655.4087316061119,0.32088425755500793,67.30563354492188
8,20.827956989247312,62,52,0.8282795698924731,-34.32251658638318,50.39465778668721,0.2900252044200897,53.35538101196289
9,32.63265306122449,49,40,0.8163265306122449,85.31338245073954,306.3714263916016,0.26432374119758606,44.6048469543457
10,-3.7526881720430083,93,83,0.8924731182795699,-90.3908481291499,267.1658032275587,0.24321040511131287,41.537044525146484
11,-27.01169590643275,114,100,0.8698830409356725,-225.48532597351075,1625.0225385742187,0.22987940907478333,107.12252807617188
12,59.33333333333334,24,20,0.8333333333333334,233.89470431009929,3141.87060546875,0.21976518630981445,117.06306457519531
13,63.95652173913044,23,20,0.8695652173913043,252.04326731363932,3810.0894775390625,0.22101281583309174,190.68310546875
14,40.95652173913044,46,40,0.8695652173913043,179.99947044054667,1265.7285329182944,0.21328474581241608,117.25202178955078
15,25.735632183908052,58,49,0.8373563218390805,40.311432631810504,71.76627451578776,0.20106510818004608,38.853431701660156
16,40.95652173913044,46,40,0.8695652173913043,120.02944885889688,536.23580271403,0.19135691225528717,63.51125717163086
17,55.0,25,20,0.8,123.09581820170085,810.641264851888,0.18382048606872559,92.55052185058594
18,40.95652173913044,46,40,0.8695652173913043,38.70896155834198,70.93489487965901,0.17463770508766174,20.372373580932617
19,40.95652173913044,46,40,0.8695652173913043,-0.042273415438830855,3.3956823447544595,0.16627031564712524,6.429762363433838
20,-7.631578947368411,95,83,0.8736842105263158,-287.58994532205975,2517.7706244901483,0.1604936569929123,82.77322387695312
21,-131.05454545454546,220,196,0.8894545454545455,-1131.0607298431396,31665.40742578125,0.19759216904640198,404.0164794921875
22,-37.693766937669366,123,106,0.8530623306233063,-460.64365817260745,7084.15351171875,0.20235106348991394,225.6697540283203
23,-5.702127659574472,94,83,0.8829787234042553,-149.38837109607866,679.7362445387017,0.19490164518356323,61.47810363769531
24,25.58888888888889,60,52,0.8558888888888889,25.332684044043223,36.16825013955434,0.18748366832733154,21.340063095092773
25,-5.702127659574472,94,83,0.8829787234042553,-42.54158982502887,55.654433867060035,0.18057353794574738,20.604198455810547
26,-27.869565217391298,115,101,0.871304347826087,-95.04958695602417,307.6174237060547,0.1748763918876648,54.9804573059082
27,40.95652173913044,46,40,0.8695652173913043,257.7687278747559,2782.7654296875,0.17299656569957733,138.00411987304688
28,35.33333333333334,48,40,0.8333333333333334,251.3267084757487,2575.4907023111978,0.1736084520816803,177.2263946533203
29,59.33333333333334,24,20,0.8333333333333334,301.79689903259276,5417.665226236979,0.1741562932729721,181.67909240722656
30,22.93442622950819,61,52,0.839344262295082,195.3205651919047,1692.7256622314453,0.1708921194076538,101.64295959472656
31,22.93442622950819,61,52,0.839344262295082,153.58258145650228,1073.2891418457032,0.16832837462425232,116.43548583984375
32,-126.8678955453149,217,196,0.901321044546851,-719.3436703948975,14254.447216796874,0.17922355234622955,295.065185546875
33,-135.2929745889387,223,196,0.8770702541106129,-761.3556425323486,15863.497962890626,0.18363143503665924,230.9629364013672
34,31.509090909090915,55,48,0.8650909090909091,185.02994987169902,1527.0921702067058,0.1800824999809265,98.27706909179688
35,38.1063829787234,47,40,0.851063829787234,221.32639799118041,2020.5008921305339,0.1774919629096985,113.9037857055664
36,-3.7526881720430083,93,83,0.8924731182795699,32.75882214810475,33.141426055785644,0.17282138764858246,9.729615211486816
37,-7.631578947368411,95,83,0.8736842105263158,13.166346671590844,5.189067605508858,0.16837956011295319,4.247931957244873
38,40.95652173913044,46,40,0.8695652173913043,235.97507673899332,2374.3484029134115,0.17480912804603577,264.51708984375
39,-5.702127659574472,94,83,0.8829787234042553,22.058730404061006,15.137516538780856,0.1705351024866104,3.240489959716797
40,-30.65242165242165,117,102,0.8634757834757835,-86.18035967636108,254.92730401611328,0.16656950116157532,26.207189559936523
41,40.95652173913044,46,40,0.8695652173913043,226.8725071589152,2157.984503173828,0.1649528592824936,126.0901107788086
42,38.1063829787234,47,40,0.851063829787234,217.90360304514567,1784.074408976237,0.1634618192911148,124.81190490722656
43,34.1111111111111,54,48,0.8811111111111111,183.67198990186054,1449.0300486246745,0.1663646548986435,214.77952575683594
44,-41.05866666666667,125,106,0.8394133333333333,-180.48483570861816,1132.4985302734376,0.1632477194070816,65.64283752441406
