episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,-9.541666666666657,96,83,0.8645833333333334,-141.7343158951725,644.4492469389276,0.0,52.28223419189453
1,-34.450980392156865,119,101,0.8454901960784313,-50.87753985977173,98.44615994262695,0.006655082572251558,50.40377426147461
2,-37.693766937669366,123,106,0.8530623306233063,131.92989001083373,572.1471083984375,0.01660049520432949,83.7350082397461
3,35.33333333333334,48,40,0.8333333333333334,319.30325101216636,4220.3798421223955,0.12645137310028076,293.1390380859375
4,-7.631578947368411,95,83,0.8736842105263158,-5.623273211550043,1.8588441460643557,0.10515960305929184,2.548041343688965
5,59.33333333333334,24,20,0.8333333333333334,209.48755016326905,2503.6201619466146,0.09891913831233978,91.78801727294922
6,-5.702127659574472,94,83,0.8829787234042553,-172.04587446925152,887.9986420290537,0.08744842559099197,37.16255569458008
7,-3.7526881720430083,93,83,0.8924731182795699,-185.67668691887914,1038.4386371168266,0.07832416146993637,44.27880859375
8,-154.54722222222222,240,206,0.8545277777777778,-1164.8657778167724,36721.0239375,0.13345003128051758,328.75018310546875
9,-9.541666666666657,96,83,0.8645833333333334,-156.5888430813709,735.8107812107806,0.12211385369300842,38.14276123046875
10,35.33333333333334,48,40,0.8333333333333334,127.81781250635782,704.4522811889649,0.11406000703573227,57.69302749633789
11,59.33333333333334,24,20,0.8333333333333334,245.20771026611328,3112.7744384765624,0.13412073254585266,248.407470703125
12,30.845238095238102,56,49,0.868452380952381,139.11112774213154,842.4447682698568,0.12896402180194855,106.66580200195312
13,-35.218487394957975,119,100,0.8378151260504202,-188.31356533813477,1149.3653959960936,0.12177175283432007,64.04691314697266
14,38.1063829787234,47,40,0.851063829787234,196.69449213345845,1598.5486450195312,0.11902870237827301,113.36448669433594
15,55.0,25,20,0.8,247.57980422973634,3234.5269083658854,0.1199435219168663,142.90945434570312
16,27.853801169590653,57,49,0.8485380116959065,148.59724159240722,956.5223342895508,0.11415189504623413,57.351131439208984
17,-7.631578947368411,95,83,0.8736842105263158,-33.17734165842754,35.054264428625146,0.10822413861751556,3.1669440269470215
18,25.298850574712645,58,49,0.8329885057471265,114.22150947252909,584.4638473510743,0.10320986062288284,35.912845611572266
19,59.33333333333334,24,20,0.8333333333333334,236.63217194875082,3090.5784993489583,0.1002783328294754,83.39672088623047
20,-148.20171673819743,233,198,0.8479828326180258,-912.8106080780029,22022.0783515625,0.10811658948659897,210.56222534179688
21,59.33333333333334,24,20,0.8333333333333334,237.80104064941406,2923.0929972330728,0.10353858768939972,19.044178009033203
22,26.976608187134502,57,48,0.839766081871345,100.32266664505005,434.74604822794595,0.10021568834781647,58.06772994995117
23,59.33333333333334,24,20,0.8333333333333334,213.1997392654419,2843.7981160481772,0.09750843793153763,69.94190216064453
24,23.08888888888889,60,51,0.8308888888888889,69.81687953472138,233.10931752522785,0.09395306557416916,27.41044044494629
25,18.51322751322752,63,52,0.8151322751322752,43.12964147726695,91.6545057296753,0.09089265018701553,39.21812438964844
26,-29.148148148148152,117,104,0.8785185185185185,-189.55972454071045,1201.3578432617187,0.08963096141815186,95.76102447509766
27,40.95652173913044,46,40,0.8695652173913043,164.66098626454672,1119.8000600179037,0.08694644272327423,42.02119827270508
28,-3.7526881720430083,93,83,0.8924731182795699,-49.440715364663,78.82002184764448,0.08411282300949097,19.280380249023438
29,40.95652173913044,46,40,0.8695652173913043,160.98022317886353,1061.127592976888,0.08154696971178055,24.817033767700195
30,59.33333333333334,24,20,0.8333333333333334,205.61378167470295,2355.9710367838543,0.07938528805971146,41.36338424682617
31,-34.37741046831957,121,105,0.8662258953168044,-235.5187931213379,1899.890677734375,0.08002372086048126,127.70311737060547
32,35.33333333333334,48,40,0.8333333333333334,123.32466125488281,584.4738494873047,0.07782038301229477,29.306324005126953
33,-5.702127659574472,94,83,0.8829787234042553,-79.92405072177749,195.95631635428433,0.07561875134706497,10.914796829223633
34,25.783625730994146,57,48,0.8278362573099415,35.55574185053508,60.9888676961263,0.07356532663106918,17.816247940063477
35,40.95652173913044,46,40,0.8695652173913043,138.0173462867737,781.7505172729492,0.07212541252374649,59.401878356933594
36,38.1063829787234,47,40,0.851063829787234,125.810489209493,579.8650472005208,0.07026910781860352,15.22524356842041
37,55.0,25,20,0.8,164.63483956654866,1418.6875467936197,0.06887948513031006,53.39506149291992
38,59.33333333333334,24,20,0.8333333333333334,174.3871647198995,1603.3165466308594,0.06864847242832184,101.52049255371094
39,-34.079096045197744,118,100,0.8392090395480226,-299.3624234924316,2969.1429267578123,0.06761330366134644,62.164703369140625
40,-143.60057471264366,232,206,0.8839942528735633,-927.956568725586,22636.55808984375,0.0775291919708252,278.9768371582031
41,22.88700564971751,59,49,0.8188700564971751,-18.93192416569218,16.17598617884408,0.0757349282503128,5.019481658935547
42,-7.631578947368411,95,83,0.8736842105263158,-94.6880639777126,273.41312901753497,0.07402942329645157,10.942328453063965
43,43.888888888888886,45,40,0.8888888888888888,161.30402077039082,1061.7766143798829,0.07265663146972656,44.694549560546875
44,55.0,25,20,0.8,167.80519727071126,1751.3374348958334,0.07150010019540787,52.53370666503906
45,-132.45701357466064,221,196,0.8854298642533937,-763.0894830169677,15478.7309296875,0.07647818326950073,224.9569549560547
46,-32.38418079096046,118,102,0.8561581920903955,-163.48151411437988,886.0920187988281,0.07499068230390549,29.8336238861084
47,-5.702127659574472,94,83,0.8829787234042553,-11.544322266157373,4.449248210493341,0.07346959412097931,2.1662521362304688
48,43.888888888888886,45,40,0.8888888888888888,217.92528308232625,1922.8257293701172,0.07224047183990479,44.44017791748047
49,59.33333333333334,24,20,0.8333333333333334,244.9687131245931,3051.6911010742188,0.07089032977819443,28.006776809692383
50,-154.54722222222222,240,206,0.8545277777777778,-769.024387084961,15778.68179296875,0.07310459017753601,172.30752563476562
51,-35.03333333333333,120,103,0.8496666666666667,-78.1300380935669,221.5908408508301,0.07176551222801208,18.916912078857422
52,-41.10752688172043,124,104,0.8289247311827957,-75.19659680557251,211.2940281677246,0.07059694826602936,34.66544723510742
53,-35.483333333333334,120,102,0.8451666666666666,-4.519030715629459,14.823150985105022,0.06931734085083008,4.355332851409912
54,-28.908045977011497,116,102,0.870919540229885,71.41329655265808,160.13590412139894,0.06833253800868988,45.272823333740234
55,22.412429378531073,59,49,0.8141242937853107,226.69594764709473,2155.923570760091,0.0674574002623558,58.43798828125
56,25.333333333333343,60,52,0.8533333333333334,219.0151528676351,2194.8673177083333,0.0668092668056488,68.5286636352539
57,-21.660660660660653,111,100,0.8933933933933934,74.39256597614289,174.10219078063966,0.06569131463766098,10.417098045349121
58,-155.89073305670814,241,206,0.8510926694329184,-615.841179824829,10253.84391796875,0.06662384420633316,140.9638214111328
59,38.1063829787234,47,40,0.851063829787234,184.68320382436116,1354.4984202067058,0.06570467352867126,37.75788497924805
60,-7.631578947368411,95,83,0.8736842105263158,15.001755657545047,7.9026349203079755,0.06464821845293045,0.7519789934158325
61,-145.42816091954023,232,201,0.8657183908045977,-511.785045791626,7237.529374023437,0.0655062198638916,141.6625518798828
62,38.1063829787234,47,40,0.851063829787234,173.9462976137797,1177.8803273518881,0.0645112693309784,19.164216995239258
63,55.0,25,20,0.8,193.27334356307983,1945.5182535807292,0.06374946981668472,50.3862419128418
64,26.976608187134502,57,48,0.839766081871345,112.81921475728353,579.3760526021322,0.06557243317365646,174.7732391357422
65,40.95652173913044,46,40,0.8695652173913043,156.11493701934813,1006.1854563395183,0.06489935517311096,55.64591979980469
66,-29.620689655172413,116,101,0.8637931034482759,-40.84603461074829,79.56614086723327,0.06395390629768372,10.694076538085938
67,38.1063829787234,47,40,0.851063829787234,78.06985107262929,257.6320512135824,0.06305956840515137,19.79522132873535
68,-9.541666666666657,96,83,0.8645833333333334,-72.843518452472,167.43069592824423,0.06217223405838013,8.834931373596191
69,35.33333333333334,48,40,0.8333333333333334,17.352107048034668,22.279878375182548,0.06130087375640869,3.5496108531951904
70,-153.72245467224548,239,204,0.8527754532775453,-477.65347497558594,7219.366159179687,0.06263274699449539,162.28378295898438
71,59.33333333333334,24,20,0.8333333333333334,81.59432134628295,383.6065180460612,0.061812713742256165,22.726057052612305
72,34.1111111111111,54,48,0.8811111111111111,-14.306753050287565,27.96788387944301,0.06098610535264015,6.4637227058410645
73,35.33333333333334,48,40,0.8333333333333334,55.323129145304364,149.23353309631347,0.06021007150411606,20.173063278198242
74,-7.631578947368411,95,83,0.8736842105263158,31.15270213525458,29.67232341651457,0.05942317843437195,4.795864105224609
75,38.1063829787234,47,40,0.851063829787234,87.8717750787735,357.58557993570963,0.0587184801697731,26.644073486328125
76,-30.51149425287356,116,100,0.8548850574712644,66.22760986804963,144.3414036026001,0.057995542883872986,18.927248001098633
77,59.33333333333334,24,20,0.8333333333333334,80.89107853571574,374.072178141276,0.05730230733752251,22.81032943725586
78,-46.06561679790026,127,104,0.8093438320209974,-54.04038581085205,146.6306036529541,0.05663641169667244,22.262046813964844
79,59.33333333333334,24,20,0.8333333333333334,37.786458333333336,94.06876118977864,0.05606991425156593,39.9349365234375
80,-39.38172043010752,124,106,0.8461827956989247,-35.51017794573307,80.25314497097675,0.05539441853761673,9.700496673583984
81,40.95652173913044,46,40,0.8695652173913043,-1.6052692107856275,18.532950104097836,0.05474071204662323,12.714241981506348
82,38.1063829787234,47,40,0.851063829787234,-25.155118896067144,40.144195780095956,0.054095081984996796,9.086533546447754
83,25.783625730994146,57,48,0.8278362573099415,-161.55121365785598,1033.574694442749,0.05368560180068016,53.613426208496094
84,55.0,25,20,0.8,-2.0501995416164087,7.8857110135654995,0.05306439846754074,4.242496967315674
85,-3.7526881720430083,93,83,0.8924731182795699,77.28145209086468,184.82609165911694,0.05246978998184204,12.846928596496582
86,-37.78590785907859,123,105,0.852140921409214,127.9408002243042,511.66167279052735,0.051916878670454025,24.5519962310791
87,-150.8050847457627,236,202,0.8519491525423729,17.3320614913702,1183.6265849140007,0.05146579071879387,44.18324661254883
88,28.54761904761905,56,48,0.8454761904761905,-24.13275944540898,59.37610527506719,0.05090311914682388,12.464599609375
89,-9.541666666666657,96,83,0.8645833333333334,55.65362400989456,92.85850091344382,0.05036292225122452,16.321989059448242
90,59.33333333333334,24,20,0.8333333333333334,44.17122055689494,112.30410429636638,0.04988408088684082,32.36557388305664
91,33.67901234567901,54,48,0.8767901234567901,-27.68606179282069,67.55509330248461,0.04944264888763428,38.153839111328125
92,-7.631578947368411,95,83,0.8736842105263158,30.56317983956701,31.88981776256638,0.04893166199326515,12.949785232543945
93,-41.14933333333333,125,105,0.8385066666666666,18.791060181468726,24.87662812313065,0.04844064638018608,18.083044052124023
94,32.03030303030303,55,48,0.8703030303030304,-79.3637770894294,276.24441729479827,0.04799468442797661,31.59412384033203
95,-36.05234159779614,121,104,0.8494765840220385,20.20740744662285,24.105122240192255,0.047511179000139236,11.147867202758789
96,-5.702127659574472,94,83,0.8829787234042553,25.31136715843017,23.198060791296175,0.0470283217728138,3.09911847114563
