episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
33,59.33333333333334,24,20,0.8333333333333334,223.09792785644532,2921.735213216146,0.06287866830825806,24.483661651611328
34,-25.36578171091446,113,100,0.8763421828908554,-67.04743538665771,189.55650282287598,0.06115677207708359,12.700366020202637
35,55.0,25,20,0.8,222.86930516560872,2870.3325764973956,0.060149919241666794,64.55059051513672
36,30.845238095238102,56,49,0.868452380952381,172.85019048055014,1269.3803497314452,0.05985322967171669,89.38273620605469
37,-36.05234159779614,121,104,0.8494765840220385,-91.09907239532471,346.815455657959,0.05835897475481033,16.97913360595703
38,59.33333333333334,24,20,0.8333333333333334,232.92355461120604,3133.581233723958,0.05692395195364952,12.187324523925781
39,-27.549707602339183,114,99,0.8645029239766082,-60.135306392669676,169.4195101966858,0.05557508394122124,15.721343040466309
40,-30.65242165242165,117,102,0.8634757834757835,-78.39276518249511,273.3255813598633,0.05434100702404976,26.76828384399414
41,27.853801169590653,57,49,0.8485380116959065,114.0414242108663,631.6080423990885,0.053569868206977844,58.156402587890625
42,-142.76911976911975,231,204,0.8823088023088023,-623.9303801116944,11104.104921875,0.057701367884874344,193.99932861328125
43,-31.786324786324784,117,100,0.8521367521367521,-71.4305576324463,244.89508906555176,0.05643830448389053,14.35956859588623
44,40.95652173913044,46,40,0.8695652173913043,196.06833006540936,1651.6248504638672,0.05531461164355278,28.94523811340332
45,59.33333333333334,24,20,0.8333333333333334,222.7518206278483,2927.4619018554686,0.05503219738602638,82.8800277709961
46,-136.6845238095238,224,196,0.8731547619047619,-456.8712378387451,6184.398651367187,0.055279411375522614,103.84463500976562
47,29.476190476190467,56,48,0.8547619047619047,160.3381527264913,1184.1217753092449,0.05461053177714348,61.466583251953125
48,-143.984126984127,231,202,0.8701587301587301,-400.41118110656737,5357.48291796875,0.05547243729233742,128.78517150878906
49,-135.25112107623318,223,196,0.8774887892376682,-293.49504516601564,3192.168645263672,0.054959509521722794,69.49909210205078
50,-5.702127659574472,94,83,0.8829787234042553,141.0794534568327,661.9264227319434,0.05399881303310394,27.69580078125
51,63.95652173913044,23,20,0.8695652173913043,289.6831751505534,4964.0686442057295,0.055437978357076645,143.60989379882812
52,32.03030303030303,55,48,0.8703030303030304,273.8352205276489,3414.91044921875,0.057820700109004974,174.20855712890625
53,59.33333333333334,24,20,0.8333333333333334,227.29992383321127,2898.728377278646,0.0599767304956913,168.88414001464844
54,-3.7526881720430083,93,83,0.8924731182795699,79.7085527435364,204.25392164666968,0.05899592861533165,26.24683952331543
55,-153.72245467224548,239,204,0.8527754532775453,-335.82693000793455,4715.837907714844,0.05906960368156433,99.69937133789062
56,-5.702127659574472,94,83,0.8829787234042553,-24.01338916334761,33.180689358806056,0.05806272104382515,10.056526184082031
57,-7.631578947368411,95,83,0.8736842105263158,-52.01012212301354,102.08859146455205,0.0571528859436512,25.188396453857422
58,59.33333333333334,24,20,0.8333333333333334,74.01669143040975,309.9189910888672,0.056291744112968445,28.69032859802246
59,38.1063829787234,47,40,0.851063829787234,12.481334720055262,14.931534504828354,0.055367160588502884,2.2569682598114014
60,35.1025641025641,52,46,0.8710256410256411,-105.24638410409291,447.40411485036213,0.05473030358552933,50.872249603271484
61,25.735632183908052,58,49,0.8373563218390805,-135.89890305201212,805.0121930440267,0.05408921465277672,49.082252502441406
62,-5.702127659574472,94,83,0.8829787234042553,-65.27898763940037,145.69815970424668,0.053264982998371124,13.218836784362793
63,28.20467836257309,57,49,0.8520467836257309,-65.1813846786817,183.06091188589733,0.05256291478872299,35.09474182128906
64,40.95652173913044,46,40,0.8695652173913043,71.15497291882834,234.94230715433756,0.051803845912218094,18.61845588684082
65,-7.631578947368411,95,83,0.8736842105263158,21.488103657901046,24.423150976793465,0.05103166401386261,5.1475324630737305
66,38.1063829787234,47,40,0.851063829787234,99.8406999429067,408.4514450073242,0.05034205690026283,26.75235366821289
67,-136.52592592592595,225,200,0.8847407407407407,59.60170956531167,1689.1975887278663,0.049847137182950974,48.87523651123047
68,-139.45722713864308,226,196,0.8654277286135693,20.508103009700775,1588.045828578148,0.04935317113995552,50.499549865722656
69,40.95652173913044,46,40,0.8695652173913043,116.08597888946534,580.5022115071614,0.04874624311923981,32.94856643676758
70,28.964285714285708,56,48,0.8496428571428571,27.466896518071493,58.48282648324967,0.048077892512083054,11.177511215209961
71,-7.631578947368411,95,83,0.8736842105263158,27.04456526637975,26.112620019058593,0.04742516577243805,9.260120391845703
72,-25.241887905604727,113,100,0.8775811209439528,28.15768122498691,62.514845577003214,0.046855904161930084,28.70816421508789
73,59.33333333333334,24,20,0.8333333333333334,55.96071087519328,186.13336130777995,0.04627807438373566,24.42694664001465
74,55.0,25,20,0.8,16.56851175626119,25.423207346598307,0.04568343609571457,14.375757217407227
75,-1.782608695652172,92,83,0.9021739130434783,-40.37083039417803,53.633993516485376,0.04509576037526131,9.03844165802002
76,-7.631578947368411,95,83,0.8736842105263158,-93.41601842091265,272.63189531808877,0.044582415372133255,28.992765426635742
77,35.1025641025641,52,46,0.8710256410256411,-143.40278437932332,822.0109430948893,0.044144224375486374,40.6236572265625
78,40.95652173913044,46,40,0.8695652173913043,-7.824861688663562,10.900660623090031,0.04359162226319313,2.062253713607788
79,-27.15072463768115,115,102,0.8784927536231885,-72.88399724578858,206.69069546508788,0.04322335869073868,48.1442985534668
80,35.33333333333334,48,40,0.8333333333333334,8.337903638308246,11.696201553426606,0.04269687831401825,5.127682685852051
81,28.26190476190476,56,48,0.8426190476190476,-39.28032094091177,73.4082651577269,0.04222460836172104,25.14137840270996
82,-5.702127659574472,94,83,0.8829787234042553,37.38840060061719,45.45801746414369,0.041730884462594986,11.230018615722656
83,43.888888888888886,45,40,0.8888888888888888,121.67551887830099,638.420374806722,0.04135666415095329,40.00968933105469
84,27.870056497175142,59,52,0.8687005649717514,56.18864904244741,176.62878834406536,0.04089760407805443,17.688007354736328
85,35.33333333333334,48,40,0.8333333333333334,76.8726228237152,261.5279982248942,0.040449898689985275,17.964580535888672
86,-9.541666666666657,96,83,0.8645833333333334,20.313384113062817,13.732195316787704,0.03999090939760208,3.7493388652801514
87,-3.7526881720430083,93,83,0.8924731182795699,38.188542749029565,43.10395835968385,0.03954232484102249,5.367534637451172
88,-36.5,120,101,0.835,-37.92948418045044,80.62176439857483,0.03910357132554054,4.086133003234863
89,59.33333333333334,24,20,0.8333333333333334,49.185821008682254,159.30914980570475,0.03867411985993385,3.3436269760131836
90,59.33333333333334,24,20,0.8333333333333334,38.304880460103355,100.48651733398438,0.03826262801885605,11.957878112792969
91,43.888888888888886,45,40,0.8888888888888888,30.617354758580525,53.514399933815,0.03785143420100212,3.7163755893707275
92,-145.33620689655174,232,202,0.8666379310344827,-234.68707571411133,2387.609832763672,0.037617072463035583,51.316795349121094
93,33.42424242424242,55,49,0.8842424242424243,-88.90272117058436,347.26790903409324,0.03728272020816803,31.075618743896484
94,22.88700564971751,59,49,0.8188700564971751,-113.82957940896353,527.9207980473836,0.0370233952999115,44.68093490600586
95,-37.231404958677686,121,102,0.8376859504132231,25.195277658581734,45.78766508741863,0.03665318712592125,12.852143287658691
96,55.0,25,20,0.8,65.19038743972779,267.87498270670574,0.03628513962030411,9.404356002807617
97,59.33333333333334,24,20,0.8333333333333334,102.19053955078125,595.4019098917644,0.03591899946331978,3.07599139213562
98,26.06432748538012,57,48,0.8306432748538012,36.14699825445811,87.01705426375071,0.03556221351027489,6.325472831726074
99,-5.702127659574472,94,83,0.8829787234042553,116.50347832216316,394.68074764879833,0.035215966403484344,10.22397232055664
100,55.0,25,20,0.8,66.46211865743001,231.86881052652996,0.03334721550345421,13.543740272521973
101,20.58064516129032,62,52,0.8258064516129032,-33.396677659576135,55.56472214567087,0.033181704580783844,11.55289363861084
102,-13.306122448979593,98,83,0.8469387755102041,-1.950926461754494,3.3443923099288493,0.032347436994314194,1.7400321960449219
103,-5.702127659574472,94,83,0.8829787234042553,26.514903711985394,21.985548659022076,0.030665583908557892,6.314633846282959
104,35.33333333333334,48,40,0.8333333333333334,-10.008961260567109,9.955580165166369,0.03042510896921158,2.8606183528900146
105,59.33333333333334,24,20,0.8333333333333334,8.751202781001727,9.677341087255627,0.029865501448512077,2.582188844680786
106,-7.631578947368411,95,83,0.8736842105263158,-40.11993375264976,51.90846196523153,0.029599104076623917,5.070369720458984
107,40.95652173913044,46,40,0.8695652173913043,-17.751339423904817,18.500240079445454,0.029464110732078552,3.334026575088501
108,-135.2929745889387,223,196,0.8770702541106129,44.67639893962443,996.4055756483236,0.029593847692012787,46.32693862915039
109,40.95652173913044,46,40,0.8695652173913043,-29.617482286940017,37.69017505565037,0.029594579711556435,6.763883113861084
110,-27.549707602339183,114,99,0.8645029239766082,-54.131311168670656,121.16369636535644,0.02920566499233246,27.751176834106445
111,-138.57522123893807,226,198,0.8742477876106195,17.749908796072006,865.4246567079425,0.028539469465613365,31.1062068939209
112,-135.13095238095238,224,200,0.8886904761904761,45.686826223373416,817.1450481704436,0.02849617786705494,20.784414291381836
113,26.473684210526315,57,48,0.8347368421052631,-130.12140511671703,705.6296513875326,0.027466006577014923,45.76002502441406
114,-35.99453551912569,122,106,0.8600546448087432,48.194649624586106,92.3891625751704,0.026655152440071106,17.863506317138672
115,59.33333333333334,24,20,0.8333333333333334,38.304457378387454,99.97543881734212,0.021476272493600845,7.928070068359375
116,24.81609195402298,58,49,0.8281609195402299,-45.251204681644836,88.27387516716651,0.021440235897898674,14.081881523132324
117,38.1063829787234,47,40,0.851063829787234,63.269076665242515,189.053218460083,0.02144887112081051,11.221031188964844
118,55.0,25,20,0.8,58.36551780700684,193.4993876139323,0.021405046805739403,18.62187957763672
119,-7.631578947368411,95,83,0.8736842105263158,69.27786021251755,156.20422275956855,0.02133302390575409,5.017726898193359
120,-36.73553719008265,121,103,0.8426446280991735,81.23595499038696,236.9058207550049,0.021347960457205772,18.3692626953125
121,40.95652173913044,46,40,0.8695652173913043,55.31069612503052,151.37016728719075,0.021313639357686043,15.28434944152832
122,59.33333333333334,24,20,0.8333333333333334,26.604494476318358,48.12312968571981,0.020768379792571068,2.999321937561035
123,40.95652173913044,46,40,0.8695652173913043,2.2641597436430554,8.849736923035136,0.02064114809036255,0.8188124299049377
124,35.33333333333334,48,40,0.8333333333333334,-51.98768351872762,107.9270344654719,0.020462865009903908,7.699122428894043
125,25.49717514124295,59,51,0.8449717514124294,-175.36875335375467,1270.0774876912435,0.020293327048420906,55.052574157714844
126,18.354497354497354,63,52,0.8135449735449736,-172.36473914782206,1299.5234497070312,0.020373070612549782,49.48475646972656
127,40.95652173913044,46,40,0.8695652173913043,25.811446857452392,38.98489805459976,0.02031450904905796,6.929128646850586
128,-5.702127659574472,94,83,0.8829787234042553,21.188986765572345,24.732741506974097,0.01675131916999817,5.365957260131836
129,-7.631578947368411,95,83,0.8736842105263158,45.2065136729474,74.56367865623719,0.016746152192354202,11.133463859558105
130,-3.7526881720430083,93,83,0.8924731182795699,92.31535405231767,276.0429568616262,0.014595507644116879,21.357994079589844
131,-3.7526881720430083,93,83,0.8924731182795699,101.23848031132097,332.64889642799716,0.014465902000665665,17.927143096923828
132,24.034482758620683,58,48,0.8203448275862069,54.83760937849681,150.23121229807535,0.014447401277720928,17.73491668701172
133,-25.74269005847954,114,101,0.8825730994152047,120.52986916732787,516.2490580444336,0.014561635442078114,49.17496871948242
134,-30.051724137931032,116,100,0.8594827586206897,33.75864847147465,56.286128030628085,0.01458076573908329,21.81962776184082
135,63.95652173913044,23,20,0.8695652173913043,96.86122140884399,551.4282165527344,0.014375473372638226,27.60380744934082
136,38.1063829787234,47,40,0.851063829787234,26.06278423468272,37.06696204344431,0.013871985487639904,11.028802871704102
137,-32.361823361823355,117,100,0.8463817663817664,-151.54437034606934,805.7796898193359,0.014205588959157467,76.14606475830078
138,-5.702127659574472,94,83,0.8829787234042553,-91.75701327113262,256.92610707723475,0.014214103110134602,16.004150390625
139,-7.631578947368411,95,83,0.8736842105263158,-101.9979523348521,329.536100333953,0.014253522269427776,31.62315559387207
140,40.95652173913044,46,40,0.8695652173913043,0.5408620450063608,4.662803008550449,0.014205245301127434,1.0970652103424072
141,-149.46524822695034,235,202,0.8553475177304964,-438.6255286254883,5411.701808105468,0.014410525560379028,80.0809097290039
142,20.58064516129032,62,52,0.8258064516129032,-68.8627459247907,212.07507791519166,0.012235230766236782,43.803279876708984
143,-25.78466076696165,113,99,0.8721533923303835,41.56508240890503,66.23970069360733,0.012234640307724476,13.830588340759277
144,-37.18181818181819,121,102,0.8381818181818181,65.54692935276032,152.84843724632262,0.012195369228720665,13.935715675354004
145,40.95652173913044,46,40,0.8695652173913043,155.48703571955363,1077.6184036254883,0.01186131127178669,37.24190902709961
146,-33.08474576271186,118,101,0.8491525423728814,152.24602980422975,756.6492606201172,0.011507805436849594,70.3626708984375
147,-9.541666666666657,96,83,0.8645833333333334,83.78001574627366,221.14107056889668,0.011281123384833336,9.767114639282227
148,-39.38172043010752,124,106,0.8461827956989247,89.49444894218445,276.4427603149414,0.010291799902915955,27.541263580322266
149,40.95652173913044,46,40,0.8695652173913043,102.88396558761596,438.37805201212564,0.010006386786699295,8.725625038146973
150,-147.72907801418438,235,206,0.8727092198581561,-73.116959470205,735.6105783072728,0.009970022365450859,10.283090591430664
151,40.95652173913044,46,40,0.8695652173913043,35.10992695490519,57.48429768880208,0.008726010099053383,5.593834400177002
152,-149.63841807909606,236,204,0.8636158192090395,-143.82949427032472,1201.071884475708,0.006883393973112106,19.311235427856445
153,30.461988304093566,57,51,0.8746198830409356,-105.73569685618082,464.3721927642822,0.0051721748895943165,26.455602645874023
154,63.95652173913044,23,20,0.8695652173913043,32.769896403948465,63.14938106536865,0.00514637865126133,11.479074478149414
155,63.95652173913044,23,20,0.8695652173913043,34.66376835505168,69.42806148529053,0.00455696415156126,8.265061378479004
156,25.58888888888889,60,52,0.8558888888888889,-93.58916366497675,402.0999500274658,0.0046385652385652065,38.14090347290039
157,38.1063829787234,47,40,0.851063829787234,7.617344129551202,6.80288399966424,0.004604605492204428,2.237258195877075
158,63.95652173913044,23,20,0.8695652173913043,53.1328404267629,175.29116465250652,0.005085318349301815,92.41065979003906
159,-28.908045977011497,116,102,0.870919540229885,1.2188758001476527,11.347978442246152,0.005085845477879047,4.353208541870117
160,-5.702127659574472,94,83,0.8829787234042553,-2.1531712117354314,2.9794930506739394,0.004929045680910349,0.6755555868148804
161,-33.773109243697476,119,102,0.8522689075630252,-1.103468622803688,10.724649681983284,0.004787909332662821,10.476279258728027
162,32.33333333333333,55,49,0.8733333333333333,-16.177079937979578,13.988427150447388,0.004783440846949816,10.559640884399414
163,32.03030303030303,55,48,0.8703030303030304,-9.689587269350886,8.34881302411377,0.004794423468410969,38.21340560913086
164,-5.702127659574472,94,83,0.8829787234042553,25.661166508992512,24.058916009573572,0.004778131376951933,6.931066989898682
165,-3.7526881720430083,93,83,0.8924731182795699,41.864931671494936,59.268516149865576,0.004777743015438318,4.218751907348633
166,25.735632183908052,58,49,0.8373563218390805,-21.421652809282143,21.76123236613348,0.004736358765512705,9.510433197021484
167,25.735632183908052,58,49,0.8373563218390805,-19.91201953291893,18.2732754790845,0.004599640611559153,12.83403491973877
168,-37.78590785907859,123,105,0.852140921409214,70.80592593765259,179.54289973449707,0.005005575716495514,95.46085357666016
169,-7.631578947368411,95,83,0.8736842105263158,19.9738902538177,15.182381814742184,0.004943306557834148,9.136808395385742
170,59.33333333333334,24,20,0.8333333333333334,52.5187471707662,152.6022928873698,0.004938547033816576,4.100560665130615
171,63.95652173913044,23,20,0.8695652173913043,55.87171926498413,189.31634343465169,0.004944279789924622,14.223135948181152
172,59.33333333333334,24,20,0.8333333333333334,15.864887714385986,18.475148916244507,0.004893803503364325,1.946695327758789
173,63.95652173913044,23,20,0.8695652173913043,14.659928409258525,16.785025254885355,0.00486514437943697,10.759220123291016
174,-7.631578947368411,95,83,0.8736842105263158,-87.16746468141855,245.18692421051392,0.004865639843046665,14.034197807312012
175,-34.079096045197744,118,100,0.8392090395480226,-163.57616342163087,902.5328388671875,0.005040282849222422,54.015663146972656
176,27.760233918128662,57,49,0.8476023391812866,-146.01377170880636,934.5818634033203,0.005080309696495533,39.34321594238281
177,43.888888888888886,45,40,0.8888888888888888,34.44596974054972,57.72927683194478,0.004983294755220413,9.52684211730957
178,30.36904761904762,56,49,0.8636904761904762,-13.08120837730045,8.977901542378095,0.00498365331441164,2.6860454082489014
179,-28.620689655172413,116,102,0.8737931034482759,117.40755919265747,455.9116911010742,0.0049182819202542305,34.75630187988281
180,40.95652173913044,46,40,0.8695652173913043,101.12017726898193,438.9218900044759,0.005565670318901539,102.48456573486328
181,18.269841269841265,63,52,0.8126984126984127,5.727632816880941,4.283314596007888,0.005528595764189959,7.42166805267334
182,-153.72245467224548,239,204,0.8527754532775453,172.98238577890396,1497.4663336308301,0.005622280295938253,40.674007415771484
183,-35.483333333333334,120,102,0.8451666666666666,27.153540412142874,30.88403523110604,0.005534410942345858,13.503911018371582
184,59.33333333333334,24,20,0.8333333333333334,41.574961519241334,110.18534126281739,0.005513289477676153,3.1427226066589355
185,20.726775956284143,61,51,0.8172677595628415,-99.14243844350179,430.4645720163981,0.005499421618878841,9.214591979980469
186,20.726775956284143,61,51,0.8172677595628415,-106.18666650454203,481.4456228892008,0.005563031416386366,33.437232971191406
187,-7.631578947368411,95,83,0.8736842105263158,-24.410933728198927,21.107695049071406,0.005561521742492914,1.0977870225906372
188,-140.7973568281938,227,196,0.8620264317180617,-15.800550578206778,434.6548372638286,0.0055688959546387196,12.744880676269531
189,38.1063829787234,47,40,0.851063829787234,58.5700057665507,159.851961962382,0.005580233410000801,15.049697875976562
190,31.509090909090915,55,48,0.8650909090909091,21.594234808286032,27.182301076253257,0.005571526940912008,3.0959064960479736
191,-143.44927536231882,230,200,0.8655072463768116,-22.45510663163662,412.3420045987111,0.005604752339422703,23.00079917907715
192,38.1063829787234,47,40,0.851063829787234,82.03722019990285,275.6953280131022,0.0054484023712575436,10.146141052246094
193,38.1063829787234,47,40,0.851063829787234,78.32869462966919,258.87204933166504,0.005386659409850836,5.50960636138916
194,-5.702127659574472,94,83,0.8829787234042553,22.61272982846063,23.002815177367978,0.005270729772746563,5.955508708953857
195,23.632183908045974,58,48,0.8163218390804597,-42.547983928521475,77.84149792194367,0.005266834050416946,11.630895614624023
196,63.95652173913044,23,20,0.8695652173913043,79.72361326217651,363.64357299804686,0.005764238070696592,90.52347564697266
197,-143.96103896103898,231,202,0.8703896103896104,-113.9152477645874,693.7600634689331,0.005830288864672184,31.852428436279297
198,-5.702127659574472,94,83,0.8829787234042553,-14.479864421031293,12.484166260026658,0.0058287084102630615,0.9019506573677063
199,-33.823529411764696,119,102,0.851764705882353,-41.509474145889286,72.35927352333069,0.005830900743603706,13.915292739868164
200,-7.631578947368411,95,83,0.8736842105263158,-16.780005445531813,14.607724098415403,0.005817868281155825,4.051662445068359
201,-9.541666666666657,96,83,0.8645833333333334,-17.810956576599715,15.5229238675353,0.005811178591102362,1.1997426748275757
202,-149.5677966101695,236,204,0.8643220338983051,-45.05201960161328,410.3689148461595,0.005834981799125671,19.886533737182617
203,43.888888888888886,45,40,0.8888888888888888,92.16271689732869,363.1121426900228,0.005873148329555988,27.507444381713867
204,25.333333333333343,60,52,0.8533333333333334,8.647430544781189,8.271386335800132,0.005872848443686962,3.0832056999206543
205,-7.631578947368411,95,83,0.8736842105263158,18.87205065361946,19.391512074491878,0.005873583722859621,2.2768678665161133
206,55.0,25,20,0.8,41.28582601547241,101.03629531860352,0.005882554687559605,12.616093635559082
207,-26.10526315789474,114,101,0.8789473684210526,42.66268816587329,84.63193114277126,0.005908407270908356,22.387062072753906
208,28.54761904761905,56,48,0.8454761904761905,-46.58255185484886,94.7977958281835,0.005797660909593105,18.759878158569336
209,23.021857923497265,61,52,0.8402185792349727,-53.11246241529783,128.1119291941325,0.005819234531372786,19.608478546142578
210,27.853801169590653,57,49,0.8485380116959065,-39.54774685700735,74.1372442483902,0.005915380083024502,47.63513946533203
211,-25.74269005847954,114,101,0.8825730994152047,49.790472179412845,104.51815697669983,0.0058928076177835464,22.102602005004883
212,-31.358974358974365,117,101,0.8564102564102564,22.11003732264042,34.654937150252984,0.005963237024843693,39.4316291809082
213,-27.549707602339183,114,99,0.8645029239766082,32.671724476575854,50.95647793012392,0.0058447252959012985,8.556586265563965
214,-37.78590785907859,123,105,0.852140921409214,8.521410944700241,20.22409063581191,0.005826284643262625,3.4988086223602295
215,-143.44927536231882,230,200,0.8655072463768116,60.24346139287949,365.93464954213056,0.005898931063711643,35.5820198059082
216,-28.768115942028984,115,100,0.8623188405797102,-12.537263864934445,22.27291367628041,0.0058886283077299595,4.5919904708862305
217,63.95652173913044,23,20,0.8695652173913043,41.295370960235594,112.44643147786458,0.005883976351469755,6.219237804412842
218,38.1063829787234,47,40,0.851063829787234,3.88434412976106,2.652416400409614,0.005859533324837685,0.880675196647644
219,-36.087431693989075,122,105,0.8591256830601093,-71.60261874389649,195.30379553222656,0.005863803904503584,9.786773681640625
220,-142.07132459970887,229,200,0.8692867540029112,-19.219432069215923,281.8612303444017,0.0059081739746034145,32.26028823852539
221,-23.58333333333333,112,100,0.8841666666666667,-35.429198887586594,59.6258272413509,0.005909189116209745,15.41115951538086
222,-28.304347826086953,115,100,0.8669565217391304,-37.30163481903076,64.43540671622753,0.0059426045045256615,22.9702205657959
223,-11.432989690721655,97,83,0.8556701030927835,-45.4799318390199,67.06317606699993,0.005950051359832287,11.469293594360352
224,-33.773109243697476,119,102,0.8522689075630252,-2.33605798208341,13.264554163240012,0.005948749836534262,4.42544412612915
225,40.95652173913044,46,40,0.8695652173913043,69.69050405820211,205.91499621073405,0.005762000568211079,4.560530662536621
226,40.95652173913044,46,40,0.8695652173913043,70.67713508605956,244.2297732035319,0.005696226842701435,36.49943923950195
227,-5.702127659574472,94,83,0.8829787234042553,31.488974701448615,36.64372298995175,0.005694181192666292,5.127998352050781
228,-24.327433628318587,113,101,0.8867256637168142,67.42156356620788,166.1626110687256,0.005766166839748621,34.44285583496094
229,-3.7526881720430083,93,83,0.8924731182795699,13.940082529701861,10.643934645451349,0.00575956841930747,3.2084083557128906
230,-7.631578947368411,95,83,0.8736842105263158,-24.86294387430551,23.2675981866308,0.005735779646784067,5.884262561798096
231,26.06432748538012,57,48,0.8306432748538012,-107.0652756690979,496.3139200846354,0.00582028366625309,42.70869445800781
232,40.95652173913044,46,40,0.8695652173913043,21.38669762214025,22.711818186442056,0.0058011943474411964,4.277353286743164
233,-5.702127659574472,94,83,0.8829787234042553,-12.395335124079962,7.319687719579491,0.005653965286910534,2.993645668029785
234,-5.702127659574472,94,83,0.8829787234042553,-5.633679057864181,3.4168186154636344,0.005625921767205,1.4925239086151123
235,25.333333333333343,60,52,0.8533333333333334,-38.209522140026095,67.60092622439066,0.005595152731984854,16.400964736938477
236,30.793939393939382,55,48,0.8579393939393939,-17.194622066120306,14.15418759783109,0.005590791814029217,5.108649730682373
237,55.0,25,20,0.8,43.45978860855102,107.12364514668782,0.005254089832305908,15.5791597366333
238,26.976608187134502,57,48,0.839766081871345,2.774792062708487,0.814677259864402,0.005239259917289019,2.9829025268554688
239,-28.768115942028984,115,100,0.8623188405797102,74.37663549995422,194.85191336059572,0.005228992085903883,27.762876510620117
240,-7.631578947368411,95,83,0.8736842105263158,31.5149071379359,32.870987321478296,0.005236112978309393,11.357847213745117
241,-1.782608695652172,92,83,0.9021739130434783,53.19138442656123,91.30492603347962,0.0048468271270394325,14.20889949798584
242,63.95652173913044,23,20,0.8695652173913043,63.00022850036621,246.05726165771483,0.004743699450045824,16.38474464416504
243,55.0,25,20,0.8,7.498375185330709,4.238876909017563,0.004731658846139908,1.61955988407135
244,35.33333333333334,48,40,0.8333333333333334,-18.632519139846167,14.41423921585083,0.004720494616776705,2.8410356044769287
