episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,50.923076923076934,26,20,0.7692307692307693,228.11383501688638,2813.4612630208335,0.0,256.50518798828125
1,-25.78466076696165,113,99,0.8721533923303835,-395.3013334197998,5266.130994140625,0.12391078472137451,232.101806640625
2,38.1063829787234,47,40,0.851063829787234,121.18652025858562,651.9932556152344,0.14174053072929382,68.42068481445312
3,27.77966101694915,59,52,0.8677966101694915,38.9700589855512,77.09697373708089,0.13097360730171204,37.1204833984375
4,-5.702127659574472,94,83,0.8829787234042553,-113.30763653674758,404.30840329089796,0.11712335050106049,45.34169387817383
5,32.33333333333333,55,49,0.8733333333333333,60.19458796183268,152.46443640391033,0.10611441731452942,58.40768814086914
6,-25.241887905604727,113,100,0.8775811209439528,-236.9324870300293,1914.7174145507813,0.11651753634214401,158.1693572998047
7,40.95652173913044,46,40,0.8695652173913043,168.31254676183065,1111.8555989583333,0.11204465478658676,110.09830474853516
8,-31.005698005698008,117,101,0.8599430199430199,-186.4611985092163,1196.9977875976563,0.1080327033996582,109.961181640625
9,38.1063829787234,47,40,0.851063829787234,186.98378108342487,1484.8987904866538,0.10188978910446167,82.42396545410156
10,32.33333333333333,55,49,0.8733333333333333,173.67929830551148,1280.0894663492838,0.10286068171262741,133.54864501953125
11,40.95652173913044,46,40,0.8695652173913043,195.241477060318,1609.8936533610026,0.09637612849473953,54.01998519897461
12,-23.458333333333343,112,100,0.8854166666666666,-142.6327449874878,681.950034790039,0.09233637899160385,77.35173034667969
13,38.1063829787234,47,40,0.851063829787234,152.16412812868754,903.411941019694,0.08685413002967834,44.929500579833984
14,63.95652173913044,23,20,0.8695652173913043,220.60769373575846,2523.5699869791665,0.08409752696752548,76.28763580322266
15,-149.63841807909606,236,204,0.8636158192090395,-985.8322325592042,25521.457921875,0.11586163192987442,320.76983642578125
16,50.923076923076934,26,20,0.7692307692307693,134.72390626271564,1128.1985473632812,0.11288972198963165,96.9355239868164
17,-28.768115942028984,115,100,0.8623188405797102,-204.49827909088134,1421.5741950683594,0.10840004682540894,62.96598434448242
18,38.1063829787234,47,40,0.851063829787234,141.48856875101725,822.9991180419922,0.10632819682359695,99.29660034179688
19,59.33333333333334,24,20,0.8333333333333334,203.19692262013754,2436.228263346354,0.1070898175239563,137.39520263671875
20,-27.01169590643275,114,100,0.8698830409356725,-133.03406736755372,612.2075092773438,0.10386405140161514,73.68443298339844
21,63.95652173913044,23,20,0.8695652173913043,213.84093214670818,2849.4197021484374,0.162969172000885,486.1434631347656
22,-26.54385964912281,114,100,0.874561403508772,-125.86329675292968,580.8482860107422,0.1579185426235199,71.91092681884766
23,-146.35612535612535,234,206,0.8764387464387464,-773.6988273315429,16506.659240234374,0.1640373319387436,222.64715576171875
24,-148.27092198581562,235,204,0.867290780141844,-719.4873979492188,14692.370806640625,0.1785980463027954,296.0058288574219
