episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
60,-39.4731182795699,124,105,0.845268817204301,-136.9450078353882,762.9920124511718,0.1524156630039215,54.369056701660156
61,37.810457516339866,51,46,0.8881045751633987,13.236434451738994,18.896377366781234,0.15000392496585846,10.657416343688965
62,-132.45701357466064,221,196,0.8854298642533937,-298.51904467773437,3361.8561865234374,0.1483680009841919,84.59664154052734
63,40.95652173913044,46,40,0.8695652173913043,119.35949516296387,634.5966405232747,0.14608962833881378,11.685290336608887
64,-131.05454545454546,220,196,0.8894545454545455,-148.97992960357666,1406.8868178863524,0.1443968266248703,75.28988647460938
65,-22.21321321321321,111,99,0.8878678678678679,170.1614437866211,1085.818502685547,0.14256790280342102,60.1950798034668
66,25.422222222222217,60,52,0.8542222222222222,136.9269233862559,996.8718231201171,0.1410776525735855,83.10173797607422
67,30.72619047619048,56,49,0.8672619047619048,132.60349663098654,893.9823582967123,0.13963399827480316,82.97148132324219
68,-1.782608695652172,92,83,0.9021739130434783,112.78575963093095,419.1738381749655,0.13770951330661774,29.809993743896484
69,-5.702127659574472,94,83,0.8829787234042553,45.08677611102062,67.20727076396406,0.13576775789260864,8.182633399963379
70,43.888888888888886,45,40,0.8888888888888888,64.85410621960958,216.0772902170817,0.13389326632022858,14.989503860473633
71,38.1063829787234,47,40,0.851063829787234,6.169950707970808,7.911031290054113,0.13206402957439423,7.390363693237305
72,-138.45080763582968,227,202,0.8854919236417034,-213.91100552368164,2681.604159576416,0.13120150566101074,103.58290100097656
73,63.95652173913044,23,20,0.8695652173913043,64.88749966621398,292.64331334431967,0.13070334494113922,123.31444549560547
74,38.1063829787234,47,40,0.851063829787234,-30.470660259326298,44.12983690102895,0.1289910078048706,9.474552154541016
75,38.1063829787234,47,40,0.851063829787234,-40.88631637096405,68.68208107153575,0.127325177192688,10.22901439666748
76,-154.54722222222222,240,206,0.8545277777777778,-263.90760795593263,3865.191310913086,0.12646710872650146,98.83145141601562
77,33.30303030303031,55,49,0.883030303030303,-139.5538123846054,976.8813748677571,0.12598074972629547,120.5665512084961
78,38.1063829787234,47,40,0.851063829787234,-11.563596880870561,8.777244692943835,0.12440464645624161,6.213345527648926
79,-7.631578947368411,95,83,0.8736842105263158,-9.622142151417023,4.283446798116963,0.12286578118801117,2.387925624847412
80,68.9090909090909,22,20,0.9090909090909091,126.20584783554077,951.0334259033203,0.12169763445854187,67.509033203125
81,63.95652173913044,23,20,0.8695652173913043,114.76763289769491,774.1224863688151,0.12035460770130157,41.57874298095703
82,20.66666666666667,62,52,0.8266666666666667,-4.65343092388163,38.08941041319934,0.11893429607152939,13.881861686706543
83,40.95652173913044,46,40,0.8695652173913043,99.07746165593466,456.53331756591797,0.11754776537418365,14.37508773803711
84,-33.31932773109243,119,103,0.8568067226890757,153.2026752471924,877.5678347167968,0.11624594032764435,30.89908790588379
85,-24.00595238095238,112,99,0.8799404761904762,141.33979850769043,755.4927380371093,0.11513613164424896,57.94609451293945
86,59.33333333333334,24,20,0.8333333333333334,52.829155429204306,192.27813262939452,0.11384803801774979,17.39531707763672
87,-7.631578947368411,95,83,0.8736842105263158,-60.3850502211406,116.1217523980811,0.11257009953260422,7.460779666900635
88,-5.702127659574472,94,83,0.8829787234042553,-98.29994575086846,319.48989331961633,0.11134201288223267,18.345218658447266
89,31.084848484848493,55,48,0.8608484848484849,-189.71771693229675,1882.8599344889324,0.11139944940805435,138.01068115234375
90,-32.65555555555555,120,105,0.8734444444444445,-144.51069353485107,815.2023229980468,0.11038277298212051,55.11970901489258
91,-138.4273127753304,227,202,0.885726872246696,18.041721312999726,1352.1979945515693,0.10949194431304932,65.45320892333984
92,40.95652173913044,46,40,0.8695652173913043,-13.267983640171588,9.629224100895225,0.10832586884498596,2.033451795578003
93,-1.782608695652172,92,83,0.9021739130434783,-21.523355656838323,20.511966193921445,0.10718453675508499,3.597896099090576
94,63.95652173913044,23,20,0.8695652173913043,82.10174870491028,441.14644622802734,0.10612856596708298,31.108606338500977
95,-140.69005847953218,228,200,0.8730994152046784,78.45065436968207,1088.8024263036143,0.10536203533411026,72.45708465576172
96,30.54022988505747,58,52,0.8854022988505748,-53.98797398209572,168.44279736342529,0.10430572926998138,18.106109619140625
97,-142.6753623188406,230,201,0.8732463768115942,72.77164030838013,936.2872682405114,0.10334689915180206,38.25030517578125
98,35.33333333333334,48,40,0.8333333333333334,26.474808700879414,47.3046368598938,0.1023186445236206,9.281377792358398
99,-137.12979351032448,226,201,0.8887020648967552,69.72346412801743,746.8688358644098,0.10150904953479767,57.3587646484375
100,-145.33620689655174,232,202,0.8666379310344827,-5.466568394690752,629.4948177986015,0.10133351385593414,48.188507080078125
101,40.95652173913044,46,40,0.8695652173913043,67.80621310869853,222.1724577585856,0.09920695424079895,9.252066612243652
102,63.95652173913044,23,20,0.8695652173913043,121.35524473190307,916.9706787109375,0.0913340151309967,53.18856430053711
103,-3.7526881720430083,93,83,0.8924731182795699,51.65753637260222,118.39744379817243,0.09089504182338715,31.899967193603516
104,-144.66810966810968,231,200,0.8633189033189033,-107.40200748443604,795.1127378997803,0.08839906007051468,55.82056427001953
105,-143.44927536231882,230,200,0.8655072463768116,-111.75705474090576,778.0952306375503,0.08845345675945282,41.761680603027344
106,59.33333333333334,24,20,0.8333333333333334,91.45131171544394,479.981618754069,0.07677199691534042,39.21086502075195
107,25.298850574712645,58,49,0.8329885057471265,-66.02873619447152,220.87430722868692,0.06819228082895279,46.37898635864258
108,59.33333333333334,24,20,0.8333333333333334,80.07612972259521,425.5359202067057,0.062126077711582184,49.45003890991211
109,-36.087431693989075,122,105,0.8591256830601093,95.88535507202148,442.4537719116211,0.055426206439733505,57.228904724121094
110,-3.7526881720430083,93,83,0.8924731182795699,56.48537744575715,148.82929847326622,0.050783589482307434,23.991716384887695
111,40.95652173913044,46,40,0.8695652173913043,27.830446894963583,50.493961064020795,0.04809769243001938,20.649606704711914
112,30.845238095238102,56,49,0.868452380952381,-85.72831468582153,358.96050899950785,0.047460101544857025,97.53598022460938
113,63.95652173913044,23,20,0.8695652173913043,63.83661050796509,263.5741839090983,0.04539201408624649,36.173465728759766
114,-27.15072463768115,115,102,0.8784927536231885,3.075291397064924,81.58256968246796,0.04054915904998779,25.812484741210938
115,-149.46524822695034,235,202,0.8553475177304964,-99.20091795349121,669.1184188470841,0.0344279445707798,43.85926818847656
116,38.1063829787234,47,40,0.851063829787234,-20.13462218915423,22.302741765316267,0.02969963662326336,18.263032913208008
117,40.95652173913044,46,40,0.8695652173913043,-4.085141143699487,8.991517074600173,0.02931535243988037,7.805339813232422
118,-7.631578947368411,95,83,0.8736842105263158,-31.105056093878535,56.32563879481988,0.02840081788599491,14.161802291870117
119,30.72619047619048,56,49,0.8672619047619048,-93.47301054199536,376.0076147079468,0.027647696435451508,147.92628479003906
120,59.33333333333334,24,20,0.8333333333333334,33.25076815287272,81.50053106943766,0.026881873607635498,57.53715133666992
121,-146.82905982905982,234,204,0.8717094017094017,70.69498410129547,430.12237019533757,0.027279959991574287,81.85760498046875
122,-5.702127659574472,94,83,0.8829787234042553,51.135884698615016,125.16865354177942,0.025643786415457726,13.138364791870117
123,43.888888888888886,45,40,0.8888888888888888,72.89054377873738,265.1136282602946,0.025756632909178734,44.753753662109375
124,63.95652173913044,23,20,0.8695652173913043,66.27665303548177,307.76170756022134,0.025853054597973824,55.611331939697266
125,63.95652173913044,23,20,0.8695652173913043,56.47815335591634,191.871129099528,0.025674525648355484,11.105094909667969
126,63.95652173913044,23,20,0.8695652173913043,32.62874801953634,82.87321561177572,0.02531067281961441,40.11091613769531
127,55.0,25,20,0.8,-19.26226343711217,21.84720250368118,0.023780297487974167,14.919977188110352
128,-5.702127659574472,94,83,0.8829787234042553,-71.71073621523428,181.4981099596943,0.02337079495191574,15.468576431274414
129,-5.702127659574472,94,83,0.8829787234042553,-82.61514785873842,252.8582296562961,0.023399077355861664,30.879846572875977
130,40.95652173913044,46,40,0.8695652173913043,-54.72304032444954,134.03221658070882,0.023403557017445564,9.879307746887207
131,63.95652173913044,23,20,0.8695652173913043,-1.954311707119147,1.3221707337147868,0.02339145913720131,0.7812187671661377
132,30.793939393939382,55,48,0.8579393939393939,-159.30801560878754,1259.4187782287597,0.025243381038308144,174.1767578125
133,-3.7526881720430083,93,83,0.8924731182795699,1.2387908885636962,29.093672746609162,0.02473035641014576,7.778423309326172
134,-3.7526881720430083,93,83,0.8924731182795699,39.0181497455122,88.13650899679665,0.02393403649330139,25.300264358520508
135,23.08888888888889,60,51,0.8308888888888889,-32.917201441526416,68.74168752701954,0.020198090001940727,21.32549285888672
136,-9.541666666666657,96,83,0.8645833333333334,78.8413380236032,236.13504760619628,0.020194610580801964,27.808080673217773
137,40.95652173913044,46,40,0.8695652173913043,114.46268618901571,573.6823946634928,0.02033287286758423,50.01957321166992
138,-26.54385964912281,114,100,0.874561403508772,188.69517830657958,1498.0672165527344,0.021676724776625633,153.82763671875
139,63.95652173913044,23,20,0.8695652173913043,82.67886530558268,494.35870259602865,0.021581929177045822,25.726781845092773
140,38.1063829787234,47,40,0.851063829787234,16.955714162190755,19.1778618256251,0.021520910784602165,6.7922210693359375
141,46.90909090909091,44,40,0.9090909090909091,15.479754718144735,20.604882760842642,0.021522091701626778,5.671741962432861
142,-27.324637681159416,115,101,0.8767536231884058,-127.39689212608337,639.2868493652344,0.021527161821722984,39.165496826171875
143,-9.541666666666657,96,83,0.8645833333333334,-142.39023378670933,705.6595910007217,0.021255725994706154,20.86812400817871
144,-141.34210526315792,228,198,0.866578947368421,-126.08997226715088,855.2238771057129,0.02114884927868843,91.91556549072266
145,59.33333333333334,24,20,0.8333333333333334,-8.868101648427546,5.153985783432775,0.0210820734500885,6.651627540588379
146,27.954022988505756,58,51,0.8595402298850575,-134.66679565111795,972.7259503682454,0.021327991038560867,65.66624450683594
147,55.0,25,20,0.8,2.6396377784510454,1.5831814166507683,0.019744565710425377,2.3943111896514893
148,-7.631578947368411,95,83,0.8736842105263158,7.394950008625726,16.12922232453833,0.018679626286029816,3.143639087677002
149,-7.631578947368411,95,83,0.8736842105263158,46.34124750880353,95.72164538586475,0.01855604536831379,14.226486206054688
150,28.20467836257309,57,49,0.8520467836257309,36.91571935017904,102.00092571576437,0.018437862396240234,16.959575653076172
151,59.33333333333334,24,20,0.8333333333333334,98.8238301595052,707.7666961669922,0.01849016547203064,40.792083740234375
152,38.1063829787234,47,40,0.851063829787234,91.67656084696452,443.9521100362142,0.018617097288370132,51.16453170776367
153,-34.79831932773109,119,101,0.8420168067226891,99.263287399292,443.97425518798826,0.018933311104774475,71.50980377197266
154,27.870056497175142,59,52,0.8687005649717514,-1.4175214376222962,10.060590788811927,0.018613522872328758,4.712943077087402
155,59.33333333333334,24,20,0.8333333333333334,39.087566741307576,96.61893920898437,0.018578507006168365,35.05666732788086
156,43.888888888888886,45,40,0.8888888888888888,18.528182105223337,21.670025618871055,0.018559260293841362,4.453106880187988
157,55.0,25,20,0.8,-12.3382120013237,10.232954076925914,0.018564043566584587,9.145471572875977
158,-5.702127659574472,94,83,0.8829787234042553,-99.39598921503887,348.9361290989152,0.01842615008354187,11.603043556213379
159,32.03030303030303,55,48,0.8703030303030304,-167.427472893397,1622.3839635213217,0.021587958559393883,241.5045623779297
160,33.38271604938271,54,48,0.8738271604938271,-144.25752813021342,1159.3781560262044,0.021813862025737762,82.31161499023438
161,59.33333333333334,24,20,0.8333333333333334,23.52325774828593,39.77286605834961,0.02182663418352604,18.253522872924805
162,43.888888888888886,45,40,0.8888888888888888,42.1991112947464,101.54694131215413,0.021412575617432594,5.903426647186279
163,40.95652173913044,46,40,0.8695652173913043,54.681450963020325,156.55297088623047,0.021412795409560204,11.471275329589844
164,63.95652173913044,23,20,0.8695652173913043,84.71623137791951,584.2327758789063,0.021251454949378967,54.91019821166992
165,63.95652173913044,23,20,0.8695652173913043,90.69347429275513,638.4487518310547,0.02138679102063179,76.15894317626953
166,-27.01169590643275,114,100,0.8698830409356725,59.269689476013184,177.60817135620118,0.020965835079550743,11.093092918395996
167,26.06432748538012,57,48,0.8306432748538012,-38.04498888477683,80.444168868009,0.020584264770150185,18.96613311767578
168,40.95652173913044,46,40,0.8695652173913043,51.71783191363017,136.65686988830566,0.020549455657601357,16.874767303466797
169,-135.2929745889387,223,196,0.8770702541106129,12.910525285720825,286.3087301586717,0.020600764080882072,29.599254608154297
170,25.783625730994146,57,48,0.8278362573099415,-71.19475079774857,305.0960781097412,0.020600181072950363,15.716527938842773
171,55.0,25,20,0.8,35.67537178993225,89.3783738454183,0.020615464076399803,17.59696388244629
172,63.95652173913044,23,20,0.8695652173913043,64.37761483987173,335.71570587158203,0.020036082714796066,40.518043518066406
173,-36.73553719008265,121,103,0.8426446280991735,-44.55675455665588,101.13256618690491,0.019119959324598312,14.766631126403809
174,-5.702127659574472,94,83,0.8829787234042553,-9.4020679205671,10.0715898472122,0.019115017727017403,4.542166709899902
175,34.1111111111111,54,48,0.8811111111111111,-30.880417538356657,59.72491890727263,0.019200973212718964,38.104923248291016
176,59.33333333333334,24,20,0.8333333333333334,50.692280213038124,172.51602223714193,0.018612602725625038,20.539871215820312
177,-30.367521367521363,117,102,0.8663247863247864,16.871246100835503,29.386455334070153,0.017736412584781647,8.233471870422363
178,31.084848484848493,55,48,0.8608484848484849,-32.03276350957652,58.39935838958869,0.0177881121635437,30.527936935424805
179,-29.080459770114942,116,101,0.8691954022988506,28.1228624073565,49.71371495125885,0.017864596098661423,35.97085189819336
180,32.03030303030303,55,48,0.8703030303030304,-17.519158990184465,19.51320940349251,0.017606161534786224,19.85594940185547
181,-3.7526881720430083,93,83,0.8924731182795699,24.380502295541955,30.371881946148985,0.017504291608929634,7.269757270812988
182,-138.0311111111111,225,196,0.8696888888888888,11.9838523504138,237.20522825863398,0.017525939270853996,24.77927017211914
183,-33.773109243697476,119,102,0.8522689075630252,11.443006786108016,22.351703634176403,0.01751473732292652,9.502887725830078
184,-34.079096045197744,118,100,0.8392090395480226,-9.486676818490029,15.38333846508019,0.01745763048529625,11.724693298339844
185,43.888888888888886,45,40,0.8888888888888888,59.95155057112376,194.16094741821288,0.01730993203818798,31.086217880249023
186,63.95652173913044,23,20,0.8695652173913043,55.82039863268535,250.3694844563802,0.017306774854660034,16.962350845336914
187,-32.10169491525424,118,102,0.8589830508474576,-20.746701063096523,29.954221152813172,0.017310962080955505,12.009098052978516
188,-149.5677966101695,236,204,0.8643220338983051,-60.788289623260496,488.5564217274189,0.017335720360279083,28.82401466369629
189,40.95652173913044,46,40,0.8695652173913043,15.17058900197347,14.459476792812348,0.01617238111793995,3.227778673171997
190,-141.34210526315792,228,198,0.866578947368421,-22.28270220136456,278.0824486720618,0.01601409912109375,23.710607528686523
191,40.95652173913044,46,40,0.8695652173913043,11.31561239163081,8.922755138079326,0.015762874856591225,3.8046863079071045
192,-3.7526881720430083,93,83,0.8924731182795699,-15.372038343345306,13.044417173006988,0.01576368510723114,2.8770079612731934
193,-145.42816091954023,232,201,0.8657183908045977,8.420557266335935,269.26107543244075,0.01577659137547016,14.390527725219727
194,-138.4273127753304,227,202,0.885726872246696,55.557995736837384,309.3822150100768,0.01598118618130684,65.04505157470703
195,68.9090909090909,22,20,0.9090909090909091,46.26765552361806,178.5937843322754,0.015769407153129578,40.41099166870117
196,63.95652173913044,23,20,0.8695652173913043,24.17511010169983,47.94991881052653,0.015768183395266533,17.85293197631836
197,-135.13095238095238,224,200,0.8886904761904761,33.315044297933575,187.62775692269207,0.015705391764640808,22.25905990600586
198,-149.46524822695034,235,202,0.8553475177304964,-54.715996023260054,340.4738203768521,0.01572512276470661,18.18156623840332
199,34.95061728395062,54,49,0.8895061728395062,-93.56368365287781,543.9605983734131,0.01566551811993122,48.503990173339844
200,-9.541666666666657,96,83,0.8645833333333334,-47.30657486360236,88.09263535771504,0.015532945282757282,4.134528636932373
201,40.95652173913044,46,40,0.8695652173913043,21.16891071399053,27.185866196950276,0.015525934286415577,3.6859116554260254
202,-3.7526881720430083,93,83,0.8924731182795699,31.97791749598032,55.920981998065386,0.015354197472333908,2.8731915950775146
203,0.2087912087912116,91,83,0.9120879120879121,69.13016264601404,209.5848977728541,0.015298147685825825,8.428778648376465
204,-147.40915593705293,233,200,0.8559084406294707,15.618927882663906,113.84173471519445,0.01511896587908268,14.863122940063477
205,-139.96035242290748,227,198,0.8703964757709252,43.60490149509907,143.20020034119486,0.01505708135664463,23.599653244018555
206,-140.7973568281938,227,196,0.8620264317180617,11.680786748327314,81.44466605942789,0.014974448829889297,17.961578369140625
207,28.26190476190476,56,48,0.8426190476190476,-30.348766787846884,61.53937663435936,0.014840122312307358,4.770209789276123
208,20.827956989247312,62,52,0.8282795698924731,-35.17043502529462,78.30690107742946,0.014716560021042824,16.911035537719727
209,-9.541666666666657,96,83,0.8645833333333334,22.02253416348174,29.88683828874117,0.014520924538373947,10.4495210647583
210,-1.782608695652172,92,83,0.9021739130434783,69.82198352890322,211.63490145273477,0.014497498981654644,13.591286659240723
211,-3.7526881720430083,93,83,0.8924731182795699,53.29844957757666,138.21025932649053,0.014482291415333748,15.78825569152832
212,-32.050847457627114,118,102,0.8594915254237289,56.021170345306395,213.96758907699584,0.013929614797234535,26.143638610839844
213,68.9090909090909,22,20,0.9090909090909091,71.4554049094518,418.8952092488607,0.01385603379458189,9.367012977600098
214,68.9090909090909,22,20,0.9090909090909091,57.83509569962819,225.94852778116862,0.01393536850810051,43.000572204589844
215,40.95652173913044,46,40,0.8695652173913043,-17.179291742046676,16.26935980869457,0.0138231897726655,1.7177094221115112
216,-136.64285714285714,224,196,0.8735714285714286,-166.25565524291991,1094.1322644653321,0.014575352892279625,112.96847534179688
217,-7.631578947368411,95,83,0.8736842105263158,-120.56584109264205,574.88207676899,0.0145973339676857,19.643592834472656
218,-7.631578947368411,95,83,0.8736842105263158,-114.16918555033733,519.6486484267147,0.014628620818257332,27.13440704345703
219,40.95652173913044,46,40,0.8695652173913043,-37.4553838411967,70.68301946322123,0.013327741995453835,13.472662925720215
220,40.95652173913044,46,40,0.8695652173913043,-18.106123793125153,15.584723033507665,0.013129424303770065,4.229801654815674
221,-33.31932773109243,119,103,0.8568067226890757,-37.25514681339264,89.6414332895279,0.012722657062113285,7.557682514190674
222,-142.20634920634922,231,206,0.8879365079365079,13.805796702623367,85.70530542981672,0.012735841795802116,21.220195770263672
223,-1.782608695652172,92,83,0.9021739130434783,47.35701106351063,101.84459758666624,0.012635789811611176,17.507963180541992
224,40.95652173913044,46,40,0.8695652173913043,65.02717474301656,242.20148162841798,0.012457318603992462,10.712310791015625
225,40.95652173913044,46,40,0.8695652173913043,69.01823058923085,267.49286893208824,0.012455912306904793,8.35428237915039
226,36.06172839506172,54,49,0.9006172839506172,26.125368680556615,59.4675669670105,0.012378433719277382,13.051901817321777
227,-5.702127659574472,94,83,0.8829787234042553,29.29180894223562,43.76044489844257,0.012365886010229588,8.355039596557617
228,-129.64840182648402,219,196,0.8935159817351598,106.3550499424357,449.84551087277055,0.012486708350479603,46.444435119628906
229,35.1025641025641,52,46,0.8710256410256411,-59.96264549891154,285.9726084391276,0.012763028964400291,74.70855712890625
230,59.33333333333334,24,20,0.8333333333333334,3.5651885231335956,1.3537631038576365,0.012763516046106815,8.940520286560059
231,-128.28134556574923,218,196,0.8971865443425077,43.15960804486275,106.31777775136382,0.01277207676321268,12.222787857055664
232,-36.087431693989075,122,105,0.8591256830601093,-30.089178920745848,54.047519473075866,0.010993815027177334,31.302400588989258
233,43.888888888888886,45,40,0.8888888888888888,6.2116534849007925,3.3250419102609157,0.010991519317030907,1.4736958742141724
234,40.95652173913044,46,40,0.8695652173913043,-6.428840513775746,2.4473299861497555,0.010955551639199257,0.6598301529884338
235,59.33333333333334,24,20,0.8333333333333334,0.06251142501420569,0.39641067066744046,0.010928656905889511,0.8828232884407043
236,37.810457516339866,51,46,0.8881045751633987,-72.62868057489395,357.6743701934814,0.01117037981748581,68.53543090820312
237,-22.98214285714286,112,100,0.8901785714285714,10.460369873762131,17.982071155697106,0.01101616956293583,7.98512601852417
238,-18.021406727828747,109,100,0.9097859327217125,45.91789017105103,127.19041737937927,0.009791078045964241,58.13798904418945
239,-1.782608695652172,92,83,0.9021739130434783,8.443114954903423,7.5396776307490185,0.009754070080816746,3.0274999141693115
240,-3.7526881720430083,93,83,0.8924731182795699,-1.7493928104702638,3.679900525341991,0.009750228375196457,2.3633339405059814
241,34.641975308641975,54,48,0.8864197530864197,-23.458129811286927,36.74988708496094,0.009750734083354473,6.785131931304932
242,-132.45701357466064,221,196,0.8854298642533937,-98.79949509048461,431.0832003173828,0.009759788401424885,40.7917366027832
243,-27.15072463768115,115,102,0.8784927536231885,32.492235786914826,66.20276132303476,0.009780878201127052,27.28573226928711
244,59.33333333333334,24,20,0.8333333333333334,51.04854825337728,205.6505559285482,0.009271936491131783,11.397369384765625
