episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,50.923076923076934,26,20,0.7692307692307693,1.3665712057700148,45.464182023540886,0.0,19.30432891845703
1,-20.406060606060606,110,99,0.8959393939393939,-2.910338754176337,15.920274360791904,0.0006022774614393711,2.775952100753784
2,40.95652173913044,46,40,0.8695652173913043,-0.7004770854255185,5.0639299872884,0.0005247500375844538,0.916095495223999
3,25.333333333333343,60,52,0.8533333333333334,-0.39775154246308375,1.6512689511504846,0.00043724203715100884,1.2243179082870483
4,-7.631578947368411,95,83,0.8736842105263158,-0.11012466204920202,0.57422889055657,0.0003752505290322006,1.3985233306884766
5,32.33333333333333,55,49,0.8733333333333333,0.46345588378608227,8.223225228960032,0.00036695029120892286,6.788282871246338
6,-23.458333333333343,112,100,0.8854166666666666,0.11662025545956567,3.3714096193053256,0.0003232887829653919,0.8124077916145325
7,40.95652173913044,46,40,0.8695652173913043,-0.1472576997039141,9.967425676618944,0.0002890580508392304,0.25959429144859314
8,-27.51014492753623,115,101,0.8748985507246377,-0.44834592382539995,6.481416739135334,0.0002609475050121546,0.6493648886680603
9,38.1063829787234,47,40,0.851063829787234,-0.05802448455870035,5.7925550794013585,0.00023840951325837523,0.7499390244483948
10,27.26900584795321,57,49,0.8426900584795322,-0.49897746015903977,0.48499025606872975,0.00021925107284914702,0.934482991695404
11,40.95652173913044,46,40,0.8695652173913043,-0.35050610391044756,5.688814910094095,0.0002028207090916112,0.25441694259643555
12,-25.241887905604727,113,100,0.8775811209439528,-0.5135684632241464,7.617090341306166,0.00018916366389021277,0.8143595457077026
13,43.888888888888886,45,40,0.8888888888888888,0.1257159572251112,6.992019272190691,0.0001813400158425793,3.3217592239379883
14,59.33333333333334,24,20,0.8333333333333334,1.028176222986076,31.51013440022632,0.00017496627697255462,3.5291430950164795
15,-151.0028129395218,237,204,0.859971870604782,-0.2973329726924021,55.733804745456126,0.00016497468459419906,1.2819368839263916
16,63.95652173913044,23,20,0.8695652173913043,-0.19047498141299002,21.14965435109517,0.00016644399147480726,5.699993133544922
17,-21.660660660660653,111,100,0.8933933933933934,-1.190331279001839,13.09776584346561,0.0001596698712091893,2.3068084716796875
18,43.888888888888886,45,40,0.8888888888888888,-0.6182524526875568,1.1889109412694718,0.0001517761847935617,0.30389106273651123
19,59.33333333333334,24,20,0.8333333333333334,-0.16634218354010954,12.846133575874717,0.00015732170140836388,6.630236625671387
20,-27.01169590643275,114,100,0.8698830409356725,-0.26722844391770195,12.380582971995036,0.00015055356197990477,1.2275290489196777
21,59.33333333333334,24,20,0.8333333333333334,-0.34365308888754953,12.602825913419844,0.0001440921041648835,0.38398441672325134
22,-28.304347826086953,115,100,0.8669565217391304,0.0804694049693353,11.447803616522544,0.00013903096260037273,1.8178071975708008
23,-150.46554149085796,237,206,0.8653445850914205,1.2935555277836102,50.880676622953594,0.00013375529670156538,0.9161520004272461
24,-142.76911976911975,231,204,0.8823088023088023,1.2996956576871526,43.22191896342659,0.00012877369590569288,0.7416593432426453
25,-30.051724137931032,116,100,0.8594827586206897,0.4846421375432328,5.630619798634886,0.00012429301568772644,1.1458280086517334
26,-146.35612535612535,234,206,0.8764387464387464,1.1103812248311442,39.94883167552061,0.00012007571058347821,0.8399842977523804
27,32.93939393939394,55,49,0.8793939393939394,0.6449216606706614,2.924572013873572,0.00011639830336207524,1.3342891931533813
28,-7.631578947368411,95,83,0.8736842105263158,-0.10510632851128321,0.22422448960477928,0.00011259682651143521,0.41265782713890076
29,40.95652173913044,46,40,0.8695652173913043,-0.0019142882665619254,6.795374783207237,0.00012132511619711295,8.05283260345459
30,38.1063829787234,47,40,0.851063829787234,-0.27639283379721746,4.083562642877486,0.00011762390931835398,0.6229560971260071
31,25.58888888888889,60,52,0.8558888888888889,-0.8047512308403384,0.10976401537472213,0.00011424240801716223,0.9334864616394043
32,-22.21321321321321,111,99,0.8878678678678679,-1.2132983742014858,3.1253036563221075,0.00011097909737145528,0.6476638913154602
33,-3.7526881720430083,93,83,0.8924731182795699,-0.6313858957364573,0.19137339137638065,0.00010784257756313309,0.09074386209249496
34,-137.18666666666667,225,198,0.8781333333333333,-0.31628904830722604,30.123324900470525,0.00010495048627490178,0.5456863641738892
35,63.95652173913044,23,20,0.8695652173913043,1.2333187428303063,45.81974596409259,0.000529706827364862,50.83061599731445
36,43.888888888888886,45,40,0.8888888888888888,0.34487311410703114,8.070943630528216,0.0005169872893020511,2.6218173503875732
37,-21.660660660660653,111,100,0.8933933933933934,-0.32180326574962237,1.0627349183113979,0.0005038975505158305,0.5065178871154785
38,-23.58333333333333,112,100,0.8841666666666667,-0.7342554379210924,2.7310234906712942,0.0004915797617286444,1.3390275239944458
39,-5.702127659574472,94,83,0.8829787234042553,-0.9000703539868482,0.9926429964152209,0.00047968479339033365,0.31401997804641724
40,-34.27170868347338,119,101,0.8472829131652662,-0.6771522511517105,6.237743240281823,0.0004686085449066013,1.150870442390442
41,59.33333333333334,24,20,0.8333333333333334,-0.3340798101926339,8.229747634354288,0.00045778340427204967,0.28001144528388977
42,43.888888888888886,45,40,0.8888888888888888,-0.3929779548489023,1.835252447890582,0.0004485283570829779,2.815398931503296
43,59.33333333333334,24,20,0.8333333333333334,0.10013129329308867,7.718388603373569,0.00043864522012881935,0.31748056411743164
44,-34.79831932773109,119,101,0.8420168067226891,-0.0903469810336901,5.5674862658018425,0.00042920588748529553,0.49913761019706726
45,59.33333333333334,24,20,0.8333333333333334,0.008945483539719135,3.8499417835493546,0.0004202058189548552,0.7584946751594543
46,63.95652173913044,23,20,0.8695652173913043,-0.2973183353751665,4.128232956563096,0.0004115698975510895,0.7533730268478394
47,-36.087431693989075,122,105,0.8591256830601093,-0.203597934483696,7.637637370160357,0.000403428275603801,1.0416327714920044
48,-24.327433628318587,113,101,0.8867256637168142,-0.36989491122062645,4.347926154285763,0.00039552676025778055,1.22892165184021
49,55.0,25,20,0.8,-0.48155830554617296,0.0896305775171991,0.0003878151474054903,0.23019742965698242
50,40.95652173913044,46,40,0.8695652173913043,-0.42529739731980953,0.11672460007971486,0.00038041226798668504,0.4810353219509125
