episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,-31.786324786324784,117,100,0.8521367521367521,1.0701747053444706,2.25831267683213,0.0,4.609263896942139
1,38.1063829787234,47,40,0.851063829787234,-1.0154923740224149,2.992618164150184,3.1480278266826645e-05,0.8954232931137085
2,63.95652173913044,23,20,0.8695652173913043,0.4164634452044993,50.054023203442824,3.379484041943215e-05,2.0554723739624023
3,-136.64285714285714,224,196,0.8735714285714286,-3.0992310322235426,59.457605886188595,3.478737562545575e-05,2.164188861846924
4,59.33333333333334,24,20,0.8333333333333334,-0.5790061624720693,17.33942505686821,3.71714704670012e-05,2.6000783443450928
5,-157.66113416320886,241,201,0.8333886583679114,-1.7934817260484124,66.44938722412095,3.480300438241102e-05,1.6336067914962769
6,-38.190082644628106,121,101,0.828099173553719,-1.048168519475439,13.658986810550818,3.1631047022528946e-05,1.2056442499160767
7,25.735632183908052,58,49,0.8373563218390805,0.24279304154333659,4.198860268223882,2.8655416826950386e-05,0.8454907536506653
8,38.1063829787234,47,40,0.851063829787234,0.859068445007324,14.41196541708001,0.00018184845976065844,16.04745101928711
9,-3.7526881720430083,93,83,0.8924731182795699,0.6830876103394985,0.11345750840603142,0.00016582243551965803,0.2023821473121643
10,-27.549707602339183,114,99,0.8645029239766082,1.0691025178639393,0.8598172320044206,0.00015278741193469614,0.5327948927879333
11,-29.080459770114942,116,101,0.8691954022988506,0.9727910704132228,1.1912816420824992,0.00014115398516878486,0.7163000106811523
12,-46.11458333333333,128,105,0.8188541666666667,0.7977216996296193,5.277765939772183,0.00013142543321009725,0.654778003692627
13,59.33333333333334,24,20,0.8333333333333334,1.6415402123238891,54.14942367942209,0.00015614868607372046,9.065053939819336
14,-7.631578947368411,95,83,0.8736842105263158,-0.07952750766435202,0.3011934474160557,0.00014821343938820064,2.052319288253784
15,46.90909090909091,44,40,0.9090909090909091,-0.20760832951054908,9.840400278706186,0.00015380514378193766,6.284079074859619
16,-148.27092198581562,235,204,0.867290780141844,0.25433613652432996,45.792489526266756,0.000145432393765077,0.5429151654243469
17,-155.89073305670814,241,206,0.8510926694329184,-0.07270273337235267,51.56725248038367,0.00013834958372171968,1.1125805377960205
18,24.81609195402298,58,49,0.8281609195402299,-1.5208529809024185,0.9137411411545031,0.00013176299398764968,0.894338071346283
19,59.33333333333334,24,20,0.8333333333333334,-0.39665541832800955,19.647961098512496,0.00012682919623330235,2.1150970458984375
20,55.0,25,20,0.8,-0.03544442148995586,14.588342457114095,0.00012306445569265634,2.758660316467285
21,-30.65242165242165,117,102,0.8634757834757835,-1.5388384151474384,8.64114398421778,0.00011801752407336608,0.7669355273246765
22,43.888888888888886,45,40,0.8888888888888888,-0.9138448747689836,3.8463568952519864,0.00011327074025757611,0.6282771229743958
23,-5.702127659574472,94,83,0.8829787234042553,-0.9967440423879452,0.9870116486524957,0.00010900975757976994,0.9397441148757935
24,-145.42816091954023,232,201,0.8657183908045977,0.2241802150535932,37.392143137596776,0.00010487412509974092,0.38081520795822144
