episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
65,32.45911949685535,53,46,0.8545911949685535,-0.7982185833971016,0.45380824083447635,9.734922787174582e-05,0.4029845595359802
66,63.95652173913044,23,20,0.8695652173913043,0.2948289140040288,31.316995167610067,9.7540563729126e-05,4.371731281280518
67,63.95652173913044,23,20,0.8695652173913043,-0.246830680873245,27.152857863500685,9.640005009714514e-05,1.9538735151290894
68,55.0,25,20,0.8,-0.0935374335385859,12.785393028665567,9.505217894911766e-05,0.7929390072822571
69,20.58064516129032,62,52,0.8258064516129032,-1.8333540993044153,4.364295498675574,9.377966489410028e-05,0.7127528786659241
70,-5.702127659574472,94,83,0.8829787234042553,-1.6247827625338687,4.155962250100895,9.262705134460703e-05,1.2509340047836304
71,38.1063829787234,47,40,0.851063829787234,-1.502414220594801,0.5095905797403475,9.14072516025044e-05,0.8013644814491272
72,40.95652173913044,46,40,0.8695652173913043,-1.3584266926627606,1.0226216766159268,9.017673437483609e-05,0.2624618411064148
73,21.055555555555557,60,49,0.8105555555555556,-1.867599321205489,4.0761357577866955,8.926836017053574e-05,2.097933292388916
74,-3.7526881720430083,93,83,0.8924731182795699,-1.20225183358707,2.574666140091878,8.816849731374532e-05,0.7686393857002258
75,-135.2929745889387,223,196,0.8770702541106129,-0.39618473073483074,44.17839496190135,8.704489300725982e-05,0.521433413028717
76,-30.82336182336182,117,101,0.8617663817663818,-0.5978523404119187,10.084760384423594,8.593566599301994e-05,0.39343464374542236
77,-7.631578947368411,95,83,0.8736842105263158,-0.3651898611933575,1.3229194320428863,8.485637226840481e-05,0.18859612941741943
78,-149.53333333333333,235,201,0.8546666666666667,0.8621683833534917,43.395351993639046,8.380338840652257e-05,0.322274774312973
79,-35.03333333333333,120,103,0.8496666666666667,0.6562337979833046,5.105240587611308,8.279120083898306e-05,0.4981658458709717
80,59.33333333333334,24,20,0.8333333333333334,1.4926886390021536,47.35927929439889,8.584209717810154e-05,7.155540466308594
81,63.95652173913044,23,20,0.8695652173913043,1.23867690579209,57.476742501491316,8.748978143557906e-05,6.119661808013916
82,-33.5084745762712,118,100,0.8449152542372881,0.7474867731016275,4.099193840385396,8.649233495816588e-05,0.7520250678062439
83,55.0,25,20,0.8,0.6350042612175457,34.55356212381708,8.637619612272829e-05,3.355404853820801
84,20.827956989247312,62,52,0.8282795698924731,0.12363928045670036,0.3764334584198217,8.54092140798457e-05,0.7042824625968933
85,-1.782608695652172,92,83,0.9021739130434783,-0.27992321129750053,0.4140776131590247,8.443187107332051e-05,0.20259374380111694
86,59.33333333333334,24,20,0.8333333333333334,0.40297323279082775,30.035014360095374,8.443829574389383e-05,3.849123239517212
87,-146.04022988505747,232,200,0.8595977011494252,-0.07827370943323331,46.34684126959542,8.35022801766172e-05,0.377664178609848
88,-37.5068870523416,121,102,0.834931129476584,-0.8779543523205575,13.442205569712668,8.25810493552126e-05,0.41246306896209717
89,38.1063829787234,47,40,0.851063829787234,-0.7044406927307136,2.748176370617685,8.239652379415929e-05,3.3027896881103516
90,-5.702127659574472,94,83,0.8829787234042553,-1.0047669043779024,1.983385265198989,8.152161171892658e-05,0.5332748293876648
91,25.39080459770115,58,49,0.8339080459770115,-1.1753176188794896,0.23470428965845258,8.067960879998282e-05,0.6148061752319336
92,-29.620689655172413,116,101,0.8637931034482759,-0.9376581262959007,10.238998163711914,7.984238618519157e-05,0.5455065965652466
93,27.26900584795321,57,49,0.8426900584795322,-0.970680607308168,0.07069120483117786,7.900816126493737e-05,0.30523961782455444
94,59.33333333333334,24,20,0.8333333333333334,0.03716479754075408,27.22547565129571,0.00015768370940349996,35.19748306274414
95,55.0,25,20,0.8,-0.15966841345652938,22.30261672972847,0.0001562533579999581,1.5847458839416504
96,40.95652173913044,46,40,0.8695652173913043,-0.15142878660117276,4.924515499001643,0.0001548127766000107,1.7544465065002441
97,38.1063829787234,47,40,0.851063829787234,-0.2908023081290594,3.7623131957147082,0.00015324812557082623,0.4413210451602936
98,-7.631578947368411,95,83,0.8736842105263158,-0.5213091325367714,1.3756586677629157,0.00015173137944657356,0.7412039637565613
99,-27.51014492753623,115,101,0.8748985507246377,-0.24633011302285013,6.432999627470979,0.00015023061132524163,0.2315695583820343
100,-22.21321321321321,111,99,0.8878678678678679,-0.1949320812800579,4.507382449706671,0.00014733991702087224,0.2902941405773163
101,-34.37741046831957,121,105,0.8662258953168044,0.0955696049609287,7.31826512546347,0.0001473132724640891,0.5705192685127258
102,55.0,25,20,0.8,0.4959027314616833,23.17007307479545,0.00014862246462143958,4.677768707275391
103,-36.15555555555555,120,101,0.8384444444444444,0.2439404815695525,7.115623663404768,0.00014846127305645496,0.6705623865127563
104,27.35151515151516,55,46,0.8235151515151515,-0.04656284718657844,0.5348435034925423,0.0001484255335526541,0.6126173734664917
105,23.356321839080465,58,48,0.8135632183908046,0.07631802468677051,0.2608912044587086,0.00014840313815511763,0.306924968957901
106,-41.05866666666667,125,106,0.8394133333333333,0.5113108510076927,7.479811456309568,0.00014836281479801983,0.5612058043479919
107,46.90909090909091,44,40,0.9090909090909091,0.2665766975405859,9.499604319338312,0.0001494552125222981,4.357078552246094
108,59.33333333333334,24,20,0.8333333333333334,0.40736067464081316,29.831079778066275,0.00015022125444374979,3.6818618774414062
109,-9.541666666666657,96,83,0.8645833333333334,-0.06651890404623373,0.8363669268331833,0.00015010836068540812,0.40839216113090515
110,63.95652173913044,23,20,0.8695652173913043,0.7127709945052629,30.7300602454484,0.00015661785437259823,10.32294750213623
111,38.1063829787234,47,40,0.851063829787234,-0.2097833350635483,2.8844068395547953,0.00015657565381843597,0.30459675192832947
112,-149.53333333333333,235,201,0.8546666666666667,0.4677981761972205,44.093780500947375,0.0001479288621339947,0.5388701558113098
113,-7.631578947368411,95,83,0.8736842105263158,-0.7658486600703327,1.7680429547214938,0.00014794262824580073,0.41916248202323914
114,38.1063829787234,47,40,0.851063829787234,-0.5623039161291672,1.1387968196672347,0.00014784101222176105,0.6894079446792603
115,-32.55367231638418,118,101,0.8544632768361582,-0.7479150953604403,10.495567000713207,0.00014766583626624197,0.7274436354637146
116,-32.361823361823355,117,100,0.8463817663817664,-0.7945512446585781,10.04697284033489,0.0001476021425332874,0.4679926931858063
117,55.0,25,20,0.8,-0.27111100434558466,10.075648207142649,0.0001520647492725402,8.5394868850708
118,38.1063829787234,47,40,0.851063829787234,-0.6580464036906051,1.3187757577173755,0.00015201100904960185,0.14660808444023132
119,-41.14933333333333,125,105,0.8385066666666666,-0.16548574575426755,10.945463210480483,0.00015201661153696477,0.5472134351730347
120,59.33333333333334,24,20,0.8333333333333334,0.5917569985613227,15.59209040364135,0.00015381663979496807,5.697995662689209
121,28.26190476190476,56,48,0.8426190476190476,-0.3862455373418925,0.13388237884745013,0.0001537963980808854,0.6803086996078491
122,-7.631578947368411,95,83,0.8736842105263158,-0.19625155702271968,0.9439022938732287,0.00015377636009361595,0.06521782279014587
123,-152.29411764705884,238,204,0.8570588235294118,0.8038489654318255,40.5178525077911,0.00015382461424451321,0.8066532015800476
124,-139.45722713864308,226,196,0.8654277286135693,0.8398901935916001,32.76958879474788,0.0001533514296170324,0.5986006259918213
125,20.58064516129032,62,52,0.8258064516129032,0.2073007626022445,0.09279254689464267,0.0001513370661996305,1.0173126459121704
126,38.1063829787234,47,40,0.851063829787234,0.14307523194656824,3.4362064078794003,0.0001512642193119973,0.5458195805549622
127,-9.541666666666657,96,83,0.8645833333333334,-0.16052017508263816,0.7228327086433923,0.00015124394849408418,0.4576532542705536
128,-7.631578947368411,95,83,0.8736842105263158,-0.1971564085324644,0.4748612769919074,0.00012622965732589364,2.416285514831543
129,-141.34210526315792,228,198,0.866578947368421,-0.10155353491609276,34.46874334166355,0.00012622801295947284,0.989953875541687
130,32.63265306122449,49,40,0.8163265306122449,0.24813861471784548,2.800139171606726,0.00012622417125385255,1.1622951030731201
131,35.1025641025641,52,46,0.8710256410256411,0.38744730156031437,2.829389274200736,0.00012500956654548645,0.6081748008728027
132,-32.361823361823355,117,100,0.8463817663817664,0.6499534264294198,2.19514175897967,0.0001250171335414052,0.2974075675010681
133,-11.432989690721655,97,83,0.8556701030927835,0.08783926340765902,0.36021503447910763,0.00012499223521444947,0.1943003386259079
134,-30.51149425287356,116,100,0.8548850574712644,0.37735154624533607,2.0189110277374773,0.00012498900468926877,0.336714506149292
135,30.36904761904762,56,49,0.8636904761904762,-0.09863078944272274,0.8528767678842617,0.0001249212073162198,1.378507375717163
136,50.923076923076934,26,20,0.7692307692307693,0.3137517669092631,10.282999165937664,0.0001256528776139021,3.2899036407470703
137,-39.4731182795699,124,105,0.845268817204301,-0.2672864773458059,5.246181309031822,0.0001256505202036351,0.5232244729995728
138,-135.2929745889387,223,196,0.8770702541106129,0.031594563010003185,27.82348653736969,0.00012573473213706166,1.2864153385162354
139,-7.631578947368411,95,83,0.8736842105263158,-0.4995367689007253,0.5473754623583957,0.00012558941671159118,0.33915168046951294
140,16.08333333333333,64,52,0.8008333333333333,-0.5760450838133693,1.1722456165133366,0.00012539360614027828,1.0303122997283936
141,-146.35612535612535,234,206,0.8764387464387464,0.669275502948949,29.18797701219083,0.00012542570766527206,0.81778484582901
142,55.0,25,20,0.8,0.8563766319311981,14.163976681988432,0.00012651871656998992,4.696006774902344
143,59.33333333333334,24,20,0.8333333333333334,0.5967264127975795,18.406516354210005,0.0001277151022804901,4.648728370666504
144,38.1063829787234,47,40,0.851063829787234,-0.2890671931581892,2.6320799134418014,0.00012757642252836376,1.1234381198883057
145,27.853801169590653,57,49,0.8485380116959065,-0.7312386945995968,0.12819997958318652,0.00012688967399299145,0.5491471886634827
146,-28.768115942028984,115,100,0.8623188405797102,-0.1442326726714782,2.086743820865369,0.00012545737263280898,0.8526105284690857
147,-148.16809116809117,234,201,0.8583190883190883,0.6046384421258608,28.644149132310478,0.0001254654343938455,0.7277863025665283
148,26.473684210526315,57,48,0.8347368421052631,-0.9025997875141911,0.2956062495874505,0.00012760375102516264,6.162275791168213
149,40.95652173913044,46,40,0.8695652173913043,-0.5891998809820507,2.975799353210706,0.00012758754019159824,0.4594669044017792
150,-32.65555555555555,120,105,0.8734444444444445,0.4509099919042683,0.7275927695887331,0.00012763298582285643,1.297482967376709
151,55.0,25,20,0.8,0.3179200252016017,11.083774938948105,0.0001288835919694975,4.3605265617370605
152,-153.17852161785214,239,206,0.8582147838214784,0.5805772173962396,28.37307635566482,0.00011419775546528399,1.0108368396759033
153,20.827956989247312,62,52,0.8282795698924731,-0.2972583734517684,0.1058913987131973,0.00011429202277213335,1.2399744987487793
154,-38.42622950819673,122,103,0.8357377049180328,0.2752479869632225,1.7002784104711792,0.00011444318806752563,1.7407270669937134
155,38.1063829787234,47,40,0.851063829787234,-0.2119791205477668,2.569471591099429,0.00011515478399815038,3.60235857963562
156,-34.27170868347338,119,101,0.8472829131652662,0.08666535784959706,1.0517334563362601,0.00011512733181007206,1.0468645095825195
157,40.95652173913044,46,40,0.8695652173913043,-0.33668230814510025,3.108485396258793,0.0001150560419773683,0.8199031352996826
158,32.63265306122449,49,40,0.8163265306122449,-0.5647872153494973,1.0178453733467414,0.00011506134615046903,0.5678070783615112
159,-37.672176308539946,121,101,0.8332782369146006,-0.12883636925471365,1.4115753314713695,0.00011370550055289641,1.021213173866272
160,-32.76638176638177,117,99,0.8423361823361823,-0.05347931112191873,1.017532884227844,0.00011381126387277618,1.3428244590759277
161,59.33333333333334,24,20,0.8333333333333334,0.31255478104867507,11.07995212872387,0.00011590302165132016,6.112350940704346
162,55.0,25,20,0.8,0.32486562633130234,6.0704375302651385,0.00011592934606596828,1.003386378288269
163,55.0,25,20,0.8,-0.048558187154412735,3.5511596822832434,0.00011625661863945425,3.208916425704956
164,-32.76638176638177,117,99,0.8423361823361823,-0.3816835456236731,2.839286117567614,0.00011536270176293328,2.6414637565612793
165,-11.432989690721655,97,83,0.8556701030927835,-0.6531459655016079,1.0890520710791483,0.00011537039245013148,0.7155613899230957
166,-30.82336182336182,117,101,0.8617663817663818,-0.13357865734724328,2.7442936179790074,0.00011435651686042547,1.34160315990448
167,31.509090909090915,55,48,0.8650909090909091,-1.2405284871347249,1.8339011400546497,0.00011442022514529526,2.111959218978882
168,-146.04022988505747,232,200,0.8595977011494252,0.6007084996890626,21.85226358631589,0.00011454179184511304,1.5770831108093262
169,-34.27170868347338,119,101,0.8472829131652662,1.12164736871091,0.7683549909896171,0.00011463008559076115,1.4960198402404785
170,-41.14933333333333,125,105,0.8385066666666666,1.2237847380310996,0.8290867082797462,0.0001146201539086178,1.2409350872039795
171,-9.541666666666657,96,83,0.8645833333333334,0.5941492337360614,0.039856502484317824,0.00011460558016551659,0.49603796005249023
172,59.33333333333334,24,20,0.8333333333333334,0.22344866479397751,11.189036109880021,0.0001146579670603387,0.9621270298957825
173,-150.8276836158192,236,202,0.8517231638418079,0.12586350138838043,23.431616805031123,0.00011445151903899387,0.9447764754295349
174,-9.541666666666657,96,83,0.8645833333333334,0.18095025958109545,0.0845304156641918,0.00011441895185271278,0.47169578075408936
175,40.95652173913044,46,40,0.8695652173913043,-0.5053917172390356,1.2977010442477537,0.00011445476411608979,0.7833442687988281
176,-7.631578947368411,95,83,0.8736842105263158,-0.16911096427793382,0.18123259164599076,0.00011446317512309179,0.447396457195282
177,-34.079096045197744,118,100,0.8392090395480226,-0.18080778533749253,2.0818546905333113,0.00011452844773884863,1.1467009782791138
178,-136.6845238095238,224,196,0.8731547619047619,-0.4731566198956898,18.20880503605612,0.00011466864089015871,1.5897401571273804
179,35.33333333333334,48,40,0.8333333333333334,-0.7224546604156785,0.11079918012436263,0.00011511701450217515,2.6990349292755127
180,63.95652173913044,23,20,0.8695652173913043,-0.25474657741142437,5.265541592155898,0.0001119366570492275,0.9351744055747986
181,21.248587570621467,59,48,0.8024858757062147,-0.38989114991909446,2.1509633568094726,0.00011144783638883382,5.393319129943848
182,-35.483333333333334,120,102,0.8451666666666666,0.716848873791605,0.6633321255004367,0.00011150002683280036,1.24318265914917
183,47.074074074074076,27,20,0.7407407407407407,0.09988614236135618,0.7036126926502331,0.00011128663027193397,2.860352039337158
184,-7.631578947368411,95,83,0.8736842105263158,0.4037586500926409,0.029117586395506434,0.0001112629979616031,0.4470128118991852
185,20.66666666666667,62,52,0.8266666666666667,0.3320724985169363,0.19133269305121914,0.00011157912376802415,2.272301435470581
186,-146.70815450643778,233,202,0.8629184549356224,0.7696403867921617,17.354388141592672,0.00011072687630075961,0.636963963508606
187,38.1063829787234,47,40,0.851063829787234,-0.17307279055239633,1.583727383760852,0.00011221518070669845,4.922011852264404
188,-153.65271966527195,239,204,0.8534728033472804,0.5899289483277244,19.862803941534633,0.00011224457557545975,0.8345643877983093
189,32.63265306122449,49,40,0.8163265306122449,-0.40974873924278654,0.46589722443255255,0.00011159673158545047,0.8359493613243103
190,-33.08474576271186,118,101,0.8491525423728814,0.6087348113742337,0.17249667126492474,0.00011176409316249192,1.7051708698272705
191,-35.03333333333333,120,103,0.8496666666666667,0.5556082351395162,0.20007523385216786,0.00011178369459230453,0.9128261208534241
192,-7.631578947368411,95,83,0.8736842105263158,-0.08798642734882378,0.023558444772982263,0.00011174485553056002,0.13615365326404572
193,38.1063829787234,47,40,0.851063829787234,-0.8791259064601036,0.557665807752592,0.000111753775854595,0.5554946064949036
194,-5.702127659574472,94,83,0.8829787234042553,-0.3029774330846067,0.02558740005362902,3.6245357478037477e-05,0.34186726808547974
195,23.185792349726768,61,52,0.8418579234972677,-0.8482484969335928,0.7145318227310474,3.631033905548975e-05,1.9188505411148071
196,38.1063829787234,47,40,0.851063829787234,-0.698470597526466,1.019372889971308,3.615941750467755e-05,0.7508386373519897
197,40.95652173913044,46,40,0.8695652173913043,-0.28277300496483804,2.9332371384952496,3.641433431766927e-05,2.0927553176879883
198,-144.09565217391304,230,198,0.8590434782608696,-0.47514998104725237,13.519150765533363,3.6493311199592426e-05,1.3587017059326172
199,29.77380952380952,56,49,0.8577380952380952,0.2663073099538451,2.1911842398573356,3.66211352229584e-05,1.4572758674621582
200,-9.541666666666657,96,83,0.8645833333333334,0.4170233792649469,0.3207996519565919,3.661942537291907e-05,0.25823837518692017
201,38.1063829787234,47,40,0.851063829787234,-0.01530735902269953,4.58725589111069,3.6633187846746296e-05,0.767296552658081
202,-37.78590785907859,123,105,0.852140921409214,0.5470737567841297,0.17068931994779393,3.5377834137761965e-05,1.429634928703308
203,-144.66810966810968,231,200,0.8633189033189033,-0.08205796832669421,13.008770842529211,3.542485137586482e-05,1.161975622177124
204,20.58064516129032,62,52,0.8258064516129032,-0.21643072638198646,0.08083135208111308,3.5572462365962565e-05,1.6568100452423096
205,59.33333333333334,24,20,0.8333333333333334,0.25698495960750734,6.314265521461516,3.560494224075228e-05,0.8349694609642029
206,59.33333333333334,24,20,0.8333333333333334,0.1069493556569796,4.182162023111381,3.580306292860769e-05,1.9656261205673218
207,25.298850574712645,58,49,0.8329885057471265,-1.1237214963621227,2.340273953383449,3.4695629437919706e-05,0.8171100616455078
208,55.0,25,20,0.8,-0.45930761721683666,0.532012164837397,3.385367745067924e-05,0.6661853790283203
209,-23.961651917404126,113,101,0.8903834808259588,-0.24411744502867805,0.1455302548238393,3.387587275938131e-05,0.7059974670410156
210,-27.51014492753623,115,101,0.8748985507246377,-0.08103019374539144,0.29777756589014803,2.7443102226243354e-05,0.9017256498336792
211,40.95652173913044,46,40,0.8695652173913043,-0.4857520164223388,1.1944350182083596,2.9409116905299015e-05,5.720610618591309
212,-3.7526881720430083,93,83,0.8924731182795699,0.03694751205694047,0.047759028335307985,2.938690158771351e-05,0.2243640422821045
213,-141.9141193595342,229,200,0.870858806404658,0.48465196791403287,11.459231971005577,2.9445312975440174e-05,1.1161973476409912
214,38.1063829787234,47,40,0.851063829787234,-0.12206186191042434,1.5548437061585685,2.9524371711886488e-05,1.2011104822158813
215,40.95652173913044,46,40,0.8695652173913043,0.12511247128713876,2.4864007947041245,2.951981696242001e-05,0.7240433692932129
216,22.93442622950819,61,52,0.839344262295082,0.34804976628220174,0.1110152560326867,2.9986851586727425e-05,2.7634384632110596
217,-7.631578947368411,95,83,0.8736842105263158,0.34622010635291645,0.03516052535032064,2.5537683541188017e-05,0.7262057662010193
218,-34.34444444444445,120,104,0.8565555555555555,0.6884926791390171,0.190920306331833,2.5580558940418996e-05,0.9197807312011719
219,-9.541666666666657,96,83,0.8645833333333334,0.035968790432889364,0.1314112677817586,2.557669904490467e-05,0.5440475344657898
220,40.95652173913044,46,40,0.8695652173913043,-0.5310805152766989,0.4433534983054841,2.373878851358313e-05,1.2901057004928589
221,27.77966101694915,59,52,0.8677966101694915,-0.5045041022422083,1.2985639782282001,2.3792876163497567e-05,1.1509696245193481
222,-124.02945736434108,215,196,0.9097054263565891,0.08378488456128252,8.208249294672159,2.388628854532726e-05,1.2757984399795532
223,55.0,25,20,0.8,0.28972749263994046,0.9578813364349205,2.3854685423430055e-05,0.40101778507232666
224,-139.4425036390102,229,206,0.8955749636098981,0.14211401182865302,11.088827858002398,2.390418558206875e-05,1.0835193395614624
225,-9.541666666666657,96,83,0.8645833333333334,0.09418358833136153,0.091289079398446,2.3841255824663676e-05,0.3189707100391388
226,-30.31623931623932,117,102,0.8668376068376068,0.40823572903173044,0.12026586277441176,2.3860686269472353e-05,0.7762145400047302
227,-9.541666666666657,96,83,0.8645833333333334,0.18292925167020258,0.03873140941172687,2.3856340703787282e-05,0.31157439947128296
228,-5.702127659574472,94,83,0.8829787234042553,0.18660589948467532,0.025269594133783713,2.350215072510764e-05,0.20948371291160583
229,-144.66810966810968,231,200,0.8633189033189033,0.08582967196934987,11.00844732265593,2.3534521460533142e-05,1.234903335571289
230,38.1063829787234,47,40,0.851063829787234,-0.05264162918319926,0.889953910984671,2.350076647417154e-05,0.925821840763092
231,40.95652173913044,46,40,0.8695652173913043,-0.0889506700259517,1.3561981383202735,2.354012212890666e-05,0.9595475792884827
