episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,-7.631578947368411,95,83,0.8736842105263158,-0.05836470244867087,0.31175345833003826,0.0,0.8442503809928894
1,27.853801169590653,57,49,0.8485380116959065,2.259326254237749,37.45998088577151,9.02643114386592e-06,2.4137349128723145
2,-5.702127659574472,94,83,0.8829787234042553,0.1592655461868162,0.039060360482324634,9.105531717068516e-06,0.30918654799461365
3,-3.7526881720430083,93,83,0.8924731182795699,-0.8168461751301948,0.7576039887282047,1.0434647265356034e-05,1.4020459651947021
4,-30.65242165242165,117,102,0.8634757834757835,-1.4280936248669605,10.55555813852128,1.0209327228949405e-05,1.1797429323196411
5,63.95652173913044,23,20,0.8695652173913043,-0.012104476452805102,42.14235339195844,1.2381870874378365e-05,2.004568576812744
6,-147.40915593705293,233,200,0.8559084406294707,-1.3779432373503369,53.495290742498554,1.1582540537347086e-05,0.9486267566680908
7,-148.2,235,204,0.868,-1.083572092614304,51.90725537597962,1.0984303116856609e-05,1.0469460487365723
8,38.1063829787234,47,40,0.851063829787234,-0.07108337962745281,7.265431551442409,4.5565109758172184e-05,7.577771186828613
9,-29.264367816091948,116,101,0.8673563218390805,-0.1953611947101308,4.9366629258479335,4.176736547378823e-05,0.6693508625030518
10,-35.03333333333333,120,103,0.8496666666666667,0.27801237534731627,4.662347986001981,3.8414735172409564e-05,0.6621237397193909
11,-32.361823361823355,117,100,0.8463817663817664,0.7472183947065787,2.450816558060589,3.572990681277588e-05,0.7756193280220032
12,35.33333333333334,48,40,0.8333333333333334,0.5658138021099148,14.855426890126905,3.31600931531284e-05,0.3691784143447876
13,28.20467836257309,57,49,0.8520467836257309,0.7586065436935314,11.559349905372892,3.236727206967771e-05,1.876044750213623
14,38.1063829787234,47,40,0.851063829787234,0.6764370757664437,13.275959039183928,0.0003559412725735456,29.082637786865234
15,-9.541666666666657,96,83,0.8645833333333334,-0.09044924716431524,0.37256583397047455,0.0003356266242917627,0.9348858594894409
16,-39.43360433604336,123,104,0.8356639566395664,-0.41202862357749837,7.689488604098072,0.0003170882409904152,0.5884101986885071
17,40.95652173913044,46,40,0.8695652173913043,-0.4668786320617073,8.433702479054928,0.00030045464518480003,0.09626531600952148
18,20.944444444444443,60,49,0.8094444444444444,-0.7733801175636472,0.2484068489424338,0.00028557496261782944,0.663547694683075
19,-37.74863387978142,122,104,0.8425136612021857,-0.8435333770638636,9.650967246413302,0.00027198970201425254,0.3874548077583313
20,40.95652173913044,46,40,0.8695652173913043,-0.29625783117080573,7.305521572492555,0.0002598752034828067,1.0068213939666748
21,-144.82395382395384,231,200,0.8617604617604617,-0.21008187245570298,44.279189306872766,0.0002486173470970243,0.3586444556713104
22,35.1025641025641,52,46,0.8710256410256411,-0.6371546046575531,3.6376546364712468,0.00023827693075872958,0.3722878694534302
23,38.1063829787234,47,40,0.851063829787234,-0.12195697514107451,7.108583531018521,0.00022912751592230052,1.342769980430603
24,-35.8111111111111,120,102,0.8418888888888889,-0.3671022891976463,6.5012339954191045,0.00022035586880519986,0.2814371883869171
25,-3.7526881720430083,93,83,0.8924731182795699,-0.20754964778473095,0.14233267246980286,0.00021221177303232253,0.13671191036701202
26,-40.864498644986455,123,102,0.8213550135501355,-0.0005360375334930723,6.239827097763238,0.0002046527952188626,0.18988768756389618
27,38.1063829787234,47,40,0.851063829787234,0.2305875664060295,10.899740986080406,0.00019769086793530732,0.8338580131530762
