episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,-30.82633053221288,119,106,0.8817366946778712,-0.6802178335783537,5.455553170624668,0.0,2.1731815338134766
1,-7.631578947368411,95,83,0.8736842105263158,1.0508382371190237,0.6987853723967703,8.136137694236822e-06,0.7858144044876099
2,31.084848484848493,55,48,0.8608484848484849,0.05516167904534086,13.751214844044378,1.03571683212067e-05,1.3359445333480835
3,18.354497354497354,63,52,0.8135449735449736,-1.3761435353662819,0.2287961174115054,1.3416457477433141e-05,2.003753185272217
4,59.33333333333334,24,20,0.8333333333333334,-0.09190521662821993,34.33217032115442,0.0012798341922461987,35.69583511352539
5,-30.65242165242165,117,102,0.8634757834757835,-2.141056155676779,13.815289103447613,0.0011193210957571864,1.5975056886672974
6,27.760233918128662,57,49,0.8476023391812866,-1.4024930837767897,0.1541948430894422,0.0009866979671642184,0.9721012711524963
7,40.95652173913044,46,40,0.8695652173913043,-0.24351719310743647,7.213098196267367,0.0009073303663171828,6.1149373054504395
8,63.95652173913044,23,20,0.8695652173913043,-0.09352150338236243,52.36950089832487,0.0008178242715075612,0.24570408463478088
9,-37.693766937669366,123,106,0.8530623306233063,-0.5260587281700282,9.566798832557051,0.0007439323817379773,1.1188863515853882
10,-35.483333333333334,120,102,0.8451666666666666,-0.46358615314238705,8.347543889616599,0.0006821486167609692,0.9184074401855469
11,40.95652173913044,46,40,0.8695652173913043,0.0676208869808761,9.557209801904666,0.00063055515056476,1.2642303705215454
12,-142.6057971014493,230,202,0.8739420289855072,0.05487526335855364,44.878170571590346,0.0005861088866367936,0.9876807332038879
13,40.95652173913044,46,40,0.8695652173913043,0.5479383517031238,11.422615633677593,0.0007783850305713713,23.68918800354004
14,-30.65242165242165,117,102,0.8634757834757835,0.2590246969175496,4.067028778741168,0.0007328182109631598,1.6913045644760132
15,55.0,25,20,0.8,1.3856827944982797,41.847502985985116,0.000703289348166436,6.289535045623779
16,-7.631578947368411,95,83,0.8736842105263158,-0.12007585358878714,0.5822397835061173,0.0006657657213509083,1.849708080291748
17,-36.05234159779614,121,104,0.8494765840220385,-0.2894820602650725,7.826101715295562,0.0006309737800620496,0.991026759147644
18,27.853801169590653,57,49,0.8485380116959065,-0.38519778657791903,1.111310617096489,0.0006003098678775132,1.832687258720398
