episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,-7.631578947368411,95,83,0.8736842105263158,-0.5985817352702725,1.3057726872054163,0.0,0.4377549886703491
1,-9.541666666666657,96,83,0.8645833333333334,0.7909012984055153,0.05874248026567508,7.558766697002284e-07,0.5072020888328552
2,-5.702127659574472,94,83,0.8829787234042553,0.05076628505594272,0.06945600294123633,6.47339675197145e-07,0.12243350595235825
3,-28.304347826086953,115,100,0.8669565217391304,-0.6243116129335249,4.825118895762701,1.1544005928953993e-06,0.7542964816093445
4,-7.631578947368411,95,83,0.8736842105263158,0.10989601693972872,0.05466370021112958,1.3984321185489534e-06,0.6759659647941589
5,-32.050847457627114,118,102,0.8594915254237289,0.7543983044815832,1.091012604712926,2.461681106069591e-06,1.2832330465316772
6,43.888888888888886,45,40,0.8888888888888888,1.0818998069735244,27.280515848466653,4.846584033657564e-06,1.8707903623580933
7,-27.01169590643275,114,100,0.8698830409356725,0.22528532592696138,1.3214891223765406,5.0267203732801136e-06,0.9182553291320801
8,-5.702127659574472,94,83,0.8829787234042553,-0.12845669033413287,0.08108754537784535,4.548446213448187e-06,0.1519598364830017
9,-39.38172043010752,124,106,0.8461827956989247,-0.48735814041356207,6.917616026975018,4.338493909017416e-06,0.5455412268638611
10,-151.81792717086836,238,206,0.8618207282913165,-0.24868148840505455,46.83517072223326,4.291319783078507e-06,0.7830227613449097
11,-144.07758620689657,232,204,0.8792241379310345,0.40165006360257394,38.28717372280966,4.445960257726256e-06,1.0390115976333618
12,55.0,25,20,0.8,1.8167509480936133,73.35715365112009,1.871600397862494e-05,5.66959285736084
13,-133.8978978978979,222,196,0.881021021021021,0.49769404154903896,29.64564005746044,1.7764908989192918e-05,0.8282540440559387
14,43.888888888888886,45,40,0.8888888888888888,0.04128254151873989,18.604761293240294,1.6647692973492667e-05,0.17939311265945435
15,-5.702127659574472,94,83,0.8829787234042553,-0.31357188160473015,0.08096823872581893,1.567666004120838e-05,0.15725521743297577
16,-23.961651917404126,113,101,0.8903834808259588,-0.8683829832007177,2.8643009082958035,1.5047037777549122e-05,0.7777227759361267
17,-27.324637681159416,115,101,0.8767536231884058,-0.9184424113082059,3.8443567440683264,1.44115347211482e-05,0.7277457118034363
18,40.95652173913044,46,40,0.8695652173913043,-0.1179947722957877,10.336717910981646,1.996586797758937e-05,4.4870805740356445
19,-29.85470085470085,117,103,0.8714529914529915,-0.6739335315178323,3.7795722231858564,1.9039498511119746e-05,0.3576916456222534
20,-144.14942528735634,232,204,0.8785057471264368,-0.46218551211723025,38.26935307650117,1.8242973965243436e-05,0.48330214619636536
21,-153.72245467224548,239,204,0.8527754532775453,0.002702594469383257,40.714107240598906,1.7540452972752973e-05,0.617877185344696
22,-7.631578947368411,95,83,0.8736842105263158,0.30032323310939546,0.018034413442233294,1.6798028809716925e-05,0.1390000581741333
23,40.95652173913044,46,40,0.8695652173913043,1.0943391441778658,20.820626813105775,1.8362905393587425e-05,3.1670806407928467
24,-5.702127659574472,94,83,0.8829787234042553,0.6106080993722571,0.2811454885762612,1.7700680473353714e-05,0.3550446927547455
25,25.49717514124295,59,51,0.8449717514124294,0.5843272947613514,12.122925524953695,1.7253452824661508e-05,0.969424307346344
26,59.33333333333334,24,20,0.8333333333333334,0.9557593984291088,61.63706055095973,2.322398177057039e-05,5.717866897583008
27,-39.4731182795699,124,105,0.845268817204301,-0.13829666437595733,4.585931654038615,2.2540614736499265e-05,0.6688226461410522
28,20.66666666666667,62,52,0.8266666666666667,-0.5953124503430445,0.6037450819016499,2.2321766664390452e-05,1.4415855407714844
29,40.95652173913044,46,40,0.8695652173913043,-0.4631460422388045,7.034765254148766,2.2174985133460723e-05,1.3836023807525635
30,63.95652173913044,23,20,0.8695652173913043,0.4395545059815049,39.66902234941517,0.0003516166761983186,41.419189453125
31,38.1063829787234,47,40,0.851063829787234,-0.8238801268162206,3.304953896257757,0.0003409972705412656,0.7018882036209106
32,-3.7526881720430083,93,83,0.8924731182795699,-1.3859985344824963,1.8885140326669188,0.0003350397455506027,4.761288642883301
33,-143.44927536231882,230,200,0.8655072463768116,-1.7354936462288606,49.0367033931507,0.00032565783476457,0.932535707950592
34,-154.54722222222222,240,206,0.8545277777777778,-1.5302025562994004,55.0213541785834,0.0003166284877806902,0.7330982685089111
35,-5.702127659574472,94,83,0.8829787234042553,-1.1756127821281552,1.803229978102081,0.0003089097735937685,2.153045654296875
36,-9.541666666666657,96,83,0.8645833333333334,-0.9846488144467003,1.7101900257812022,0.0003009101201314479,0.7096485495567322
37,-148.92877492877494,234,200,0.8507122507122508,-0.0610532203834282,41.093834762521716,0.0002932576753664762,0.4905989170074463
38,-149.46524822695034,235,202,0.8553475177304964,0.5571471325906714,36.52634486744783,0.0002860268868971616,0.6411625742912292
39,18.51322751322752,63,52,0.8151322751322752,-0.09150942568066966,2.51550995172754,0.0002790932194329798,0.397051602602005
40,63.95652173913044,23,20,0.8695652173913043,0.06873056837957847,64.70339786477614,0.0002724739897530526,0.33169305324554443
41,30.793939393939382,55,48,0.8579393939393939,0.16408121865970315,8.897160971082716,0.00026621363940648735,0.6648586392402649
42,-5.702127659574472,94,83,0.8829787234042553,0.22736862387991152,0.02848852133262848,0.0002601742453407496,0.15573939681053162
43,25.298850574712645,58,49,0.8329885057471265,0.09428429523586601,3.5624775478660933,0.0002544196031522006,0.4098767936229706
44,-158.60219478737997,243,206,0.8439780521262003,1.3949963318582377,35.941889385746954,0.0002489494509063661,0.6988738179206848
45,-42.72486772486772,126,106,0.8327513227513228,0.21330666010908317,5.029534864436907,0.00024368819140363485,0.5121718049049377
46,-47.74935400516796,129,105,0.8125064599483204,0.0914763404725818,7.467443804998873,0.00023868601419962943,0.7165579795837402
47,-25.241887905604727,113,100,0.8775811209439528,-0.06344227169938677,1.5812682154475182,0.00023392532602883875,0.8970888257026672
48,63.95652173913044,23,20,0.8695652173913043,0.6770818306576984,47.27365201217295,0.0004659807891584933,43.82439422607422
49,-9.541666666666657,96,83,0.8645833333333334,-0.37896698788426875,0.4204394022701843,0.0004568783624563366,0.4507123529911041
50,-32.38418079096046,118,102,0.8561581920903955,-0.47543123625655426,3.139013674658693,0.00044812067062593997,0.48175621032714844
51,34.1111111111111,54,48,0.8811111111111111,-0.8188345294329338,2.432190764363952,0.00043971213744953275,0.4936681389808655
52,-32.734463276836166,118,101,0.8526553672316384,-0.5606079890931142,2.971954464550747,0.00043162776273675263,0.7134292721748352
53,-5.702127659574472,94,83,0.8829787234042553,-0.4846706241405627,0.06951143626143284,0.00042378593934699893,0.17993684113025665
54,-7.631578947368411,95,83,0.8736842105263158,-0.4022691379323078,0.05000921051055052,0.000416223774664104,0.23985105752944946
