episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,-37.74863387978142,122,104,0.8425136612021857,0.6190554061563489,3.254401603698246,0.0,2.13450026512146
1,-150.46554149085796,237,206,0.8653445850914205,-1.7433836185973632,54.70702718723453,1.340921335213352e-05,1.923870325088501
2,59.33333333333334,24,20,0.8333333333333334,1.769113387184916,72.0761785189185,0.00043038581497967243,17.737564086914062
3,-5.702127659574472,94,83,0.8829787234042553,-0.2654357239807723,0.26886523317914884,0.0003666840202640742,0.3834697902202606
4,-5.702127659574472,94,83,0.8829787234042553,-0.46258587030661147,0.4007764804546204,0.0003246343694627285,2.572577476501465
5,40.95652173913044,46,40,0.8695652173913043,-0.01813895907071128,10.03875251456646,0.0002819293877109885,0.900145411491394
6,63.95652173913044,23,20,0.8695652173913043,0.1530608999892138,48.434992611921956,0.0003022455784957856,8.500494956970215
7,63.95652173913044,23,20,0.8695652173913043,-0.8355680856111576,32.223349760245036,0.0002704065409488976,0.6714047193527222
8,-29.264367816091948,116,101,0.8673563218390805,-2.261263682386925,17.417023116277942,0.000248932046815753,2.5882976055145264
9,-141.2008733624454,229,202,0.8779912663755458,-1.877271179123909,56.58709954082926,0.00022762504522688687,1.1461066007614136
10,-153.17852161785214,239,206,0.8582147838214784,-1.3563473395288383,61.85591286594987,0.00020912142645101994,0.8817505836486816
11,40.95652173913044,46,40,0.8695652173913043,-0.8515725964680314,2.720106625295557,0.00019488600082695484,1.8209937810897827
12,-39.4731182795699,124,105,0.845268817204301,-0.7273736585393635,12.998999760953572,0.00018127649673260748,0.5351795554161072
13,-3.7526881720430083,93,83,0.8924731182795699,-0.23183060576559456,0.45678048359019896,0.00016938496264629066,0.2692349851131439
14,43.888888888888886,45,40,0.8888888888888888,0.20452172246586997,12.320192980729304,0.0001591535983607173,1.054303526878357
15,-5.702127659574472,94,83,0.8829787234042553,0.4447253258977071,0.046000255557100744,0.0001499366044299677,0.21697770059108734
16,40.95652173913044,46,40,0.8695652173913043,0.38387547621823614,14.356118439018973,0.00014172354713082314,0.3514813482761383
17,59.33333333333334,24,20,0.8333333333333334,1.8458396607529721,56.50111077074232,0.0001531557645648718,7.6892547607421875
18,-5.702127659574472,94,83,0.8829787234042553,0.3664558453551763,0.09256955325358289,0.00014561155694536865,0.21880435943603516
19,59.33333333333334,24,20,0.8333333333333334,1.0702653597290919,41.97387149714514,0.00013894549920223653,1.1238912343978882
20,-32.55367231638418,118,101,0.8544632768361582,-0.016950998666288797,6.60195289323387,0.0001328040671069175,0.6148814558982849
21,-145.33620689655174,232,202,0.8666379310344827,0.8425247214108822,44.190680729295366,0.000127217557746917,0.7090770602226257
22,35.1025641025641,52,46,0.8710256410256411,-1.12022011631052,0.4675125386078948,0.0001220563062815927,0.6977852582931519
23,-7.631578947368411,95,83,0.8736842105263158,-0.8471121671100263,2.1575700660674926,0.00011755237210309133,1.076016902923584
24,-145.42816091954023,232,201,0.8657183908045977,0.28257236682475195,47.22482609435952,0.00011311443813610822,0.467092901468277
25,40.95652173913044,46,40,0.8695652173913043,-0.7988014658913016,2.9121963503004054,0.00011519800318637863,5.244175434112549
26,40.95652173913044,46,40,0.8695652173913043,-0.761453074082965,2.956924950657708,0.00011390737927285954,3.5264124870300293
27,-31.005698005698008,117,101,0.8599430199430199,-0.8439895136616542,10.178810263894484,0.00011010529124177992,0.7198168039321899
28,-135.64,225,202,0.8936,0.47675276362497243,38.7135123778241,0.00010650708281900734,0.6430622339248657
29,40.95652173913044,46,40,0.8695652173913043,-0.4148839794397645,4.392030154733939,0.00010310975631000474,0.21408799290657043
30,-32.734463276836166,118,101,0.8526553672316384,-0.2486243619960078,6.702120226710855,9.998525638366118e-05,0.727204442024231
31,59.33333333333334,24,20,0.8333333333333334,0.6360067173372954,29.923329041756915,0.00011755899322452024,10.521502494812012
32,-3.7526881720430083,93,83,0.8924731182795699,-0.13677219834517018,0.285411175095878,0.00011413740867283195,0.21392355859279633
33,-145.42816091954023,232,201,0.8657183908045977,0.9903265961274883,38.010147598172864,0.00011093614739365876,0.4929894208908081
34,-7.631578947368411,95,83,0.8736842105263158,-0.03260796833052382,0.40603769892841374,0.00010818267037393525,1.4036009311676025
35,59.33333333333334,24,20,0.8333333333333334,-0.14832601480884477,33.04596232220742,0.00010527643462410197,0.0934356302022934
36,-38.190082644628106,121,101,0.828099173553719,0.22976327771584693,5.849636568684336,0.00010254496737616137,0.4390880763530731
37,40.95652173913044,46,40,0.8695652173913043,-0.2905040223595279,6.263028550878819,9.993093408411369e-05,0.16070595383644104
38,-5.702127659574472,94,83,0.8829787234042553,-0.2220351815003596,0.3925281530304359,9.745177521836013e-05,0.1594737321138382
39,-33.31932773109243,119,103,0.8568067226890757,-0.04264480983101748,5.041882499580158,9.511534153716639e-05,0.45183494687080383
40,43.888888888888886,45,40,0.8888888888888888,-0.27450715810482507,6.283158156653055,9.473182581132278e-05,3.6139655113220215
41,-3.7526881720430083,93,83,0.8924731182795699,-0.3148601263446835,0.3459266587138927,9.254169708583504e-05,0.18514622747898102
42,38.1063829787234,47,40,0.851063829787234,-0.2748429130806471,3.5359132541000764,9.060615411726758e-05,0.8832268714904785
43,38.1063829787234,47,40,0.851063829787234,-0.5011869235349877,3.390259630062165,8.860977686708793e-05,0.22712314128875732
44,63.95652173913044,23,20,0.8695652173913043,0.2139399414882064,26.293251740246433,8.738589531276375e-05,2.4437403678894043
45,-35.99453551912569,122,106,0.8600546448087432,-0.3433994135884859,6.9271413574361524,8.555204840376973e-05,0.38408464193344116
46,25.735632183908052,58,49,0.8373563218390805,-0.8417579370579915,0.38726580170393277,8.395135955652222e-05,1.1362148523330688
47,-32.734463276836166,118,101,0.8526553672316384,-0.4185238620848395,6.232147624795826,8.227572834584862e-05,0.45640110969543457
48,40.95652173913044,46,40,0.8695652173913043,-0.5000709014420863,3.4077276579904634,8.064798021223396e-05,0.5260447859764099
49,-33.5084745762712,118,100,0.8449152542372881,0.03014338141929329,4.586227532695972,7.907964754849672e-05,0.22995592653751373
50,59.33333333333334,24,20,0.8333333333333334,0.36902219416515436,22.07000956607533,7.756561535643414e-05,0.3859863579273224
51,-5.702127659574472,94,83,0.8829787234042553,-0.06517846216388534,0.25720233622336036,7.610847387695685e-05,0.05203258991241455
52,59.33333333333334,24,20,0.8333333333333334,0.2725511944445316,20.00680711470022,7.494030433008447e-05,1.6420618295669556
53,63.95652173913044,23,20,0.8695652173913043,-0.4344222206273116,20.77679680991615,7.358646689681336e-05,0.13360483944416046
54,40.95652173913044,46,40,0.8695652173913043,-0.7165694266441278,1.5374102199914006,7.231334166135639e-05,0.7065614461898804
55,35.1025641025641,52,46,0.8710256410256411,-1.2643547504558228,1.0251196721928295,7.119294605217874e-05,1.1084709167480469
56,-142.58260869565217,230,202,0.8741739130434782,0.4251358814926789,36.47777335323109,6.998382741585374e-05,0.3333227336406708
57,40.95652173913044,46,40,0.8695652173913043,-0.9655151419865433,0.5301683072328061,6.881044100737199e-05,0.1620352417230606
58,36.77358490566037,53,48,0.8977358490566038,-1.0325770197378006,0.5920174976974977,6.76838681101799e-05,0.41703593730926514
59,63.95652173913044,23,20,0.8695652173913043,-0.17899127469718223,12.286401869174973,6.68472348479554e-05,1.4508002996444702
60,38.1063829787234,47,40,0.851063829787234,-0.4946283154858975,0.9633782750418511,6.57904747640714e-05,0.29547426104545593
61,-32.55367231638418,118,101,0.8544632768361582,0.3440426226288764,4.992756017016893,6.475955160567537e-05,0.2754470407962799
62,-3.7526881720430083,93,83,0.8924731182795699,-0.024182125604056637,0.37113001626361375,6.37490811641328e-05,0.1308337301015854
63,28.321637426900594,57,49,0.8532163742690059,0.2274597826799436,0.08504959252216704,6.277621287154034e-05,0.16209851205348969
64,-29.264367816091948,116,101,0.8673563218390805,0.6218399248391506,2.189316124395429,6.183718505781144e-05,0.26202547550201416
65,-145.35919540229884,232,202,0.8664080459770115,1.2415415088652253,32.1684505797077,6.093651973060332e-05,0.507504403591156
66,63.95652173913044,23,20,0.8695652173913043,0.6532024428379373,24.62955896406026,6.214515451574698e-05,4.865662574768066
67,-133.0,222,198,0.89,0.8990492036555224,26.37279003969742,6.12627700320445e-05,0.3887249827384949
68,59.33333333333334,24,20,0.8333333333333334,0.5720919498126023,12.099431393455063,6.049257717677392e-05,1.2556778192520142
69,-35.99453551912569,122,106,0.8600546448087432,0.07826610096162767,5.571984813493939,5.965034506516531e-05,0.2644953429698944
70,63.95652173913044,23,20,0.8695652173913043,-0.23096980340778828,7.850538162117764,5.883806079509668e-05,0.6084886789321899
71,32.03030303030303,55,48,0.8703030303030304,-1.2425176737597212,3.226794642438506,5.807679917779751e-05,0.8853405117988586
72,40.95652173913044,46,40,0.8695652173913043,-1.043962606228888,0.11777321423329568,5.729626354877837e-05,0.21946999430656433
73,-135.79464285714286,224,198,0.8820535714285714,-0.1862480506506472,29.858977238819357,5.653917105519213e-05,0.2983211576938629
74,-145.45493562231758,233,204,0.875450643776824,-0.0705926555001497,32.9600469489724,5.580914512393065e-05,0.3649386167526245
75,63.95652173913044,23,20,0.8695652173913043,-0.1907797185558593,7.135142139130985,5.522066567209549e-05,1.4929040670394897
76,23.356321839080465,58,48,0.8135632183908046,-0.6622782068661763,3.299698376813299,5.451916513266042e-05,0.4258918762207031
77,31.084848484848493,55,48,0.8608484848484849,-0.36407369335574913,0.3171674029852376,5.386311750044115e-05,0.49312081933021545
78,-7.631578947368411,95,83,0.8736842105263158,0.0830562288283545,0.20140702058334092,5.319309275364503e-05,0.05763905867934227
79,32.33333333333333,55,49,0.8733333333333333,0.555559547879966,1.243868941742761,5.254951611277647e-05,0.41669967770576477
80,-7.631578947368411,95,83,0.8736842105263158,0.4446783794592193,0.03512778905828017,5.1914357754867524e-05,0.1754903644323349
81,-7.631578947368411,95,83,0.8736842105263158,0.4915545871699578,0.04660227239736247,5.12963961227797e-05,0.19090509414672852
82,-7.631578947368411,95,83,0.8736842105263158,0.5071638225708739,0.04580706847851346,5.068949030828662e-05,0.09771573543548584
83,-5.702127659574472,94,83,0.8829787234042553,0.45265045479936816,0.06595902641376328,5.0095732149202377e-05,0.06250979006290436
84,-5.702127659574472,94,83,0.8829787234042553,0.35900364695316966,0.04552008005304875,4.951609662384726e-05,0.10407330095767975
85,33.38271604938271,54,48,0.8738271604938271,0.36104758034070983,1.665627843017551,4.898037514067255e-05,0.5919910669326782
86,-150.46554149085796,237,206,0.8653445850914205,1.1353818473889987,27.952428247490307,4.844791328650899e-05,0.5497434139251709
87,30.27380952380952,56,49,0.8627380952380952,-0.14162402297370136,0.10079729715773844,4.7923458623699844e-05,0.48380762338638306
88,-3.7526881720430083,93,83,0.8924731182795699,-0.45123888218358843,0.1819797571852692,4.7494035243289545e-05,1.2179288864135742
89,-7.631578947368411,95,83,0.8736842105263158,-0.5735664647845624,0.5329019095145778,4.697361873695627e-05,0.15424805879592896
90,-5.702127659574472,94,83,0.8829787234042553,-0.6038651630296954,0.4266136854077853,4.646542220143601e-05,0.18875309824943542
91,59.33333333333334,24,20,0.8333333333333334,0.04219989088596776,6.055788729443975,4.611476470017806e-05,1.3482811450958252
92,40.95652173913044,46,40,0.8695652173913043,-0.6844017598996288,1.0717803304275684,4.563638867693953e-05,0.28753864765167236
93,-5.702127659574472,94,83,0.8829787234042553,-0.6972975763379452,0.6573976022378393,4.51633422926534e-05,0.2098674476146698
94,33.38271604938271,54,48,0.8738271604938271,-0.79966611171767,0.5680007582374493,4.4718399294652045e-05,0.5411685109138489
95,-137.75811209439527,226,200,0.8824188790560472,0.39781532052893454,21.980532526422262,4.426574014360085e-05,0.3657591938972473
96,-28.88985507246376,115,100,0.8611014492753624,0.030891452388459584,1.4086103696719654,4.382414044812322e-05,0.35133516788482666
97,59.33333333333334,24,20,0.8333333333333334,0.5294266576383961,11.39215965694338,4.3663563701556996e-05,2.006364345550537
98,-29.264367816091948,116,101,0.8673563218390805,0.2959032101352932,0.6679744227335089,4.3240597733529285e-05,0.44933760166168213
99,-134.26488095238096,224,202,0.8973511904761905,0.6691906905653013,17.898679974871897,4.283078669686802e-05,0.5786897540092468
100,40.95652173913044,46,40,0.8695652173913043,-0.13479643282516918,2.4039103556299426,4.258979606674984e-05,0.690799355506897
101,-3.7526881720430083,93,83,0.8924731182795699,-0.08392726002784912,0.05874939388182421,4.2368057620478794e-05,0.1293170005083084
102,46.90909090909091,44,40,0.9090909090909091,-0.39918693663275917,3.417538485579349,2.3193593733594753e-05,0.04190446436405182
103,-18.021406727828747,109,100,0.9097859327217125,-0.011241965397857712,0.25751233559618836,2.3188094928627834e-05,0.17387907207012177
104,40.95652173913044,46,40,0.8695652173913043,-0.5251112008672862,0.8933285593244048,2.2786654881201684e-05,0.0989416316151619
105,-134.24107142857144,224,202,0.8975892857142858,0.184173793237278,17.58840271470065,2.274775761179626e-05,0.2819232642650604
106,38.1063829787234,47,40,0.851063829787234,-0.5416089728896623,0.25443252897499846,1.836569390434306e-05,0.06771273165941238
107,43.888888888888886,45,40,0.8888888888888888,-0.5088994892212213,0.9098997158327702,1.8341181203140877e-05,0.3554493486881256
108,31.084848484848493,55,48,0.8608484848484849,-0.3305827616422903,1.2640489725815485,1.7980459233513102e-05,0.8812722563743591
109,-3.7526881720430083,93,83,0.8924731182795699,-0.1666368512724148,0.12802796714489162,1.789984708011616e-05,0.0492938756942749
110,-3.7526881720430083,93,83,0.8924731182795699,0.013810432312311605,0.04260278889465141,1.785399581422098e-05,0.05276878923177719
111,-137.75811209439527,226,200,0.8824188790560472,0.6146244588253467,15.36009951900679,1.7665997802396305e-05,0.46227407455444336
112,-133.7324364723468,223,200,0.8926756352765322,0.5301985217174661,13.217322317776988,1.7655254850978963e-05,0.3362405598163605
113,25.850574712643677,58,49,0.8385057471264368,0.6223925614467589,0.3072386487366714,1.7662821846897714e-05,0.41877180337905884
114,55.0,25,20,0.8,0.5938095459787291,7.274878768008325,1.7665674022282474e-05,0.9368537068367004
115,-7.631578947368411,95,83,0.8736842105263158,-0.14743111275106457,0.13436751852380857,1.7730701074469835e-05,1.0625993013381958
116,30.461988304093566,57,51,0.8746198830409356,-0.3307788578676991,0.8543639585026668,1.7753520296537317e-05,0.6807567477226257
117,43.888888888888886,45,40,0.8888888888888888,-0.5602261999738403,0.5936188207603479,1.4164617823553272e-05,0.35982251167297363
118,59.33333333333334,24,20,0.8333333333333334,-0.009695635241769196,1.3453870719227852,1.4170434951665811e-05,0.4197605550289154
119,-134.24107142857144,224,202,0.8975892857142858,-0.716970991906237,13.568723828068656,1.4129606825008523e-05,0.7221437096595764
120,38.1063829787234,47,40,0.851063829787234,-0.7212351687269347,0.044398407425795955,1.4108010873314925e-05,0.19008146226406097
121,-7.631578947368411,95,83,0.8736842105263158,-0.535361593284108,0.6421422835435191,1.4080150322115514e-05,0.22519348561763763
