episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
0,30.845238095238102,56,49,0.868452380952381,-0.9389573818114059,2.873342163760354,0.0,1.6815794706344604
1,27.954022988505756,58,51,0.8595402298850575,1.2600063486097497,15.95827656770971,1.6797874195617624e-05,3.359922170639038
2,-3.7526881720430083,93,83,0.8924731182795699,-0.06279493916736101,0.15015775553478689,1.6899604815989733e-05,0.6029356122016907
3,38.1063829787234,47,40,0.851063829787234,0.09822010006246273,9.111034941784089,4.717154297395609e-05,5.256998538970947
4,-31.358974358974365,117,101,0.8564102564102564,-0.974923057356591,9.189281156480162,4.1399147448828444e-05,1.3358083963394165
5,-34.28374655647383,121,106,0.8671625344352617,-0.5940008345696697,7.9887664044569116,3.7107969546923414e-05,1.052283763885498
6,-136.6845238095238,224,196,0.8731547619047619,0.04254396030768248,37.6319225276443,3.337336238473654e-05,0.7326664924621582
7,25.783625730994146,57,48,0.8278362573099415,0.42885701350314775,8.022027193901213,3.0370101740118116e-05,0.6288139820098877
8,-146.34472934472933,234,206,0.8765527065527066,0.5100887567641621,39.079993429424086,2.983154081448447e-05,1.9957096576690674
9,30.845238095238102,56,49,0.868452380952381,0.7093106875418016,12.275512737015909,2.9229389838292263e-05,2.0514276027679443
10,24.81609195402298,58,49,0.8281609195402299,0.20425206031359266,6.943185048338063,2.7260386559646577e-05,0.7405512928962708
11,32.03030303030303,55,48,0.8703030303030304,-0.10985673974573729,7.569108407854832,2.5374218239448965e-05,0.5369909405708313
12,25.422222222222217,60,52,0.8542222222222222,-0.49022507928361847,2.379133768549464,2.401073470537085e-05,0.9860051274299622
13,63.95652173913044,23,20,0.8695652173913043,0.12513735610991716,47.59391240473269,0.0007900852360762656,43.338626861572266
14,23.08888888888889,60,51,0.8308888888888889,-1.2613296717172489,0.09505279444056214,0.0007417654851451516,1.2761180400848389
15,-5.702127659574472,94,83,0.8829787234042553,-1.1360557807420264,2.0363668833060267,0.000698514748364687,0.5807175040245056
16,59.33333333333334,24,20,0.8333333333333334,-0.9213323788717389,23.95268684742041,0.0006601946661248803,0.6836726069450378
17,-5.702127659574472,94,83,0.8829787234042553,-1.485269643831998,2.9713645387355427,0.0006260137888602912,0.7044215798377991
18,28.54761904761905,56,48,0.8454761904761905,-1.765996812377125,0.8889948379219277,0.0005964251467958093,1.8003785610198975
19,-30.82336182336182,117,101,0.8617663817663818,-1.8350606918684207,14.612312532011686,0.0005686010117642581,1.588987112045288
20,18.51322751322752,63,52,0.8151322751322752,-1.2199073057854548,0.916311710430648,0.0005437280633486807,1.8425971269607544
21,-3.7526881720430083,93,83,0.8924731182795699,-0.668609990620098,1.0128137749276112,0.0005203202017582953,0.35901930928230286
22,59.33333333333334,24,20,0.8333333333333334,0.7098530383664183,42.127282008527914,0.0005004506092518568,2.8389744758605957
23,-3.7526881720430083,93,83,0.8924731182795699,-0.19311477937753807,0.3359309198155883,0.0004805689968634397,0.22858978807926178
24,40.95652173913044,46,40,0.8695652173913043,-0.0634840797220022,10.774735925808601,0.0004621369589585811,0.13361865282058716
25,22.93442622950819,61,52,0.839344262295082,0.04667242039067787,2.2602434595664436,0.0004452058346942067,0.5357503294944763
26,-150.45428973277075,237,206,0.8654571026722926,-0.15769176675257768,44.67328795567595,0.00044280223664827645,7.72641658782959
27,-24.00595238095238,112,99,0.8799404761904762,0.19016779686580776,2.7397690762213442,0.0004275427490938455,0.4550883173942566
28,35.33333333333334,48,40,0.8333333333333334,0.4813588840770535,9.01643725522882,0.00041379823233000934,1.300577163696289
29,-9.541666666666657,96,83,0.8645833333333334,0.11180917935325851,0.4503856261467091,0.00040047927177511156,0.17128923535346985
30,28.20467836257309,57,49,0.8520467836257309,0.2567405157706162,5.094039876164555,0.0003880604053847492,0.5700392127037048
31,38.1063829787234,47,40,0.851063829787234,0.39645101195230836,10.204983093036793,0.0004313126264605671,17.133119583129883
32,31.509090909090915,55,48,0.8650909090909091,0.09328759487107163,5.038564258765539,0.00041882909135892987,0.7005112171173096
33,-141.29403202328967,229,201,0.8770596797671033,-0.002642776328684704,39.92439958595605,0.00040689692832529545,0.39514121413230896
