episode,reward,bins,optimal_bins,utilization,actor_loss,critic_loss,gradient_variance,gradient_norm
23,31.084848484848493,55,48,0.8608484848484849,0.41071522930724313,9.823812985106265,0.00011115738016087562,0.28075626492500305
24,23.08888888888889,60,51,0.8308888888888889,0.14599038669439324,3.6667195088719424,0.00010689988266676664,0.15314336121082306
25,25.58888888888889,60,52,0.8558888888888889,-0.14934664370412065,2.6001992075898746,0.0001029730774462223,0.30865660309791565
26,43.888888888888886,45,40,0.8888888888888888,0.026788034567289287,9.520110794491615,0.0001043094162014313,4.778593063354492
27,40.95652173913044,46,40,0.8695652173913043,-0.38943357521202415,5.927418845631795,0.00010083385859616101,0.6552684307098389
28,-144.07758620689657,232,204,0.8792241379310345,-0.9480919541633739,51.82945215565219,9.750950266607106e-05,0.3818220794200897
29,40.95652173913044,46,40,0.8695652173913043,-0.6470559620211134,3.613340292669264,9.478367428528145e-05,1.4035546779632568
30,-132.8385650224215,223,202,0.9016143497757848,-1.1079956668554587,47.06082420794497,9.191857679979876e-05,0.7027050852775574
31,-34.37741046831957,121,105,0.8662258953168044,-1.2635724175435143,14.593781557598415,8.914857608033344e-05,0.5013573169708252
32,59.33333333333334,24,20,0.8333333333333334,0.3112382444087416,24.682048835360547,8.701817569090053e-05,1.648383617401123
33,63.95652173913044,23,20,0.8695652173913043,0.10558136785402894,31.62051956069729,8.63642490003258e-05,3.2748711109161377
34,-23.58333333333333,112,100,0.8841666666666667,-1.0001718004841678,8.93124992615306,8.404818072449416e-05,0.496885746717453
35,63.95652173913044,23,20,0.8695652173913043,0.1341518904082477,30.24504325523594,8.186284685507417e-05,0.7655661106109619
36,33.42424242424242,55,49,0.8842424242424243,-1.0128853680748762,0.1369091454132897,7.996841304702684e-05,1.2604953050613403
37,-34.34444444444445,120,104,0.8565555555555555,-0.8469413106322463,13.556783816952773,7.79639813117683e-05,0.5472633838653564
38,59.33333333333334,24,20,0.8333333333333334,0.11219357431400567,23.83121529379241,7.638030365342274e-05,1.6601322889328003
39,-24.00595238095238,112,99,0.8799404761904762,-0.5962165444489074,8.512371198147951,7.45845100027509e-05,0.6170908808708191
40,-25.380116959064324,114,102,0.8861988304093568,-0.47358271900702675,8.2175517165381,7.285154424607754e-05,0.3859833776950836
41,30.36904761904762,56,49,0.8636904761904762,-0.49147778311089496,0.3197006760563479,7.133452891139314e-05,1.1185246706008911
42,-146.9002849002849,234,204,0.870997150997151,0.7220711172556094,48.045621974302314,6.975869473535568e-05,0.5613704919815063
43,-22.98214285714286,112,100,0.8901785714285714,0.09151435175863298,4.382322807386557,6.824424781370908e-05,0.45391109585762024
44,43.888888888888886,45,40,0.8888888888888888,0.1457924715250556,9.743113757045473,6.681323429802433e-05,0.7150819301605225
45,63.95652173913044,23,20,0.8695652173913043,0.08406936821120325,48.351435460129856,6.540775939356536e-05,0.3290734887123108
46,-125.4506172839506,216,196,0.9054938271604939,0.9555440303120122,32.318135320896076,6.411567301256582e-05,0.7134496569633484
47,32.03030303030303,55,48,0.8703030303030304,0.25818277297184977,2.6044140508177636,6.2830004026182e-05,0.5052199363708496
48,-141.22416302765646,229,202,0.8777583697234352,0.8036154409278424,41.50759377919555,6.159174517961219e-05,0.3061971962451935
49,-131.05454545454546,220,196,0.8894545454545455,0.6603044884163864,36.257293930056946,6.041330561856739e-05,0.47660601139068604
50,-7.631578947368411,95,83,0.8736842105263158,-0.15983578290615696,0.9394981668453398,5.9341517044231296e-05,0.8332005143165588
51,59.33333333333334,24,20,0.8333333333333334,0.7959074032551143,30.497198684315777,5.8361423725727946e-05,1.1986459493637085
52,32.03030303030303,55,48,0.8703030303030304,-0.32754927498535835,0.7358001711191835,5.730160410166718e-05,0.42098450660705566
53,63.95652173913044,23,20,0.8695652173913043,0.045277001554495655,30.251568218365954,5.799278733320534e-05,3.996269702911377
54,-5.702127659574472,94,83,0.8829787234042553,-0.6430151195199869,1.7525750019637343,5.699135363101959e-05,0.4045923948287964
55,-139.99854439592428,229,204,0.890014556040757,-0.15667503980239417,46.36317370324245,5.6012180721154436e-05,0.41814151406288147
56,-3.7526881720430083,93,83,0.8924731182795699,-0.8985420253293341,2.0905175935153784,5.505375884240493e-05,0.39447760581970215
57,-7.631578947368411,95,83,0.8736842105263158,-0.8702542799455841,2.889917884195434,5.412624159362167e-05,0.17433719336986542
58,59.33333333333334,24,20,0.8333333333333334,-0.09572331490926445,13.642371572517732,5.322459765011445e-05,0.11467136442661285
59,43.888888888888886,45,40,0.8888888888888888,-0.7218781158007914,1.969452769181192,5.235605931375176e-05,0.32216933369636536
60,35.1025641025641,52,46,0.8710256410256411,-1.167342736851424,0.44730409279213745,5.153771780896932e-05,0.42335110902786255
61,30.72619047619048,56,49,0.8672619047619048,-0.9405177481166902,0.49519234877553586,5.0774160627042875e-05,0.6991441249847412
62,-7.631578947368411,95,83,0.8736842105263158,-0.7012196819978271,1.9911299566280396,5.0006743549602106e-05,0.42800262570381165
63,30.72619047619048,56,49,0.8672619047619048,-0.4326591441349592,0.12433318493661716,4.925906250718981e-05,0.4350922703742981
64,43.888888888888886,45,40,0.8888888888888888,-0.08701148856926011,5.995388760892362,4.854802682530135e-05,0.7439070343971252
65,-5.702127659574472,94,83,0.8829787234042553,-0.05455341618255716,0.5384888590300569,4.782908581546508e-05,0.11682828515768051
66,38.1063829787234,47,40,0.851063829787234,0.3769970091379946,5.701969795048033,4.77911889902316e-05,2.6209397315979004
67,-126.68501529051989,218,200,0.9131498470948012,0.757854610002056,29.10813426548839,4.7111370804486796e-05,0.3904716670513153
68,-124.02945736434108,215,196,0.9097054263565891,0.7800321954560303,27.56369931577113,4.644800355890766e-05,0.3305800259113312
69,38.1063829787234,47,40,0.851063829787234,0.5561180701188277,7.874953464442437,4.594221172737889e-05,1.207918405532837
70,31.509090909090915,55,48,0.8650909090909091,0.5008503992721671,4.3489938951833835,4.531987360678613e-05,0.3873012363910675
71,-7.631578947368411,95,83,0.8736842105263158,0.18584668007861183,0.2638559380149843,4.470301064429805e-05,0.14950142800807953
72,-21.660660660660653,111,100,0.8933933933933934,0.3455412004586833,1.8678162132666403,4.4126383727416396e-05,0.5666593313217163
73,63.95652173913044,23,20,0.8695652173913043,1.0282520258433578,38.460446318545486,4.35442962043453e-05,0.35161763429641724
74,59.33333333333334,24,20,0.8333333333333334,0.33630207664100453,25.05228914745016,4.314571924624033e-05,1.544245958328247
75,-7.631578947368411,95,83,0.8736842105263158,-0.6471791357816983,1.7182800946179186,4.260531204636209e-05,0.5931557416915894
76,-3.7526881720430083,93,83,0.8924731182795699,-0.8933559288234392,1.8539167938748697,4.2069266783073545e-05,0.33823078870773315
77,35.1025641025641,52,46,0.8710256410256411,-1.2334318356370204,0.5457396444194096,4.2482515709707513e-05,3.476853370666504
78,40.95652173913044,46,40,0.8695652173913043,-0.8572877697297372,1.1674716166764512,4.366828943602741e-05,4.688716411590576
79,-25.380116959064324,114,102,0.8861988304093568,-0.9620803117836658,10.43104205146829,4.314131001592614e-05,0.3964637219905853
80,46.90909090909091,44,40,0.9090909090909091,-0.4694252517365385,3.7883080006663192,4.2650674004107714e-05,0.7598304748535156
81,38.74358974358975,52,48,0.9074358974358975,-0.24218368862057105,0.8351548579878738,4.216469460516237e-05,0.6878613829612732
82,-3.7526881720430083,93,83,0.8924731182795699,-0.1313240007081049,0.5567846438444023,4.211654595565051e-05,2.4983069896698
83,35.33333333333334,48,40,0.8333333333333334,0.4590834795126284,4.416606957107578,4.176615038886666e-05,1.3161025047302246
84,27.870056497175142,59,52,0.8687005649717514,0.5894389609047721,1.6019406692699194,4.158639785600826e-05,2.0235490798950195
85,40.95652173913044,46,40,0.8695652173913043,0.27543150894052815,5.377215289981962,4.1112565668299794e-05,0.3298533856868744
86,-5.702127659574472,94,83,0.8829787234042553,-0.3177800992061748,1.0543948080184562,4.066822293680161e-05,0.5220645070075989
87,-5.702127659574472,94,83,0.8829787234042553,-0.48317262629643665,1.526728372198183,4.0216818888438866e-05,0.35780802369117737
88,-27.869565217391298,115,101,0.871304347826087,-0.4814770726597999,8.788381108452228,3.979867324233055e-05,0.6220260858535767
89,63.95652173913044,23,20,0.8695652173913043,-0.2719359047841863,21.179045953971862,3.936454959330149e-05,0.18519383668899536
90,59.33333333333334,24,20,0.8333333333333334,0.22887110244482756,12.429432747032552,4.1032442823052406e-05,5.52436637878418
91,40.95652173913044,46,40,0.8695652173913043,-0.7061516539324657,0.43979118971476794,4.0603721572551876e-05,0.4321737587451935
92,-131.43243243243245,222,202,0.9056756756756756,-0.3808399679780905,41.73289922212768,4.022126449854113e-05,0.8617256879806519
93,33.42424242424242,55,49,0.8842424242424243,-1.0498369991473737,3.4253630664507324,3.982681664638221e-05,0.7029513716697693
94,30.27380952380952,56,49,0.8627380952380952,-0.7307986287778476,2.8282778411489744,3.947630466427654e-05,0.9901251792907715
95,-17.85454545454546,110,102,0.9214545454545454,0.0007907886101747863,4.358374562154943,3.919184746337123e-05,1.4017577171325684
96,59.33333333333334,24,20,0.8333333333333334,0.9961203050042968,18.03113803595481,5.3740470320917666e-05,15.41988468170166
97,59.33333333333334,24,20,0.8333333333333334,0.6732276320108213,19.764276972740195,8.926021109800786e-05,24.09375762939453
98,36.33333333333333,53,48,0.8933333333333333,0.35778019447297993,0.43383013996524983,8.842942770570517e-05,1.0170296430587769
99,-5.702127659574472,94,83,0.8829787234042553,-0.06899248017907667,1.1007530329120023,8.846485434332862e-05,3.9147984981536865
100,63.95652173913044,23,20,0.8695652173913043,0.49631760746706277,14.884744160588497,8.763999358052388e-05,3.0959746837615967
101,27.77966101694915,59,52,0.8677966101694915,-0.3267296130034083,2.266064564446513,8.914068894227967e-05,5.338649749755859
102,-3.7526881720430083,93,83,0.8924731182795699,-0.6690220294385654,2.13392259541749,8.864195115165785e-05,0.2584647536277771
103,-5.702127659574472,94,83,0.8829787234042553,-0.7043034269524924,2.6822758511555573,8.856444765115157e-05,0.8372143507003784
104,40.95652173913044,46,40,0.8695652173913043,-0.7392944387320313,0.15376657648292813,8.846763375913724e-05,0.25742536783218384
105,59.33333333333334,24,20,0.8333333333333334,-0.28546706252382137,3.9975625612667613,8.84956752997823e-05,1.0096635818481445
106,-1.782608695652172,92,83,0.9021739130434783,-0.4692879136864576,1.5088150460794494,6.422484875656664e-05,0.28158172965049744
107,43.888888888888886,45,40,0.8888888888888888,-0.5081350208929507,0.665929236097698,6.421056605177e-05,0.6461252570152283
108,-121.17527386541471,213,196,0.9182472613458529,0.9179167382935702,29.878462756024117,6.421183206839487e-05,0.49249303340911865
109,43.888888888888886,45,40,0.8888888888888888,-0.3139015694250702,1.2796393488256719,6.422019941965118e-05,0.5644633173942566
110,-20.406060606060606,110,99,0.8959393939393939,0.32024402791648754,4.065182908234234,6.420867430279031e-05,1.9096848964691162
111,-123.10232558139535,215,198,0.9189767441860465,1.033988059537478,27.875859357846004,6.419180863304064e-05,0.8042168617248535
112,-128.10197869101978,219,200,0.9089802130898021,1.040103608626623,29.17679760444891,6.420570571208373e-05,0.7394318580627441
113,36.77358490566037,53,48,0.8977358490566038,0.453188409644099,0.6299453230808665,6.457226845668629e-05,2.460831880569458
114,-34.28374655647383,121,106,0.8671625344352617,0.672415414461284,4.271564288505704,6.452336674556136e-05,0.6857364773750305
115,59.33333333333334,24,20,0.8333333333333334,0.8233747013146058,16.189162881199906,6.536326691275463e-05,3.804468870162964
116,37.62893081761007,53,49,0.9062893081761006,0.2170125382799597,0.782399436107525,6.539804599015042e-05,1.030173659324646
117,43.888888888888886,45,40,0.8888888888888888,-0.1229133684973931,2.608673978185696,6.53473543934524e-05,0.5867965221405029
118,63.95652173913044,23,20,0.8695652173913043,0.2331362314744183,9.647426104162953,6.539568857988343e-05,1.817903995513916
119,-5.702127659574472,94,83,0.8829787234042553,-0.6655211161278203,1.797293306267677,7.154534250730649e-05,10.101963996887207
120,-26.339130434782604,115,103,0.8866086956521739,-0.5544119023470557,8.163517140498719,7.15541245881468e-05,0.4129828214645386
121,40.95652173913044,46,40,0.8695652173913043,-1.1203878754173502,0.10524533622637668,7.156503852456808e-05,0.5109562277793884
122,63.95652173913044,23,20,0.8695652173913043,-0.46515692613320425,1.963054694899654,7.15287314960733e-05,0.7523307204246521
123,43.888888888888886,45,40,0.8888888888888888,-1.0237743346660864,0.08445591955472764,7.153351180022582e-05,0.31834495067596436
124,40.95652173913044,46,40,0.8695652173913043,-0.9128603235003538,0.05847214714931148,7.155224011512473e-05,0.5609300136566162
125,38.32098765432099,54,51,0.9232098765432099,-0.8231987292747363,0.8480740622405972,7.169604214141145e-05,1.5650429725646973
126,25.422222222222217,60,52,0.8542222222222222,-0.14997074979692115,1.630051331402833,7.044754602247849e-05,1.5429573059082031
127,40.95652173913044,46,40,0.8695652173913043,0.0021383087878348306,1.9358138982042874,7.049523992463946e-05,1.163663625717163
128,-5.702127659574472,94,83,0.8829787234042553,-0.09696369988682818,0.11962279511224293,7.049622945487499e-05,0.3783419132232666
129,-3.7526881720430083,93,83,0.8924731182795699,-0.021565133392641656,0.006028159148177996,7.036708848318085e-05,0.1516246795654297
130,-7.631578947368411,95,83,0.8736842105263158,0.013801641498503159,0.026398003316773673,7.033552537905052e-05,0.14954149723052979
131,-7.631578947368411,95,83,0.8736842105263158,0.07952378894879075,0.00788545880371716,7.031614950392395e-05,0.09686531126499176
132,34.1111111111111,54,48,0.8811111111111111,0.41656714398413897,8.266383046070189,7.015986193437129e-05,0.15901480615139008
133,-20.35735735735736,111,101,0.9064264264264265,0.14896656729069946,0.4387581701670227,6.952713738428429e-05,0.4852539598941803
134,-19.36363636363636,110,100,0.9063636363636364,0.0867716306092916,0.4581490568459068,6.954304262762889e-05,0.7073211669921875
135,63.95652173913044,23,20,0.8695652173913043,0.591827912023291,39.69775880135301,6.950715760467574e-05,0.16655123233795166
136,40.95652173913044,46,40,0.8695652173913043,0.359409567212424,7.0415239803592335,6.944068445591256e-05,0.39762935042381287
137,-16.308641975308646,108,100,0.9169135802469136,-0.40582138134823253,0.863879709463521,6.946287612663582e-05,0.8027879595756531
138,-3.7526881720430083,93,83,0.8924731182795699,-0.3808832917584368,0.2988948407612981,6.930372182978317e-05,0.33854082226753235
139,-5.702127659574472,94,83,0.8829787234042553,-0.5407381162502816,0.7232991365991769,6.928236689418554e-05,0.14518588781356812
140,40.95652173913044,46,40,0.8695652173913043,-0.541780864703469,0.8975925224566819,6.930929521331564e-05,0.7524884939193726
141,-125.79510703363914,218,202,0.9220489296636085,-0.6121085355935065,30.777014212921156,6.925634806975722e-05,0.6702070832252502
142,27.77966101694915,59,52,0.8677966101694915,-0.730054291011129,1.954642918993511,6.924613262526691e-05,0.5092644095420837
143,-16.74691358024691,108,99,0.9125308641975308,-0.6701927200047066,2.854461034864327,6.948444934096187e-05,2.03837513923645
144,-19.630630630630634,111,102,0.9136936936936937,-0.49059397759629064,2.562127887381166,6.947169458726421e-05,0.5393204689025879
145,43.888888888888886,45,40,0.8888888888888888,-0.3011614590359386,1.7604346252899887,6.949259841348976e-05,0.7061258554458618
146,-15.222222222222214,108,101,0.9277777777777778,0.1331405947330495,0.9231005605698166,6.95174458087422e-05,0.9979979991912842
147,-3.7526881720430083,93,83,0.8924731182795699,0.05656196144536807,0.19572543429245748,6.950924580451101e-05,0.3467496633529663
148,-29.079096045197744,118,106,0.8892090395480226,0.6482569161671563,2.2296186947873897,6.953587580937892e-05,0.7204721570014954
149,35.33333333333334,48,40,0.8333333333333334,0.3018795581028826,1.5912569648586516,6.958183803362772e-05,1.0795484781265259
150,-129.61861861861863,222,206,0.9238138138138138,0.8386758976912461,24.329930606034836,6.989614485064521e-05,2.3845374584198
151,38.1063829787234,47,40,0.851063829787234,0.45522973946390266,2.4685991631052517,6.980771286180243e-05,0.15467093884944916
152,-125.93455098934551,219,204,0.9306544901065449,1.04759680441839,22.093495234411353,6.982133345445618e-05,0.6620251536369324
153,35.64242424242424,55,51,0.9064242424242425,0.7228028663244004,1.0656529226341405,6.892863166285679e-05,1.1291792392730713
154,63.95652173913044,23,20,0.8695652173913043,0.7438766982741072,13.249316337187208,0.00016527166008017957,39.80546951293945
155,59.33333333333334,24,20,0.8333333333333334,0.26644057378871366,5.325452637092212,0.00016531914297956973,1.0362627506256104
156,28.039548022598865,59,52,0.8703954802259887,-0.8485004227259196,2.7474236182268186,0.00016539706848561764,1.2071911096572876
157,40.95652173913044,46,40,0.8695652173913043,-0.9162866967963055,0.05955451401666778,0.000165420031407848,0.4062545895576477
158,50.923076923076934,26,20,0.7692307692307693,-0.810589715900278,0.28979696292128065,0.00016542657976970077,0.40049752593040466
159,-16.314984709480115,109,102,0.9268501529051988,-0.16430453970451708,3.2541915489290187,0.00016823920304886997,6.738981246948242
160,-5.702127659574472,94,83,0.8829787234042553,-0.6269096116320725,1.8584800848408476,0.00016823074838612229,0.21776744723320007
161,-17.799999999999997,110,102,0.922,0.08376915379994898,2.5076557418089744,0.00016822497127577662,0.7484104633331299
162,34.95061728395062,54,49,0.8895061728395062,-0.7998705876525491,1.4417369171936798,0.00016831372340675443,1.3736447095870972
163,37.314465408805034,53,48,0.9031446540880503,-0.3938124376072665,0.15601819565543984,0.0001683868613326922,1.2175288200378418
164,-5.702127659574472,94,83,0.8829787234042553,0.27796839867346534,0.1736297411895878,0.00016835493443068117,0.29041528701782227
165,-5.702127659574472,94,83,0.8829787234042553,0.510782088967062,0.04400855229654771,0.00016835439600981772,0.11751241981983185
166,35.938271604938265,54,49,0.8993827160493827,0.7588985575857805,2.5038159542792044,0.00016820681048557162,2.17561936378479
167,35.938271604938265,54,49,0.8993827160493827,0.911149610305074,2.3802848278102626,0.00016862268967088312,2.6974284648895264
168,-23.857971014492747,115,105,0.9114202898550725,0.9894271245884738,0.2538552659485743,0.00016879667236935347,1.7630029916763306
169,-5.702127659574472,94,83,0.8829787234042553,0.21364992071084998,0.15366716714536555,0.00016871572006493807,0.3099837303161621
170,63.95652173913044,23,20,0.8695652173913043,0.21902104976470582,9.521477485932564,0.0001692596124485135,3.011277914047241
171,63.95652173913044,23,20,0.8695652173913043,-0.2865791133372113,5.647722603865903,0.00016973934543784708,2.8504207134246826
172,63.95652173913044,23,20,0.8695652173913043,-0.770483259082539,2.5660233658917377,0.000169724939041771,0.23363462090492249
173,63.95652173913044,23,20,0.8695652173913043,-0.9939822203014046,0.944779764089617,0.0001697981497272849,1.2469836473464966
174,-3.7526881720430083,93,83,0.8924731182795699,-1.2860065501517965,2.931194554177978,0.00016966559633146971,0.4459037780761719
175,-14.45171339563862,107,100,0.9254828660436137,-1.1044003497772792,6.3111321502560465,0.00016992847668007016,2.219059944152832
176,35.46913580246914,54,49,0.8946913580246914,-2.352437398965776,8.436289621052898,0.00018164409266319126,13.87940502166748
177,40.95652173913044,46,40,0.8695652173913043,-1.1133381161198486,0.07173686370089172,0.0001809314708225429,0.10245759040117264
178,38.257861635220124,53,49,0.9125786163522013,-0.5476923911483027,0.21258826488102756,0.00017961782577913254,1.1808022260665894
179,-19.684684684684683,111,102,0.9131531531531532,0.5182200518211175,0.5733389688155173,0.00017962533456739038,0.4298420548439026
180,40.95652173913044,46,40,0.8695652173913043,0.39420856855940656,4.652873265318838,0.0001795986172510311,0.20553448796272278
181,35.42857142857143,56,52,0.9142857142857143,0.9040600208245451,6.167867977122179,0.00018014814122579992,3.1148788928985596
182,-125.93455098934551,219,204,0.9306544901065449,0.24781090526062144,22.584383831641855,0.00018042900774162263,3.326727867126465
183,-19.630630630630634,111,102,0.9136936936936937,0.6691332611644611,0.07255359160066545,0.00018032771185971797,0.23707421123981476
184,59.33333333333334,24,20,0.8333333333333334,1.5091321860672906,27.638698782235224,0.00018395560618955642,7.884007453918457
185,35.64242424242424,55,51,0.9064242424242425,0.9992430491838604,6.080249511567757,0.0002481689734850079,32.43031311035156
186,38.32098765432099,54,51,0.9232098765432099,0.6616665685523913,3.970543475293278,0.00024816460791043937,0.7707796692848206
187,-3.7526881720430083,93,83,0.8924731182795699,-0.008281568311758747,0.1545709416137564,0.00024815966025926173,0.14571084082126617
188,-116.81904761904762,210,196,0.9318095238095238,-0.5413136107817991,22.952321954560542,0.00029234716203063726,26.876903533935547
189,40.95652173913044,46,40,0.8695652173913043,-0.7030702441988979,0.30836105867430774,0.0002923832507804036,0.7955493927001953
190,36.77358490566037,53,48,0.8977358490566038,-1.249652799213436,1.71482061115677,0.0002908982860390097,2.6413424015045166
191,-119.5414710485133,213,200,0.934585289514867,-0.5632402647802337,25.398405835765093,0.0002920171828009188,4.2493205070495605
192,35.33333333333334,48,40,0.8333333333333334,-0.8037457769241882,0.05230652111292855,0.00029213266680017114,1.6124207973480225
193,40.95652173913044,46,40,0.8695652173913043,-0.6564974272150721,0.29551769218025026,0.0002922656130976975,1.600918173789978
194,-3.7526881720430083,93,83,0.8924731182795699,-0.21975372778524616,0.9044036627531891,0.00029233406530693173,1.3848356008529663
195,36.33333333333333,53,48,0.8933333333333333,-0.5962905702581338,0.3682065461598638,0.00029294463456608355,3.4941134452819824
196,59.33333333333334,24,20,0.8333333333333334,0.30946187888184795,6.593862610017859,0.00027855418738909066,0.8967983722686768
197,-122.91666666666667,216,202,0.9308333333333333,-0.45440210751819166,24.31445675747251,0.00024406440206803381,3.172501802444458
198,-3.7526881720430083,93,83,0.8924731182795699,0.01588506372900156,0.3153168854135195,0.00024401619157288224,0.3335866928100586
199,-19.684684684684683,111,102,0.9131531531531532,0.02912247537994972,1.1462147677956147,0.0002433888439554721,2.3278613090515137
200,-9.541666666666657,96,83,0.8645833333333334,0.037097198830451816,0.6150063749389121,0.00024630053667351604,7.537487983703613
201,-9.541666666666657,96,83,0.8645833333333334,0.06139111038282863,0.4946104671821043,0.00024516700068488717,3.1278858184814453
202,-123.0,217,204,0.94,-0.055595942576474044,22.368543921283766,0.000248636060860008,7.622101783752441
203,40.95652173913044,46,40,0.8695652173913043,0.15007514133776567,2.95222949205094,0.00024896973627619445,2.3005571365356445
204,32.82456140350877,57,52,0.8982456140350877,0.5459474924246024,0.8776378702069572,0.00024989849771372974,3.8309662342071533
205,-3.7526881720430083,93,83,0.8924731182795699,0.20199543209128024,0.02982112811849258,0.0002498212270438671,0.05601175129413605
206,63.95652173913044,23,20,0.8695652173913043,0.7239716091171431,14.073117237432296,0.00025021814508363605,2.710908889770508
207,-11.471698113207552,106,101,0.9452830188679245,0.24552491501253826,0.10713314043389632,0.0002502174465917051,0.36740851402282715
208,39.05128205128206,52,48,0.9105128205128206,-0.22606031570467167,0.07266862981842337,0.00025063921930268407,2.6458659172058105
209,35.52380952380952,56,52,0.9152380952380952,-0.21774702503171284,0.2268514265098318,0.00025101288338191807,2.5129830837249756
210,38.257861635220124,53,49,0.9125786163522013,-0.4051582533720648,0.4922545928525821,0.0002510624472051859,2.1454761028289795
211,-12.968847352024923,107,101,0.9403115264797508,0.17068578802854972,0.9430948392457263,0.0002510994381736964,0.9935510754585266
212,-17.073394495412842,109,101,0.9192660550458716,0.08359889921484864,1.7193324528818303,0.0002513695217203349,2.3062071800231934
213,-13.025157232704402,106,99,0.929748427672956,0.0919828534156295,1.1869242647783163,0.00025103066582232714,0.6355687975883484
214,-18.41666666666667,112,105,0.9358333333333333,0.10772230067672695,1.3485437954540236,0.0002511607890482992,1.5494168996810913
215,-119.5414710485133,213,200,0.934585289514867,0.0689032148620754,19.968003888378142,0.0003066936624236405,30.405521392822266
216,-16.179012345679013,108,100,0.9182098765432098,0.05257116712755305,1.111940744093454,0.0003092185943387449,6.543237686157227
217,63.95652173913044,23,20,0.8695652173913043,-0.0700404214730952,3.839990870755764,0.0003093646664638072,1.7658663988113403
218,43.888888888888886,45,40,0.8888888888888888,-0.6262689155119006,0.6815927399682185,0.00030921073630452156,0.8233223557472229
219,-16.573573573573583,111,105,0.9442642642642642,0.18125050284061217,0.46260742937410826,0.00030309034627862275,0.889312744140625
220,-115.2063492063492,210,200,0.947936507936508,0.13989759116429923,17.00307872953044,0.0003036585112567991,2.982832670211792
221,-14.45171339563862,107,100,0.9254828660436137,0.18024157840773114,0.39179668369580956,0.0003037515562027693,1.5780344009399414
222,-13.822429906542055,107,100,0.9317757009345794,0.25339969683773234,0.23741507057164402,0.0003037858987227082,0.7564980983734131
223,-3.7526881720430083,93,83,0.8924731182795699,-0.008457309389996226,0.21640716557340944,0.00030377047369256616,0.2716287672519684
224,-14.092592592592595,108,102,0.9390740740740741,0.22542302601095798,0.1454116680809466,0.0003038276336155832,0.8901370763778687
225,43.888888888888886,45,40,0.8888888888888888,-0.47062870470108464,0.9314441283834256,0.0003036989946849644,0.4020902216434479
226,43.888888888888886,45,40,0.8888888888888888,-0.39276003319537267,1.0593326548168633,0.00030358918593265116,1.0056300163269043
227,-3.7526881720430083,93,83,0.8924731182795699,0.011320354120243792,0.11854746933244256,0.00030351956957019866,0.2574765384197235
